Date,^GSPC Open,^GSPC High,^GSPC Low,^GSPC Close,^GSPC Adj Close,^GSPC Volume,^RUT Open,^RUT High,^RUT Low,^RUT Close,^RUT Adj Close,^RUT Volume
2021-06-22,1.2195888576296139,0.6979356303054833,1.045697598776878,0.5111406378990612,0.5111406378990612,-7.5578788082081125,2.0707642967488993,0.3748859013580956,1.2227073395324906,0.4303706827438861,0.4303706827438861,-7.5578788082081125
2021-06-23,0.582029157981734,0.017862185542680188,0.5712514072674145,-0.10838705186495853,-0.10838705186495853,-2.5942286245175366,0.4775336881560099,0.6911415242999859,1.3255906453724173,0.3269988981149281,0.3269988981149281,-2.5942286245175366
2021-06-24,0.1810481999960331,0.3442755339204891,0.3657172095630572,0.5794429545916893,0.5794429545916893,2.2873631571951445,0.3915859908240401,0.8330525824058133,0.3915859908240401,1.3004091269989135,1.3004091269989135,2.2873631571951445
2021-06-25,0.40977947606801846,0.3468424305979793,0.3327799619384797,0.3325063164687565,0.3325063164687565,65.4160676194651,1.3549697174760973,0.7071115403976486,1.24963602590457,0.03340967520449829,0.03340967520449829,65.4160676194651
2021-06-28,0.24417069295518695,0.1403552781410589,0.08213984575515881,0.23122888604717495,0.23122888604717495,-57.093659958896545,-0.0650665434414364,-0.3422564220044578,-1.1711533063868416,-0.5179521055315173,-0.5179521055315173,-57.093659958896545
2021-06-29,0.19375040249671704,0.19504752467311956,0.2889639067777626,0.02772977426878152,0.02772977426878152,-11.233638387440642,-0.526791222542488,-0.424002165721526,-0.05636286316106789,-0.5830063925790585,-0.5830063925790585,-11.233638387440642
2021-06-30,-0.05964819348006809,0.044407005457972916,0.02145590387240768,0.13272784229071918,0.13272784229071918,14.042260913327095,-0.6529952732169303,-0.6443606539870137,-0.45595352414700724,0.074034059258645,0.074034059258645,14.042260913327095
2021-07-01,0.23465573372023915,0.4228184311130815,0.2973684934162876,0.5208041432254744,0.5208041432254744,-11.87871049326853,0.19998262999584418,0.6443606539870099,0.743932976061418,0.810798528724521,0.810798528724521,-11.87871049326853
2021-07-02,0.5997265548625695,0.801517834527912,0.5997265548625695,0.7472095894691672,0.7472095894691672,-16.070551008872194,0.687768999330162,0.02871977940678447,-0.41729476947324345,-1.0183253508322867,-1.0183253508322867,-16.070551008872194
2021-07-06,0.6877755258178609,0.023640912474455544,-0.28306980191085024,-0.20239027700217788,-0.20239027700217788,28.964474970819627,-0.9740121066944863,-1.1224611618488227,-2.016334929582928,-1.3650096315309885,-1.3650096315309885,28.964474970819627
2021-07-07,-0.12518438066181314,0.12433382204302319,0.35677122941731476,0.3353346553662935,0.3353346553662935,-6.524216441220447,-1.3723608169479367,-1.2567123543092986,-0.9558276094033801,-0.9564123342489846,-0.9564123342489846,-6.524216441220447
2021-07-08,-0.6904932099058392,-0.7132402655290206,-0.9379154685287409,-0.8597881009556395,-0.8597881009556395,7.400500050144357,-1.0869927381632263,-1.1203443102887674,-1.9203576131034457,-0.9441490251689522,-0.9441490251689522,7.400500050144357
2021-07-09,0.19213015349495968,0.9358369596090192,0.9284421297674584,1.1214825902413765,1.1214825902413765,-20.79858661706369,-0.6738325661021213,1.2041471222498756,1.890385692985368,2.142080853260694,2.142080853260694,-20.79858661706369
2021-07-12,0.9890062616616138,0.3443619650540773,0.7971575516527215,0.344523269559405,0.344523269559405,-4.242073476370346,1.9847900198569741,0.15119862084196825,1.2199120443316864,0.07979571437172475,0.07979571437172475,-4.242073476370346
2021-07-13,0.1978566424574106,0.12962546091186897,0.06620440894271258,-0.3523011181165584,-0.3523011181165584,8.790255479500898,0.037723018517938925,-0.1301491538746392,-1.0616343171131668,-1.9006544382036163,-1.9006544382036163,8.790255479500898
2021-07-14,-0.02191396536955847,0.02982133176513064,-0.10447732506635204,0.11642565654693257,0.11642565654693257,8.078867332941321,-1.7802861092274813,-1.132458968975737,-1.6731688595514407,-1.6437294275985967,-1.6437294275985967,8.078867332941321
2021-07-15,-0.2535074878921465,-0.5628452600694598,-0.49774935578736373,-0.3267573562745912,-0.3267573562745912,-2.556891403157144,-1.7552991375734457,-2.335915842000717,-1.5981758559435768,-0.5495588464681153,-0.5495588464681153,-2.556891403157144
2021-07-16,-0.03639564656141467,0.13883231772222016,-0.4194841148655597,-0.7567415006813216,-0.7567415006813216,2.0396275131381176,-0.4279361184115385,0.35121545194586773,-0.2680952079853569,-1.242687968190515,-1.242687968190515,2.0396275131381176
2021-07-19,-1.6397335658202987,-1.8149615301039312,-2.0899184812567757,-1.5996781399983977,-1.5996781399983977,25.777003272823652,-1.478117888602798,-2.32447989478468,-2.5055186223684283,-1.5165947790258003,-1.5165947790258003,25.777003272823652
2021-07-20,-0.73095001313337,0.9368496271467819,0.6808574899667819,1.50488060047999,1.50488060047999,-15.021832738918366,-1.3011914622177925,2.1492476385239616,1.1663631409721553,2.9421965796742113,2.9421965796742113,-15.021832738918366
2021-07-21,1.536051100690004,0.5257356170249373,1.6078231524460918,0.8208041662144043,0.8208041662144043,-15.256198362330503,2.956165310095374,1.364242259690562,2.956165310095374,1.7948511762865402,1.7948511762865402,-15.256198362330503
2021-07-22,0.6934852940351556,0.23299947447296263,0.4361200691023125,0.20146392092429752,0.20146392092429752,-12.626778369487468,1.717155703176781,-0.14136034716018334,-0.1262333254226022,-1.5590663165127812,-1.5590663165127812,-12.626778369487468
2021-07-23,0.45594002192475697,1.0315355941283368,0.7133052468576155,1.0094332386254414,1.0094332386254414,30.150753687952975,-1.476978491678787,-0.9657985855329321,-0.2954670714853861,0.4613127841891479,0.4613127841891479,30.150753687952975
2021-07-26,0.645676049805299,0.1708504927184488,0.5519751097845012,0.23793669227295927,0.23793669227295927,-6.001097048447821,0.41168907213385225,0.8959347853894103,0.9572121226138084,0.3284722191918782,0.3284722191918782,-6.001097048447821
2021-07-27,0.15408649173513134,-0.14368186043445413,-0.7505293817757055,-0.47235833821780027,-0.47235833821780027,-0.7908390772067422,0.24989156793079015,-0.7455340514706414,-1.6520432353855572,-1.1381962966040338,-1.1381962966040338,-0.7908390772067422
2021-07-28,-0.3045514287647365,-0.020599714938735664,0.33106868915318693,-0.0186279231552706,-0.0186279231552706,-0.6304678194989546,-1.019786621493022,0.9612328569848717,0.8844469449740195,1.500207339457069,1.500207339457069,-0.6304678194989546
2021-07-29,0.014526668493811004,0.32785282097206847,0.377223364107538,0.4197331845272641,0.4197331845272641,-4.133573287974904,0.0,0.8869611885367557,0.0,0.675035134117421,0.675035134117421,-4.133573287974904
2021-07-30,-0.1925220678070069,-0.40080970923344905,-0.3170606849502434,-0.5420713608261166,-0.5420713608261166,-2.1962204203969513,2.0641244089568063,-0.24842209267022866,1.3281822944850605,-0.6170716091460279,-0.6170716091460279,-2.1962204203969513
2021-08-02,0.26675255070262194,0.22480634892688667,-0.11031662945360687,-0.1844505670060361,-0.1844505670060361,-6.059792721679029,-0.48668300907168127,0.2249352253289987,-0.33841744080585257,-0.484044396432722,-0.484044396432722,-6.059792721679029
2021-08-03,-0.32091551587213774,0.036397664923651596,-0.2697036285008034,0.8169961338918061,0.8169961338918061,6.27312465479881,-0.5301221708356308,-1.4660776097260106,-1.0308523463150667,0.3640433110644817,0.3640433110644817,6.27312465479881
2021-08-04,0.5269799145735339,-0.17240166490729691,0.6207535415844803,-0.4643150661295458,-0.4643150661295458,7.189377489255046,0.1992338565882093,-0.02203832558274557,0.25586973796474866,-1.2335281122333992,-1.2335281122333992,7.189377489255046
2021-08-05,-0.16069090461705962,0.30725666880742686,0.19593137830014115,0.5987485990419112,0.5987485990419112,-12.252905758610597,-1.018831017518381,0.5866333887282016,0.12699561756573796,1.7909768276481965,1.7909768276481965,-12.252905758610597
2021-08-06,0.4573468420566205,0.24936508855944614,0.4573468420566205,0.16738645485288822,0.16738645485288822,-8.80023773548587,1.7555346643814487,0.9847705644483318,1.688013037838607,0.5241137188589953,0.5241137188589953,-8.80023773548587
2021-08-09,0.19624123719152584,-0.032199407866290476,-0.09780174095012335,-0.09403502649549345,-0.09403502649549345,-0.07505995729988113,0.46113573036555183,-0.48338935467485455,-0.18357034621642648,-0.5777929625924052,-0.5777929625924052,-0.07505995729988113
2021-08-10,-0.04462651942479901,0.13100927418637665,0.11947349053157295,0.09921869538634502,0.09921869538634502,11.937179877696162,-0.5058466508902081,-0.10684135609041676,-0.06499822794295168,0.20339192421645222,0.20339192421645222,11.937179877696162
2021-08-11,0.14395492815666508,0.09511292370309937,0.14414197421265992,0.12749307180154837,0.12749307180154837,-9.551449181778423,0.17961755223805304,0.237580203249141,-0.37514157580696905,0.489119624087319,0.489119624087319,-9.551449181778423
2021-08-12,0.08775401445530658,0.2767320273623055,-0.01036837790958796,0.413780773547866,0.413780773547866,-4.553564861208199,0.4489611298146137,0.011542573885290248,0.4952441123038711,-0.27901430358562945,-0.27901430358562945,-4.553564861208199
2021-08-13,0.421051777024395,0.14781624379801378,0.5588522720046263,0.16060163209228442,0.16060163209228442,-11.239989840984272,-0.26655425649198855,-0.2861036463735352,-0.511893848114331,-0.9384047172614854,-0.9384047172614854,-11.239989840984272
2021-08-16,-0.0714713539761899,0.2657313038884866,-0.5205320529541771,0.26174222619943593,0.26174222619943593,11.101536376431238,-0.9927882829988721,-0.9927882829988721,-1.3155026799599814,-0.6149979873171354,-0.6149979873171354,11.101536376431238
2021-08-17,0.010538479659511601,-0.40570124632989196,-0.44786027076838314,-0.708574350713799,-0.708574350713799,12.95777490867346,-0.9214170762287468,-0.9214170762287468,-1.8316804506680135,-1.4731352452927322,-1.4731352452927322,12.95777490867346
2021-08-18,-0.47579631269741185,-0.17496433576399273,-0.45920149285778833,-1.080665284525433,-1.080665284525433,-2.143498969109831,-1.1199593051538084,-0.43197158693783533,0.2542644390978535,-0.848257154901625,-0.848257154901625,-2.143498969109831
2021-08-19,-1.326041902041833,-0.8049236272488248,-0.6813209189723426,0.1255903256156918,0.1255903256156918,15.799771527195139,-0.927051222850078,-1.615038941066048,-1.6695821359231422,-1.2285812495253732,-1.2285812495253732,15.799771527195139
2021-08-20,0.6396045275146857,0.5808512474123445,0.8905339289502476,0.810860389074176,0.810860389074176,-18.58011314323918,-1.1770213441293298,0.5828889592125074,0.23908736315676118,1.63631613734655,1.63631613734655,-18.58011314323918
2021-08-23,0.8967592562801012,1.019230071368982,0.9820513208552673,0.8487667984412182,0.8487667984412182,-2.1048923927852092,1.7350278519757678,1.8933408274842936,1.9453991022671302,1.8602401099286299,1.8602401099286299,-2.1048923927852092
2021-08-24,0.7635414148803685,0.06524049932248269,0.7162526234682027,0.1494618801962072,0.1494618801962072,10.669276357024355,1.8132409042681847,0.9398817033257882,1.8132409042681847,1.0186523723698522,1.0186523723698522,10.669276357024355
2021-08-25,0.13482774240151102,0.19789616853314165,0.07538791017634366,0.22176574032508797,0.22176574032508797,-14.424900224517016,0.9879473667874777,0.8982783091102777,0.8044270776906214,0.37403940318249707,0.37403940318249707,-14.424900224517016
2021-08-26,0.07345795427854435,-0.12914672873302055,-0.3723191951570957,-0.5841949827602656,-0.5841949827602656,-5.388950831300154,0.37897600051889685,-0.3424806845386294,-0.6501676311827975,-1.1358136617145436,-1.1358136617145436,-5.388950831300154
2021-08-27,-0.43823064786214305,0.3869408943173511,0.11427512521081369,0.8769071540452218,0.8769071540452218,2.0385289806405424,-1.1412640928669442,1.6526152799296268,0.07139982793158915,2.8132826179207306,2.8132826179207306,2.0385289806405424
2021-08-30,0.8825221126700271,0.5310057415555801,0.8825221126700271,0.42973241068746004,0.42973241068746004,-5.002381385137521,2.878936930465321,0.1978906708575596,2.255968547629488,-0.4912872955639711,-0.4912872955639711,-5.002381385137521
2021-08-31,0.3536293198781251,-0.1316549121935914,0.04518579408718529,-0.13500269158932096,-0.13500269158932096,30.31434348244823,-0.535563213490598,-0.4018879276038355,-0.171065152969355,0.3427510219339195,0.3427510219339195,30.31434348244823
2021-09-01,-0.02097897205341416,0.12614494835886297,0.1376485910730141,0.031164006095334113,0.031164006095334113,-5.5924633931007985,0.34929885190437204,0.6940629430365517,0.18387354770364361,0.5827920115763597,0.5827920115763597,-5.5924633931007985
2021-09-02,0.12534483453208803,0.19245349776476262,0.058366975341275364,0.2838605754404257,0.2838605754404257,-8.251474277712672,0.6058475950943607,0.735169432660853,1.0297432216096742,0.7388256269692202,0.7388256269692202,-8.251474277712672
2021-09-03,-0.045441300805935406,-0.09683630001706914,-0.07429508270167662,-0.03350872611813474,-0.03350872611813474,-14.939885924948465,0.6847031877782326,-0.2696294751692564,-0.058148925429776885,-0.5208796902026173,-0.5208796902026173,-14.939885924948465
2021-09-07,0.06528509906230996,-0.13375403863996405,-0.1837399068432382,-0.34013524523203464,-0.34013524523203464,17.241100721835505,-0.5039296953693007,-0.13725800202228106,-0.4879108358074582,-0.7198439390661018,-0.7198439390661018,17.241100721835505
2021-09-08,-0.38195433584991617,-0.3000905153763393,-0.4230029628117863,-0.1319436813816666,-0.1319436813816666,-1.9034512553284717,-0.7518880645289225,-1.118559757875946,-1.5116575971795525,-1.1437995201713549,-1.1437995201713549,-1.9034512553284717
2021-09-09,-0.11227467782074871,0.17919008502831826,-0.04185103342990112,-0.4616247150002522,-0.4616247150002522,-0.41382483147528787,-1.1254284167982638,-0.08003502429042306,0.12038414867402067,-0.02667776628060229,-0.02667776628060229,-0.41382483147528787
2021-09-10,-0.13525807546112345,-0.2083824371850069,-0.7689581159730172,-0.77525522862761,-0.77525522862761,-3.0500137542022028,0.04843567199579829,-0.39979089814058616,-0.7420010937638414,-0.9641073951229151,-0.9641073951229151,-3.0500137542022028
2021-09-13,-0.7150070231091945,-0.6097561700359106,-0.2686618907711198,0.22739003463696442,0.22739003463696442,7.726398261432213,-0.988590326596676,-0.8601014417796365,-0.4688745865049301,0.5921683894427873,0.5921683894427873,7.726398261432213
2021-09-14,0.10095932934183487,-0.16283168609571103,-0.23060588330556703,-0.5763213966258605,-0.5763213966258605,-6.429908106516059,0.5945984542272245,0.2322744390931311,-0.5871747815965096,-1.384057573734139,-1.384057573734139,-6.429908106516059
2021-09-15,-0.7133554313039331,0.02652403997464183,0.06558963443537992,0.8438294222079725,0.8438294222079725,9.395049626276824,-1.406958523593707,-0.578573935667644,0.14870159486600423,1.101163404084155,1.101163404084155,9.395049626276824
2021-09-16,0.6633302104844497,-0.022289734864028247,0.12226039862101562,-0.15523447127638307,-0.15523447127638307,-1.184059898082501,1.0731860797277064,0.2625175349776157,0.4488455855882858,-0.0689462756812552,-0.0689462756812552,-1.184059898082501
2021-09-17,-0.16429530826118954,-0.32040828218717093,-0.36160624101187955,-0.91526302757993,-0.91526302757993,60.401217996947864,-0.03402119827758856,-0.0941262228757283,0.13699745383894196,0.17719915022244317,0.17719915022244317,60.401217996947864
2021-09-20,-1.5055478646740563,-1.5453584759126404,-2.7905225959596613,-1.7123077726381843,-1.7123077726381843,-39.7597822087456,-0.02014714198070873,-0.34108985261296354,-2.9734283240157255,-2.474409980024052,-2.474409980024052,-39.7597822087456
2021-09-21,-0.6493972905262468,-0.18368368777315722,0.971822665773428,-0.08126886585469564,-0.08126886585469564,-22.251492983180082,-2.236096727051821,-1.4156484960307374,0.8081976800746942,0.18221774098203908,0.18221774098203908,-22.251492983180082
2021-09-22,-0.16060665994572765,0.49661532134924574,0.44680150696390947,0.9474585224220085,0.9474585224220085,0.4643721075829792,0.20038008656497616,1.4635446041470719,0.7003130673528131,1.470266590966056,1.470266590966056,0.4643721075829792
2021-09-23,0.8962680647753659,1.0954642602005258,0.8962680647753659,1.206168036993597,1.206168036993597,-0.5809943629847123,1.4500616953775696,1.406257728855629,1.4500616953775696,1.8081598388014444,1.8081598388014444,-0.5809943629847123
2021-09-24,0.7075390022554671,-0.051067482646799375,0.5323078371715103,0.14599428113642637,0.14599428113642637,-14.601596211791335,1.6923051428645797,-0.25985276549398245,0.8570977658322607,-0.4867860826009472,-0.4867860826009472,-14.601596211791335
2021-09-27,0.09189200060168695,-0.13049415558710797,0.13353520527390667,-0.2780243920187674,-0.2780243920187674,18.170627053220105,-0.443417946554026,1.4679864170220704,0.39178943047826964,1.4541842557545546,1.4541842557545546,18.170627053220105
2021-09-28,-0.5096139232398944,-0.8507530616220523,-2.0464057924492742,-2.0574317739894057,-2.0574317739894057,8.45084423170045,1.3937390970819394,-0.6053161402168357,-0.9107291409781689,-2.2711004266531383,-2.2711004266531383,8.45084423170045
2021-09-29,-1.301093435349759,-0.7716061221981075,0.2011168946690357,0.15679543362838072,0.15679543362838072,-17.36102474776582,-2.168537304774556,-1.7596259377233014,-0.2634172002833518,-0.20066809491624404,-0.20066809491624404,-17.36102474776582
2021-09-30,0.1891604797851824,-0.06888636967768119,-1.1277809766707796,-1.1981202945014902,-1.1981202945014902,18.073743042986447,-0.1736510740788976,-0.00937474179268309,-0.7839850538910884,-0.9454451136118771,-0.9454451136118771,18.073743042986447
2021-10-01,-1.2318482704070428,-0.16807681496030022,-0.41234983707915185,1.1425952113334161,1.1425952113334161,-10.360252488449472,-0.9398545752559863,0.5565984376805133,-0.32807854050299107,1.676142058044806,1.676142058044806,-10.360252488449472
2021-10-04,0.7311292088543887,-0.4508277635062267,-0.2236387951976631,-1.3070952048643705,-1.3070952048643705,7.156007603424606,1.5715219422611726,-0.498118770012782,0.610752259158238,-1.0836334381241355,-1.0836334381241355,7.156007603424606
2021-10-05,-0.9001338504662729,0.3145131328358807,0.720246676316203,1.0469517498601526,1.0469517498601526,-9.87262780701668,-1.0037545865237332,0.18635954292437615,0.35492117520729816,0.4899043961743612,0.4899043961743612,-9.87262780701668
2021-10-06,0.22480511324230443,-0.08380630457636165,-0.45067682799990194,0.40943993496248243,0.40943993496248243,2.698166338203043,0.34109804618142847,-0.8490160832666765,-1.3514591324941314,-0.6031610103853448,-0.6031610103853448,2.698166338203043
2021-10-07,1.474413613179797,1.4644135829602034,2.149895554422,0.8264039225065405,0.8264039225065405,-4.22531167914279,-0.3812189907274629,1.7443135176761597,1.3113381879480976,1.573592746975177,1.573592746975177,-4.22531167914279
2021-10-08,0.5182984038953479,-0.4060221623495303,0.05679016155093932,-0.19155566024214524,-0.19155566024214524,-15.855364924916252,1.4655912259949513,-0.38303157787236647,0.696976948357362,-0.7583938550109677,-0.7583938550109677,-15.855364924916252
2021-10-11,-0.47929902369385263,0.0874469255410178,-0.586052384351572,-0.6889441644339833,-0.6889441644339833,0.055165016416968055,-0.7726485845532366,-0.21783183277317517,-0.5590921676072026,-0.5590921676072026,-0.5590921676072026,0.055165016416968055
2021-10-12,-0.39137294708576,-0.9325700267654091,-0.4251570442952484,-0.24197056865549257,-0.24197056865549257,8.088120493604873,-0.5140800423298442,-0.45626103547041374,0.0409778183617126,0.6119167279600682,0.6119167279600682,8.088120493604873
2021-10-13,-0.2360742663563905,-0.04618369750708935,-0.280671498144224,0.3017955870231918,0.3017955870231918,1.716830587295019,0.6045012875369062,0.025430351659111408,-0.05898786841412557,0.34403690523653646,0.34403690523653646,1.716830587295019
2021-10-14,0.6573156639029709,1.517398847301022,1.3039585959024202,1.6919162285711566,1.6919162285711566,-0.6037409155179959,0.39874987022912123,1.4849276811993246,1.0622390261801458,1.4264587226539436,1.4264587226539436,-0.6037409155179959
2021-10-15,1.3796213091838867,0.8095976505240068,1.3796213091838867,0.7432520637190081,0.7432520637190081,5.963215226878052,1.4506906928700194,1.3427301929515558,0.9623966367425487,-0.3757867429802607,-0.3757867429802607,5.963215226878052
2021-10-18,0.3597700127590957,0.2884730667842812,-0.0049403621449208525,0.3369087801803826,0.3369087801803826,-4.207592878408164,-0.5143316422196201,-1.4816928058391712,-0.4529914739073049,0.09662250151593897,0.09662250151593897,-4.207592878408164
2021-10-19,0.75035289188151,0.7026197342249612,1.0943891874902048,0.7366142784235753,0.7366142784235753,-5.699506463150385,0.1848105905712864,0.5406978323786351,0.4552004769525304,0.35520584114777504,0.35520584114777504,-5.699506463150385
2021-10-20,0.6003298726202383,0.45181855574028984,0.6205614736335396,0.36573335985606886,0.36573335985606886,5.938161273080322,0.2978931728415222,0.44763908845849204,0.27063741206276587,0.6071450564165952,0.6071450564165952,5.938161273080322
2021-10-21,0.17269753548696296,0.23250040775175224,0.055024961681368556,0.2991393168360022,0.2991393168360022,4.046145922389002,0.6302490315504525,0.3948792359085146,0.5762767804689816,0.27954584554381096,0.27954584554381096,4.046145922389002
2021-10-22,0.30577974633923644,0.18065818172805956,-0.06386414536746163,-0.10731292246643565,-0.10731292246643565,-1.691474326469309,0.22939034044533424,-0.1855026586631972,-0.3476511279237668,-0.2140585308372371,-0.2140585308372371,-1.691474326469309
2021-10-25,0.16637327408193886,0.2836135063097708,0.29487567348263705,0.4736959440853509,0.4736959440853509,3.687725409090923,-0.16871495571836498,0.6548892400163219,0.6461185259448734,0.9283425144910641,0.9283425144910641,3.687725409090923
2021-10-26,0.5475037782232578,0.5650270070015065,0.6986237068329669,0.18181414322441136,0.18181414322441136,-0.5054554065608525,0.9359176334024383,0.28599844478953795,0.18614392540040864,-0.7186327581321224,-0.7186327581321224,-0.5054554065608525
2021-10-27,0.0334160598943262,-0.30403615957373903,-0.38395161373672426,-0.506437037110553,-0.506437037110553,8.549960956242753,-0.7767851198496492,-1.1271711643754294,-1.916272892642553,-1.9167088437898594,-1.9167088437898594,8.549960956242753
2021-10-28,-0.3801876377799433,0.28272315411558985,0.24531665163501196,0.9781288424184026,0.9781288424184026,-2.2276312936441762,-1.8266875717907003,0.14409699141495963,0.06257390900425118,1.9994201025819107,1.9994201025819107,-2.2276312936441762
2021-10-29,0.2195839734546081,0.2287790876777104,0.10404768649670956,0.19474372317175562,0.19474372317175562,8.73500607227428,1.882871619615166,0.1560531495823062,1.4954924053832808,-0.03438563029076752,-0.03438563029076752,8.73500607227428
2021-11-01,0.8221321450471962,0.2656960333630599,0.5996146844267368,0.17984589459023884,0.17984589459023884,-12.718756962771199,0.0583303767583514,2.415475333773887,0.44570959099023355,2.6178129734566915,2.6178129734566915,-12.718756962771199
2021-11-02,0.05897091168726244,0.3200278243539272,0.39702465926563835,0.3673607120388547,0.3673607120388547,0.09337104087402218,2.584579285068017,0.20796105538057086,2.038189571032695,0.1584748596022238,0.1584748596022238,0.09337104087402218
2021-11-03,0.37451531864544635,0.6089113637773114,0.1700162267015312,0.644049461289024,0.644049461289024,8.30890562446469,0.15127186624175046,2.08676068532151,0.4161207235948293,1.7801004924750379,1.7801004924750379,8.30890562446469
2021-11-04,0.6946817691760989,0.41812766785473576,0.8918819216359058,0.41732223428170356,0.41732223428170356,3.248763271921709,1.798427293403337,0.4316612360497759,1.6974848697619127,-0.07697979543793237,-0.07697979543793237,3.248763271921709
2021-11-05,0.7760956020458247,0.7552022277845912,0.40090296718375784,0.3725850045284445,0.3725850045284445,0.10930088842423383,-0.06448045749109646,1.0387932698780236,0.3180028228325521,1.431993674044758,1.431993674044758,0.10930088842423383
2021-11-08,0.04723489735905186,-0.0759020233706662,0.27881239973166877,0.08873940607025194,0.08873940607025194,-4.521142781518382,1.4553720661767668,0.3960972922724458,1.4430659556166074,0.2319722681631685,0.2319722681631685,-4.521142781518382
2021-11-09,0.12265247842328801,-0.13562204706093017,-0.5022832968258047,-0.35049109264001277,-0.35049109264001277,-3.640173501934603,0.15817234935998228,-0.6790421863319293,-0.973945903680562,-0.6344931308885332,-0.6344931308885332,-3.640173501934603
2021-11-10,-0.7889178929735471,-0.5041792827763005,-0.860280845553991,-0.8259842163861059,-0.8259842163861059,8.97595477182981,-0.6482311288354103,-0.5440162604038792,-1.4043437546604791,-1.5657773803272896,-1.5657773803272896,8.97595477182981
2021-11-11,-0.2330126840357649,-0.4342594194900544,0.37611588171670235,0.05507883329889288,0.05507883329889288,-13.70610510450769,-1.49225893523578,-0.4183302637629571,0.40827805418997815,0.8152141778216191,0.8152141778216191,-13.70610510450769
2021-11-12,-0.08910504127363977,0.5115024293692163,0.052907620414404735,0.7196697564130407,0.7196697564130407,-5.18098428179428,0.7900090709738112,-0.06741591780818254,0.639660237378595,0.10952834834307504,0.10952834834307504,-5.18098428179428
2021-11-15,0.7289758725153295,0.19070561477472944,0.4738473182613177,-0.0010739878017001878,-0.0010739878017001878,-6.658678306890583,0.10702388763955671,0.1599794140173877,-0.539735588514372,-0.45089424156829927,-0.45089424156829927,-6.658678306890583
2021-11-16,-0.21091220067042263,0.3724947805698399,0.14028792594613157,0.3857779057126637,0.3857779057126637,12.99848160881697,-0.4962434829211706,-0.5271869458236436,-0.26697437888687997,0.17020938293729923,0.17020938293729923,12.99848160881697
2021-11-17,0.4707452804974279,-0.2856746264414383,0.10658533539784126,-0.2605015482895879,-0.2605015482895879,-0.08990507687807563,0.17109071786205818,-0.17163989673564567,-0.7317649248284158,-1.1714828191331623,-1.1714828191331623,-0.08990507687807563
2021-11-18,-0.016587255780439056,0.15514502838861116,-0.24858696159382374,0.3379064740171914,0.3379064740171914,6.28211226153416,-1.112973440480528,-0.7607222560361491,-0.872905169636147,-0.5661712629829591,-0.5661712629829591,6.28211226153416
2021-11-19,0.16408963534353815,0.18989340081874384,0.45778727727696517,-0.1399644604988097,-0.1399644604988097,0.6314005496923145,-0.6396658179116953,-0.991917002356071,-0.2963677084508324,-0.8681278627682332,-0.8681278627682332,0.6314005496923145
2021-11-22,0.07558158186600292,0.5512851756419843,-0.25703494473731037,-0.3202258316960725,-0.3202258316960725,4.3235155065503905,-0.7976914949418219,0.3038816926308137,-0.4374132933993042,-0.5052867383006042,-0.5052867383006042,4.3235155065503905
2021-11-23,-0.7139179673717758,-0.9412100631738202,-0.6322528354732861,0.1655761383195201,0.1655761383195201,-3.7512326617314935,-0.5313439076234736,-1.1459595530601725,-1.206998229870119,-0.14981040706389157,-0.14981040706389157,-3.7512326617314935
2021-11-24,-0.05773188804141963,0.07402434167278017,0.1552739409489641,0.22912237766672797,0.22912237766672797,-22.420838554541973,-0.19536707448778398,-0.35320821946244085,0.024311687396419767,0.15452272774133455,0.15452272774133455,-22.420838554541973
2021-11-26,-0.23874558046717717,-0.8164493577995644,-1.6107948323984778,-2.2987011159321162,-2.2987011159321162,2.8625985609600177,0.09794614374829609,-0.23117025341298633,-3.9259930032393844,-3.737054831524653,-3.737054831524653,2.8625985609600177
2021-11-29,-0.7721638744796451,0.17821137023611433,0.8648611203475298,1.3113836082824228,1.3113836082824228,20.923944990832574,-3.4989230744299467,-2.069369331317035,0.7577660299191363,-0.17647204202048608,-0.17647204202048608,20.923944990832574
2021-11-30,0.2481390851385476,-0.5779662371720122,-1.420991140140942,-1.9143381187850563,-1.9143381187850563,42.39529778077406,-0.3496636532250185,-1.7792173963379263,-2.5597177726525135,-1.9397652221401989,-1.9397652221401989,42.39529778077406
2021-12-01,-0.8099123148054449,0.1488321958892104,-1.0965600510961921,-1.1885541457955926,-1.1885541457955926,-21.07810101754982,-1.7069937122060483,0.5482397623116703,-1.3083465394792186,-2.369465788838281,-2.369465788838281,-21.07810101754982
2021-12-02,-2.1541169427839173,-1.2430414169226496,-0.1229071494155599,1.4094638396057768,1.4094638396057768,-5.546279514985811,-2.551428389367625,-1.8683600395318072,0.010254426891687997,2.7063451892593444,2.7063451892593444,-5.546279514985811
2021-12-03,1.8641006334633135,0.27315360545004497,-0.21355615547417706,-0.848445514173865,-0.848445514173865,3.157886767729759,2.7301032868725295,0.20416371236596287,-0.2097540938893294,-2.1541783720990866,-2.1541783720990866,3.157886767729759
2021-12-06,-0.9000005070376809,0.09913233547739152,1.0046898960849875,1.166259930968614,1.166259930968614,-9.382085129997211,-2.1479087339324807,0.09426594361922977,0.5351662417821423,2.0249166571851576,2.0249166571851576,-9.382085129997211
2021-12-07,1.8213357163150559,1.7501916711013852,1.9943021021298628,2.0495603186252547,2.0495603186252547,-6.012692561563297,2.1347664489879516,2.3805213058157144,2.3915488540351704,2.257534098161775,2.257534098161775,-6.012692561563297
