Date,^GSPC Open,^GSPC High,^GSPC Low,^GSPC Close,^GSPC Adj Close,^GSPC Volume,^DJI Open,^DJI High,^DJI Low,^DJI Close,^DJI Adj Close,^DJI Volume
2021-06-22,1.2195888576296139,0.6979356303054833,1.045697598776878,0.5111406378990612,0.5111406378990612,-7.5578788082081125,1.6685402413217476,0.39032202100924057,1.3091979411189563,0.2023203243309962,0.2023203243309962,-11.028974707418957
2021-06-23,0.582029157981734,0.017862185542680188,0.5712514072674145,-0.10838705186495853,-0.10838705186495853,-2.5942286245175366,0.22406154769870754,-0.09199335353064346,0.3512809699670617,-0.21038060508797105,-0.21038060508797105,-10.707089793613157
2021-06-24,0.1810481999960331,0.3442755339204891,0.3657172095630572,0.5794429545916893,0.5794429545916893,2.2873631571951445,-0.04310070318565571,0.6553750608886288,0.18902217474877472,0.9477873642873211,0.9477873642873211,7.75687582922376
2021-06-25,0.40977947606801846,0.3468424305979793,0.3327799619384797,0.3325063164687565,0.3325063164687565,65.4160676194651,1.1549492260958427,0.7798213571956994,1.1161956741266748,0.6907130807988314,0.6907130807988314,44.97681863641577
2021-06-28,0.24417069295518695,0.1403552781410589,0.08213984575515881,0.23122888604717495,0.23122888604717495,-57.093659958896545,0.29088305044703033,-0.1490082830768741,-0.37567964966720097,-0.43823308297576646,-0.43823308297576646,-43.39088231240502
2021-06-29,0.19375040249671704,0.19504752467311956,0.2889639067777626,0.02772977426878152,0.02772977426878152,-11.233638387440642,-0.2594587452748387,0.05856018961021994,0.2357801901782309,0.02630538193773455,0.02630538193773455,0.7393749024938192
2021-06-30,-0.05964819348006809,0.044407005457972916,0.02145590387240768,0.13272784229071918,0.13272784229071918,14.042260913327095,-0.14032525723619,0.24146179066764986,-0.06231772765809162,0.6111604604133946,0.6111604604133946,4.568900939317533
2021-07-01,0.23465573372023915,0.4228184311130815,0.2973684934162876,0.5208041432254744,0.5208041432254744,-11.87871049326853,0.6296187745843902,0.25181906844837687,0.7371436555437001,0.3790199220893921,0.3790199220893921,-9.684065068891039
2021-07-02,0.5997265548625695,0.801517834527912,0.5997265548625695,0.7472095894691672,0.7472095894691672,-16.070551008872194,0.3907512309595957,0.523014885713281,0.3317405376298451,0.44027893211943164,0.44027893211943164,11.79321224997457
2021-07-06,0.6877755258178609,0.023640912474455544,-0.28306980191085024,-0.20239027700217788,-0.20239027700217788,28.964474970819627,0.4255595856893556,-0.02220246559702706,-0.7396273887507798,-0.6025659900076794,-0.6025659900076794,14.347401546192016
2021-07-07,-0.12518438066181314,0.12433382204302319,0.35677122941731476,0.3353346553662935,0.3353346553662935,-6.524216441220447,-0.5360343450062732,-0.30326101910731373,0.22434511140732374,0.3015284841107991,0.3015284841107991,-14.069513316552932
2021-07-08,-0.6904932099058392,-0.7132402655290206,-0.9379154685287409,-0.8597881009556395,-0.8597881009556395,7.400500050144357,-0.10165835212816525,-0.4035051201840178,-0.8457181104609749,-0.7520886128387454,-0.7520886128387454,10.344589901299164
2021-07-09,0.19213015349495968,0.9358369596090192,0.9284421297674584,1.1214825902413765,1.1214825902413765,-20.79858661706369,-0.3230645016583797,0.9349168804426317,0.9093583741236382,1.2937601445373836,1.2937601445373836,-10.658925506302378
2021-07-12,0.9890062616616138,0.3443619650540773,0.7971575516527215,0.344523269559405,0.344523269559405,-4.242073476370346,1.0945843371761563,0.3466806060372684,0.7881120110196446,0.3607450116802788,0.3607450116802788,-2.33016996624594
2021-07-13,0.1978566424574106,0.12962546091186897,0.06620440894271258,-0.3523011181165584,-0.3523011181165584,8.790255479500898,0.3530569387283697,0.011110724403891018,0.4216309352211644,-0.30733564441926847,-0.30733564441926847,8.958889809739382
2021-07-14,-0.02191396536955847,0.02982133176513064,-0.10447732506635204,0.11642565654693257,0.11642565654693257,8.078867332941321,-0.11199878282884437,0.1437925355267958,-0.14352034553806806,0.12729913156286063,0.12729913156286063,6.574348293575083
2021-07-15,-0.2535074878921465,-0.5628452600694598,-0.49774935578736373,-0.3267573562745912,-0.3267573562745912,-2.556891403157144,0.011397902406816185,-0.22486447498921125,-0.18393520663254478,0.15385835465681486,0.15385835465681486,-7.19032833980903
2021-07-16,-0.03639564656141467,0.13883231772222016,-0.4194841148655597,-0.7567415006813216,-0.7567415006813216,2.0396275131381176,0.23775084394461482,0.2842495147670865,-0.3315076806868254,-0.8587595573785464,-0.8587595573785464,0.7864143850685043
2021-07-19,-1.6397335658202987,-1.8149615301039312,-2.0899184812567757,-1.5996781399983977,-1.5996781399983977,25.777003272823652,-1.3790428757803292,-1.6132019242000548,-2.649852751336007,-2.1146123884423424,-2.1146123884423424,31.018382544446947
2021-07-20,-0.73095001313337,0.9368496271467819,0.6808574899667819,1.50488060047999,1.50488060047999,-15.021832738918366,-1.5959739001784823,0.2698721234603929,0.7088475014209258,1.6063347384931443,1.6063347384931443,-12.929785596438915
2021-07-21,1.536051100690004,0.5257356170249373,1.6078231524460918,0.8208041662144043,0.8208041662144043,-15.256198362330503,1.6784238919095678,0.5715551995755211,1.6784238919095678,0.8253163773588161,0.8253163773588161,-19.929072602708835
2021-07-22,0.6934852940351556,0.23299947447296263,0.4361200691023125,0.20146392092429752,0.20146392092429752,-12.626778369487468,0.6999178122838463,0.16942149176920196,0.33531831389472866,0.07282697922844622,0.07282697922844622,-8.376835215460817
2021-07-23,0.45594002192475697,1.0315355941283368,0.7133052468576155,1.0094332386254414,1.0094332386254414,30.150753687952975,0.15915545778411927,0.6175027297344845,0.523754956173252,0.681692706713452,0.681692706713452,7.410307323075013
2021-07-26,0.645676049805299,0.1708504927184488,0.5519751097845012,0.23793669227295927,0.23793669227295927,-6.001097048447821,0.5743034472498633,0.156715587224636,0.27242083047741134,0.23575767483955132,0.23575767483955132,-18.96467539813951
2021-07-27,0.15408649173513134,-0.14368186043445413,-0.7505293817757055,-0.47235833821780027,-0.47235833821780027,-0.7908390772067422,0.0656994165156007,-0.20354100619969875,-0.20656713376463812,-0.2444035589306089,-0.2444035589306089,22.889318621253864
2021-07-28,-0.3045514287647365,-0.020599714938735664,0.33106868915318693,-0.0186279231552706,-0.0186279231552706,-0.6304678194989546,0.08847782607203744,0.10676690910905112,-0.003527977449531149,-0.3645977687021626,-0.3645977687021626,6.104777496187006
2021-07-29,0.014526668493811004,0.32785282097206847,0.377223364107538,0.4197331845272641,0.4197331845272641,-4.133573287974904,-0.35368973194932857,0.15692162142372004,0.31246523862491704,0.43876540085579646,0.43876540085579646,-44.40788102077613
2021-07-30,-0.1925220678070069,-0.40080970923344905,-0.3170606849502434,-0.5420713608261166,-0.5420713608261166,-2.1962204203969513,0.07792494599614548,-0.18560270774569684,-0.3288411635876487,-0.4257718514303189,-0.4257718514303189,21.61495073738197
2021-08-02,0.26675255070262194,0.22480634892688667,-0.11031662945360687,-0.1844505670060361,-0.1844505670060361,-6.059792721679029,-0.1277564112526331,0.2441268193008725,-0.1806266113720993,-0.27892674743705576,-0.27892674743705576,-14.701294224147246
2021-08-03,-0.32091551587213774,0.036397664923651596,-0.2697036285008034,0.8169961338918061,0.8169961338918061,6.27312465479881,-0.2991640556812458,-0.20243181674611677,-0.27004527707018217,0.7954871107311144,0.7954871107311144,8.51167551199325
2021-08-04,0.5269799145735339,-0.17240166490729691,0.6207535415844803,-0.4643150661295458,-0.4643150661295458,7.189377489255046,0.5244921117707095,-0.2094961403861553,0.21953256638102847,-0.9261427022099757,-0.9261427022099757,-5.75071323031432
2021-08-05,-0.16069090461705962,0.30725666880742686,0.19593137830014115,0.5987485990419112,0.5987485990419112,-12.252905758610597,-0.6636780948240759,0.0573277113280343,0.07179898165780639,0.777530660974239,0.777530660974239,-12.452195706421028
2021-08-06,0.4573468420566205,0.24936508855944614,0.4573468420566205,0.16738645485288822,0.16738645485288822,-8.80023773548587,0.7492397403541168,0.5098545149543663,0.7492397403541168,0.4105770653591369,0.4105770653591369,6.692220942963887
2021-08-09,0.19624123719152584,-0.032199407866290476,-0.09780174095012335,-0.09403502649549345,-0.09403502649549345,-0.07505995729988113,0.43304496384741703,-0.048575616904935094,-0.10326243556877047,-0.3033983415533065,-0.3033983415533065,-10.806553793122571
2021-08-10,-0.04462651942479901,0.13100927418637665,0.11947349053157295,0.09921869538634502,0.09921869538634502,11.937179877696162,-0.2686002036777672,0.15738048607554164,0.144501950778397,0.4627785916692621,0.4627785916692621,20.46037299032037
2021-08-11,0.14395492815666508,0.09511292370309937,0.14414197421265992,0.12749307180154837,0.12749307180154837,-9.551449181778423,0.47055173130134736,0.6102893029655007,0.5937569762613744,0.6227525257160907,0.6227525257160907,-9.124067974456741
2021-08-12,0.08775401445530658,0.2767320273623055,-0.01036837790958796,0.413780773547866,0.413780773547866,-4.553564861208199,0.511568048066493,0.027064114722538387,0.1461801362915215,0.041932381183908976,0.041932381183908976,-0.5167970158442561
2021-08-13,0.421051777024395,0.14781624379801378,0.5588522720046263,0.16060163209228442,0.16060163209228442,-11.239989840984272,0.1960123316170056,0.28064951243966213,0.34520615589262954,0.04372961657647213,0.04372961657647213,2.216192668958047
2021-08-16,-0.0714713539761899,0.2657313038884866,-0.5205320529541771,0.26174222619943593,0.26174222619943593,11.101536376431238,-0.17096971638545835,0.057890467131644543,-0.6870954962421026,0.30930114364332567,0.30930114364332567,21.15986392636126
2021-08-17,0.010538479659511601,-0.40570124632989196,-0.44786027076838314,-0.708574350713799,-0.708574350713799,12.95777490867346,0.025872616302174127,-0.36883907611110023,-0.31715461840717724,-0.7950512107822765,-0.7950512107822765,5.589494658518826
2021-08-18,-0.47579631269741185,-0.17496433576399273,-0.45920149285778833,-1.080665284525433,-1.080665284525433,-2.143498969109831,-0.5361174670216904,-0.40422685540570275,-0.5049655272388733,-1.0883982970556616,-1.0883982970556616,-6.547622835063962
2021-08-19,-1.326041902041833,-0.8049236272488248,-0.6813209189723426,0.1255903256156918,0.1255903256156918,15.799771527195139,-1.241102042161449,-1.0205310110810126,-0.7271232650410656,-0.1905962675154607,-0.1905962675154607,14.060174926894241
2021-08-20,0.6396045275146857,0.5808512474123445,0.8905339289502476,0.810860389074176,0.810860389074176,-18.58011314323918,0.12405053744737767,0.5114452051787367,0.5084172092549356,0.6454628297123012,0.6454628297123012,-21.38925154784443
2021-08-23,0.8967592562801012,1.019230071368982,0.9820513208552673,0.8487667984412182,0.8487667984412182,-2.1048923927852092,0.6935288184427796,0.7128257951989583,0.8393785317973709,0.6121100583616084,0.6121100583616084,-9.154481371777274
2021-08-24,0.7635414148803685,0.06524049932248269,0.7162526234682027,0.1494618801962072,0.1494618801962072,10.669276357024355,0.6286904987545545,0.04672660080219695,0.5536566366748761,0.0864213034054351,0.0864213034054351,-7.190062448203949
2021-08-25,0.13482774240151102,0.19789616853314165,0.07538791017634366,0.22176574032508797,0.22176574032508797,-14.424900224517016,0.01709948854177027,0.15694023130126525,-0.19407448191400523,0.11088684050712949,0.11088684050712949,3.6575309197005397
2021-08-26,0.07345795427854435,-0.12914672873302055,-0.3723191951570957,-0.5841949827602656,-0.5841949827602656,-5.388950831300154,0.17196923967920966,-0.007581469856969296,-0.23414437461829024,-0.5448403811038963,-0.5448403811038963,1.0524868104680536
2021-08-27,-0.43823064786214305,0.3869408943173511,0.11427512521081369,0.8769071540452218,0.8769071540452218,2.0385289806405424,-0.6184735968825134,-0.05429747941812494,0.07384784995043822,0.6868100857071967,0.6868100857071967,0.5200436074877073
2021-08-30,0.8825221126700271,0.5310057415555801,0.8825221126700271,0.42973241068746004,0.42973241068746004,-5.002381385137521,0.6808555277761148,0.08883307692383019,0.40606359764434685,-0.15795764075204366,-0.15795764075204366,1.8093342796433678
2021-08-31,0.3536293198781251,-0.1316549121935914,0.04518579408718529,-0.13500269158932096,-0.13500269158932096,30.31434348244823,-0.2269779873885911,-0.17170648450350937,-0.2394464492052073,-0.11054003326888258,-0.11054003326888258,31.79460614042104
2021-09-01,-0.02097897205341416,0.12614494835886297,0.1376485910730141,0.031164006095334113,0.031164006095334113,-5.5924633931007985,-0.010817131653829325,-0.11972812267265903,-0.007958959226932568,-0.1364001746932316,-0.1364001746932316,-23.910467564275567
2021-09-02,0.12534483453208803,0.19245349776476262,0.058366975341275364,0.2838605754404257,0.2838605754404257,-8.251474277712672,-0.09751736813732577,0.1919433032471129,0.17393428462959687,0.371102269332468,0.371102269332468,-0.813027980549213
2021-09-03,-0.045441300805935406,-0.09683630001706914,-0.07429508270167662,-0.03350872611813474,-0.03350872611813474,-14.939885924948465,0.13757904820882264,-0.14862881440305334,-0.22397179165771947,-0.21106461047204975,-0.21106461047204975,-17.372437786784218
2021-09-07,0.06528509906230996,-0.13375403863996405,-0.1837399068432382,-0.34013524523203464,-0.34013524523203464,17.241100721835505,-0.0805148756472117,-0.1397612853530289,-0.5929183298971957,-0.7637139978804344,-0.7637139978804344,26.945903445914297
2021-09-08,-0.38195433584991617,-0.3000905153763393,-0.4230029628117863,-0.1319436813816666,-0.1319436813816666,-1.9034512553284717,-0.8112059074246756,-0.5615730523410402,-0.38661517839315857,-0.19657395613376796,-0.19657395613376796,-10.140816062463728
2021-09-09,-0.11227467782074871,0.17919008502831826,-0.04185103342990112,-0.4616247150002522,-0.4616247150002522,-0.41382483147528787,-0.21218420023628184,0.07031523917863987,-0.2244671361844488,-0.43395986151120197,-0.43395986151120197,-0.21024070739803338
2021-09-10,-0.13525807546112345,-0.2083824371850069,-0.7689581159730172,-0.77525522862761,-0.77525522862761,-3.0500137542022028,-0.18149193139841763,-0.2720769591911891,-0.7133289471978144,-0.7819049851392809,-0.7819049851392809,24.304896575518445
2021-09-13,-0.7150070231091945,-0.6097561700359106,-0.2686618907711198,0.22739003463696442,0.22739003463696442,7.726398261432213,-0.8161777035130366,-0.47156151112128797,0.19025638007411763,0.7539475980185473,0.7539475980185473,0.28767512572464804
2021-09-14,0.10095932934183487,-0.16283168609571103,-0.23060588330556703,-0.5763213966258605,-0.5763213966258605,-6.429908106516059,0.6939516580441686,0.14659864667261205,-0.4487103218084736,-0.8411003433978671,-0.8411003433978671,-2.7453834705263365
2021-09-15,-0.7133554313039331,0.02652403997464183,0.06558963443537992,0.8438294222079725,0.8438294222079725,9.395049626276824,-0.9381542827912039,-0.3136916071956222,0.03398543412264689,0.6825610019776563,0.6825610019776563,-2.3809537032335015
2021-09-16,0.6633302104844497,-0.022289734864028247,0.12226039862101562,-0.15523447127638307,-0.15523447127638307,-1.184059898082501,0.6609514905919285,0.17982636032051091,0.052353214798466524,-0.18132591166199657,-0.18132591166199657,-13.185445639344762
2021-09-17,-0.16429530826118954,-0.32040828218717093,-0.36160624101187955,-0.91526302757993,-0.91526302757993,60.401217996947864,-0.20823042561433983,-0.4695459003788412,-0.05931232831205902,-0.4801005184207615,-0.4801005184207615,70.04692860106091
2021-09-20,-1.5055478646740563,-1.5453584759126404,-2.7905225959596613,-1.7123077726381843,-1.7123077726381843,-39.7597822087456,-0.8039071033314164,-0.9247396216170493,-2.6614289446709094,-1.7924979691603993,-1.7924979691603993,-25.192362254477235
2021-09-21,-0.6493972905262468,-0.18368368777315722,0.971822665773428,-0.08126886585469564,-0.08126886585469564,-22.251492983180082,-1.2677611427367155,-0.42411642644150094,0.8914657787898075,-0.1491491692532762,-0.1491491692532762,-35.03875059035391
2021-09-22,-0.16060665994572765,0.49661532134924574,0.44680150696390947,0.9474585224220085,0.9474585224220085,0.4643721075829792,-0.05508628112552911,0.3681023883582711,0.2734110801173713,0.9929374712923636,0.9929374712923636,-3.439930924881164
2021-09-23,0.8962680647753659,1.0954642602005258,0.8962680647753659,1.206168036993597,1.206168036993597,-0.5809943629847123,0.8474904221455433,1.2676398469854602,0.8474904221455433,1.4676500867458502,1.4676500867458502,-4.376387450553009
2021-09-24,0.7075390022554671,-0.051067482646799375,0.5323078371715103,0.14599428113642637,0.14599428113642637,-14.601596211791335,1.3496214019385493,-0.06516686762707471,1.0204759317056393,0.09539489591458758,0.09539489591458758,-11.003284389982719
2021-09-27,0.09189200060168695,-0.13049415558710797,0.13353520527390667,-0.2780243920187674,-0.2780243920187674,18.170627053220105,-0.06629795744335654,0.5837196572561859,0.2628475127895595,0.20489109204984393,0.20489109204984393,12.953221470950316
2021-09-28,-0.5096139232398944,-0.8507530616220523,-2.0464057924492742,-2.0574317739894057,-2.0574317739894057,8.45084423170045,0.024262642889726908,-0.7526879798167049,-1.40484575556629,-1.646381226770594,-1.646381226770594,26.950276414073716
2021-09-29,-1.301093435349759,-0.7716061221981075,0.2011168946690357,0.15679543362838072,0.15679543362838072,-17.36102474776582,-1.1217989453568313,-0.6278295465136425,0.1496851035850153,0.26417116793784023,0.26417116793784023,-26.65018823206052
2021-09-30,0.1891604797851824,-0.06888636967768119,-1.1277809766707796,-1.1981202945014902,-1.1981202945014902,18.073743042986447,0.3135419895673332,-0.06668069984389634,-1.3873002376327654,-1.6027301522638766,-1.6027301522638766,20.05517097215124
2021-10-01,-1.2318482704070428,-0.16807681496030022,-0.41234983707915185,1.1425952113334161,1.1425952113334161,-10.360252488449472,-1.571060445984123,-0.19352505181409915,-0.14132524089983542,1.4157089982476057,1.4157089982476057,18.650260383269067
2021-10-04,0.7311292088543887,-0.4508277635062267,-0.2236387951976631,-1.3070952048643705,-1.3070952048643705,7.156007603424606,1.120296642626026,-0.2330229363164047,0.10661323071552314,-0.9470054232786587,-0.9470054232786587,-7.45578317151558
2021-10-05,-0.9001338504662729,0.3145131328358807,0.720246676316203,1.0469517498601526,1.0469517498601526,-9.87262780701668,-0.8126400442309498,0.23415548621969298,0.6297747393095193,0.9126555746299818,0.9126555746299818,-24.212003203321657
2021-10-06,0.22480511324230443,-0.08380630457636165,-0.45067682799990194,0.40943993496248243,0.40943993496248243,2.698166338203043,0.4798509409880621,-0.1690843794999391,-0.5319168516870495,0.2977273692981088,0.2977273692981088,3.3615814914345212
2021-10-07,1.474413613179797,1.4644135829602034,2.149895554422,0.8264039225065405,0.8264039225065405,-4.22531167914279,0.9045725602478984,1.5632888856351759,1.916340352923017,0.9771472779498889,0.9771472779498889,-16.454585410166434
2021-10-08,0.5182984038953479,-0.4060221623495303,0.05679016155093932,-0.19155566024214524,-0.19155566024214524,-15.855364924916252,0.7156411739150027,-0.37976117291208306,0.4401533720089972,-0.025010812388820258,-0.025010812388820258,-13.792675079184338
2021-10-11,-0.47929902369385263,0.0874469255410178,-0.586052384351572,-0.6889441644339833,-0.6889441644339833,0.055165016416968055,-0.09723831820687341,0.31157577817779014,-0.5074238068356302,-0.7226578667047585,-0.7226578667047585,7.576869875840077
2021-10-12,-0.39137294708576,-0.9325700267654091,-0.4251570442952484,-0.24197056865549257,-0.24197056865549257,8.088120493604873,-0.6258512161044475,-0.9778704106106375,-0.48708535789717156,-0.3418363493584198,-0.3418363493584198,21.68469998527621
2021-10-13,-0.2360742663563905,-0.04618369750708935,-0.280671498144224,0.3017955870231918,0.3017955870231918,1.716830587295019,-0.3903540800718672,-0.46744268095997854,-0.5957282011984187,-0.001545316345033243,-0.001545316345033243,-0.8784276373890851
2021-10-14,0.6573156639029709,1.517398847301022,1.3039585959024202,1.6919162285711566,1.6919162285711566,-0.6037409155179959,0.2049171972032036,1.3665342203132136,0.9571987506572415,1.5435352378231677,1.5435352378231677,6.820407987895215
2021-10-15,1.3796213091838867,0.8095976505240068,1.3796213091838867,0.7432520637190081,0.7432520637190081,5.963215226878052,1.6710810478826534,1.1307452626873291,1.6710810478826534,1.0887950118554675,1.0887950118554675,-3.2025065404259396
2021-10-18,0.3597700127590957,0.2884730667842812,-0.0049403621449208525,0.3369087801803826,0.3369087801803826,-4.207592878408164,0.5620104846376874,0.0186884615218169,0.03514866012405922,-0.10248226655557068,-0.10248226655557068,-4.75648195022739
2021-10-19,0.75035289188151,0.7026197342249612,1.0943891874902048,0.7366142784235753,0.7366142784235753,-5.699506463150385,0.29583834887328436,0.3817179316499709,0.7228637158732896,0.5619660958297968,0.5619660958297968,-11.559840348897835
2021-10-20,0.6003298726202383,0.45181855574028984,0.6205614736335396,0.36573335985606886,0.36573335985606886,5.938161273080322,0.42313040125496343,0.5820480886413274,0.4963271554207199,0.42785606263205145,0.42785606263205145,-4.689794814338219
2021-10-21,0.17269753548696296,0.23250040775175224,0.055024961681368556,0.2991393168360022,0.2991393168360022,4.046145922389002,0.1272198231289046,-0.16085969184181068,-0.06537939063382689,-0.01758603048385633,-0.01758603048385633,11.584533848166352
2021-10-22,0.30577974633923644,0.18065818172805956,-0.06386414536746163,-0.10731292246643565,-0.10731292246643565,-1.691474326469309,0.2457497286227547,0.42775565974551394,0.2576008804579154,0.20746726001566418,0.20746726001566418,14.887521859120966
2021-10-25,0.16637327408193886,0.2836135063097708,0.29487567348263705,0.4736959440853509,0.4736959440853509,3.687725409090923,0.23815421936204378,0.06154828352357798,0.26817729068775775,0.17958714234597717,0.17958714234597717,-25.920428513418255
2021-10-26,0.5475037782232578,0.5650270070015065,0.6986237068329669,0.18181414322441136,0.18181414322441136,-0.5054554065608525,0.2753908609501092,0.2954323303960605,0.2952729712618312,0.04400252591077883,0.04400252591077883,18.619971420979734
2021-10-27,0.0334160598943262,-0.30403615957373903,-0.38395161373672426,-0.506437037110553,-0.506437037110553,8.549960956242753,0.1239176115828437,-0.16030537035767187,-0.6859984274293104,-0.7472219399448344,-0.7472219399448344,9.553325511010776
2021-10-28,-0.3801876377799433,0.28272315411558985,0.24531665163501196,0.9781288424184026,0.9781288424184026,-2.2276312936441762,-0.8126021710291689,-0.26035976730007776,0.15479645162100938,0.6733670964292197,0.6733670964292197,-4.853608836878504
2021-10-29,0.2195839734546081,0.2287790876777104,0.10404768649670956,0.19474372317175562,0.19474372317175562,8.73500607227428,0.4683603846801822,0.30807088252992654,0.24667272312662783,0.24899545042859367,0.24899545042859367,16.869425086984695
2021-11-01,0.8221321450471962,0.2656960333630599,0.5996146844267368,0.17984589459023884,0.17984589459023884,-12.718756962771199,0.3392710233729038,0.43752384403137023,0.46133873538001074,0.26286585145192864,0.26286585145192864,-31.020045216973408
2021-11-02,0.05897091168726244,0.3200278243539272,0.39702465926563835,0.3673607120388547,0.3673607120388547,0.09337104087402218,0.2827442140174246,0.21933963339819404,0.24039530248236157,0.3857052790631417,0.3857052790631417,3.8940958521222058
2021-11-03,0.37451531864544635,0.6089113637773114,0.1700162267015312,0.644049461289024,0.644049461289024,8.30890562446469,0.34441827995626406,0.24825376306213004,0.021181390497060117,0.2906771686733338,0.2906771686733338,-14.83004759579416
2021-11-04,0.6946817691760989,0.41812766785473576,0.8918819216359058,0.41732223428170356,0.41732223428170356,3.248763271921709,0.13405407483141316,-0.028972963719472025,0.26364054877054516,-0.09227123467105296,-0.09227123467105296,15.852681681359176
2021-11-05,0.7760956020458247,0.7552022277845912,0.40090296718375784,0.3725850045284445,0.3725850045284445,0.10930088842423383,0.4456970803134828,0.8718751047717904,0.5645016973919192,0.5623551637807598,0.5623551637807598,11.345405590497618
2021-11-08,0.04723489735905186,-0.0759020233706662,0.27881239973166877,0.08873940607025194,0.08873940607025194,-4.521142781518382,0.40644070213499633,0.2217110726788572,0.39772106130818624,0.2866117699803735,0.2866117699803735,-19.200262616474344
2021-11-09,0.12265247842328801,-0.13562204706093017,-0.5022832968258047,-0.35049109264001277,-0.35049109264001277,-3.640173501934603,-0.032764419292737414,-0.40763135285728314,-0.44506250035833017,-0.3085497661937265,-0.3085497661937265,-9.734459663209522
2021-11-10,-0.7889178929735471,-0.5041792827763005,-0.860280845553991,-0.8259842163861059,-0.8259842163861059,8.97595477182981,-0.2896171884868263,-0.19342397988049514,-0.4532135438597987,-0.6630944780451413,-0.6630944780451413,7.598590697792205
2021-11-11,-0.2330126840357649,-0.4342594194900544,0.37611588171670235,0.05507883329889288,0.05507883329889288,-13.70610510450769,-0.7201464324667127,-0.6581715012446859,-0.26202523352515755,-0.44085725390084113,-0.44085725390084113,-2.9416565868878055
2021-11-12,-0.08910504127363977,0.5115024293692163,0.052907620414404735,0.7196697564130407,0.7196697564130407,-5.18098428179428,-0.20832599430005483,0.10921485817157724,0.05377968205844601,0.49729149468153233,0.49729149468153233,8.118031245585051
2021-11-15,0.7289758725153295,0.19070561477472944,0.4738473182613177,-0.0010739878017001878,-0.0010739878017001878,-6.658678306890583,0.4578754043757065,0.244368417795424,0.27010244885621676,-0.03562757876321616,-0.03562757876321616,-4.364278253889534
2021-11-16,-0.21091220067042263,0.3724947805698399,0.14028792594613157,0.3857779057126637,0.3857779057126637,12.99848160881697,-0.1458304580954416,0.2220154953033017,0.12314435891249423,0.151653865474467,0.151653865474467,9.38969261040381
2021-11-17,0.4707452804974279,-0.2856746264414383,0.10658533539784126,-0.2605015482895879,-0.2605015482895879,-0.08990507687807563,0.23124123283680517,-0.43299777389233784,-0.46314645547282557,-0.5859830541153523,-0.5859830541153523,15.035763506739908
2021-11-18,-0.016587255780439056,0.15514502838861116,-0.24858696159382374,0.3379064740171914,0.3379064740171914,6.28211226153416,-0.7160808659229967,-0.5743009191886644,-0.7129042077371565,-0.16740919901016135,-0.16740919901016135,19.413138873122268
2021-11-19,0.16408963534353815,0.18989340081874384,0.45778727727696517,-0.1399644604988097,-0.1399644604988097,0.6314005496923145,-0.06297385693869953,-0.2047538036730257,-0.27810680075568417,-0.7526486486187133,-0.7526486486187133,-6.2206040764774055
2021-11-22,0.07558158186600292,0.5512851756419843,-0.25703494473731037,-0.3202258316960725,-0.3202258316960725,4.3235155065503905,-0.6927113582099015,0.14084723897880227,0.16911317222546207,0.04849545978015958,0.04849545978015958,2.88575439388143
2021-11-23,-0.7139179673717758,-0.9412100631738202,-0.6322528354732861,0.1655761383195201,0.1655761383195201,-3.7512326617314935,-0.03224720442984514,-0.24561577417104352,-0.20427578593910029,0.5447093751765052,0.5447093751765052,-6.959393406139687
2021-11-24,-0.05773188804141963,0.07402434167278017,0.1552739409489641,0.22912237766672797,0.22912237766672797,-22.420838554541973,0.37097585352005386,-0.04479267764225176,0.135407061954147,-0.02631140611355657,-0.02631140611355657,-33.437518089154096
2021-11-26,-0.23874558046717717,-0.8164493577995644,-1.6107948323984778,-2.2987011159321162,-2.2987011159321162,2.8625985609600177,-1.0844386635476166,-1.2888601598328269,-2.391983585751999,-2.560228836610828,-2.560228836610828,14.431972844098409
2021-11-29,-0.7721638744796451,0.17821137023611433,0.8648611203475298,1.3113836082824228,1.3113836082824228,20.923944990832574,-0.9916496181798984,-0.22300396833765088,0.4195236060274124,0.6756664880839105,0.6756664880839105,24.824937059719648
2021-11-30,0.2481390851385476,-0.5779662371720122,-1.420991140140942,-1.9143381187850563,-1.9143381187850563,42.39529778077406,0.112101366973031,-0.6565442828692191,-1.3602257055870375,-1.8737285900421952,-1.8737285900421952,48.954512387513894
2021-12-01,-0.8099123148054449,0.1488321958892104,-1.0965600510961921,-1.1885541457955926,-1.1885541457955926,-21.07810101754982,-1.0842347127959457,-0.14943319705339214,-1.2201006637312966,-1.3478770017165556,-1.3478770017165556,-31.375060663514382
2021-12-02,-2.1541169427839173,-1.2430414169226496,-0.1229071494155599,1.4094638396057768,1.4094638396057768,-5.546279514985811,-1.7531966132990702,-0.7023455635873443,0.20348492477398084,1.7994471915080377,1.7994471915080377,-6.046082474803619
2021-12-03,1.8641006334633135,0.27315360545004497,-0.21355615547417706,-0.848445514173865,-0.848445514173865,3.157886767729759,1.793097147417832,0.11978029920494443,0.5511224135218605,-0.17252547494515336,-0.17252547494515336,-6.036362567970375
2021-12-06,-0.9000005070376809,0.09913233547739152,1.0046898960849875,1.166259930968614,1.166259930968614,-9.382085129997211,-0.17122406142728405,1.5834332438470113,1.0707506724686837,1.8535981626330658,1.8535981626330658,-5.333694286025147
