Date,Adj Close_x,Adj Close_y,spread
2018-11-23,5716.2001953125,12036.240234375,-3396.4311763940896
2018-11-26,5671.60009765625,12181.599609375,-3130.659879400602
2018-11-27,5728.2998046875,12188.0703125,-3277.2677805585154
2018-11-28,5725.10009765625,12417.6298828125,-3039.069599711609
2018-11-29,5758.39990234375,12389.3701171875,-3157.232609839206
2018-11-30,5667.2001953125,12457.5498046875,-2842.8307706857613
2018-12-03,5771.2001953125,12577.5400390625,-3003.621084905988
2018-12-04,5713.10009765625,12221.98046875,-3202.321258166967
2018-12-06,5657.60009765625,12144.41015625,-3130.051950983938
2018-12-07,5681.5,11941.9296875,-3397.0576859978846
2018-12-10,5552.5,11889.2900390625,-3101.4214616586123
2018-12-11,5575.89990234375,11860.650390625,-3193.2364698764286
2018-12-12,5653.5,11943.2900390625,-3320.102571352054
2018-12-13,5661.60009765625,11936.16015625,-3349.101202852984
2018-12-14,5602.0,11755.3798828125,-3368.972359788071
2018-12-17,5658.2998046875,11532.1201171875,-3744.2310681626914
2018-12-18,5589.5,11502.16015625,-3588.4444242598
2018-12-19,5580.60009765625,11371.83984375,-3694.736665004779
2018-12-20,5505.7998046875,11222.7900390625,-3641.839668780267
2018-12-21,5467.60009765625,11036.83984375,-3724.657799704197
2018-12-24,5493.7998046875,10769.830078125,-4062.4018741106247
2018-12-27,5597.2001953125,11285.3095703125,-3826.0840973524355
2018-12-28,5654.2998046875,11290.9501953125,-3974.6017381686434
2018-12-31,5646.39990234375,11374.3896484375,-3869.834026255885
2019-01-02,5557.7998046875,11383.5302734375,-3621.4897087028803
2019-01-03,5633.39990234375,11190.4404296875,-4018.6856764314816
2019-01-04,5619.39990234375,11533.33984375,-3637.988880827317
2019-01-07,5683.2001953125,11605.9599609375,-3737.6176219119498
2019-01-08,5722.39990234375,11716.23046875,-3733.178991455281
2019-01-09,5778.2998046875,11778.419921875,-3821.9088195466065
2019-01-10,5795.2998046875,11839.3095703125,-3806.915991552556
2019-01-11,5774.60009765625,11848.009765625,-3742.330458778568
2019-01-14,5773.39990234375,11799.1103515625,-3787.9895699731333
2019-01-15,5814.60009765625,11868.6796875,-3829.653055594039
2019-01-16,5835.2001953125,11907.6103515625,-3846.338802310742
2019-01-17,5850.10009765625,11994.5400390625,-3799.6360643693333
2019-01-18,5879.60009765625,12151.76953125,-3722.0510547160557
2019-01-22,5858.7998046875,11999.3701171875,-3818.293568098681
2019-01-23,5843.7001953125,12020.9296875,-3755.9678765949684
2019-01-24,5865.7001953125,12029.4501953125,-3806.843254062227
2019-01-25,5905.60009765625,12127.25,-3816.7657231148623
2019-01-29,5874.2001953125,12090.7802734375,-3768.461586158952
2019-01-30,5886.7001953125,12222.3896484375,-3670.5998732497246
2019-01-31,5864.7001953125,12299.0302734375,-3534.563362969966
2019-02-01,5862.7998046875,12329.6904296875,-3498.7725074677273
2019-02-04,5891.2001953125,12381.830078125,-3523.308601914903
2019-02-05,6005.89990234375,12428.259765625,-3786.546670799
2019-02-06,6026.10009765625,12398.669921875,-3870.673263794908
2019-02-07,6092.5,12295.2197265625,-4153.390776479981
2019-02-08,6071.5,12292.1396484375,-4099.774782292483
2019-02-11,6060.7998046875,12297.900390625,-4065.1255140480625
2019-02-12,6079.10009765625,12438.4404296875,-3973.9928432472843
2019-02-13,6063.60009765625,12474.8896484375,-3895.6965235047264
2019-02-14,6059.39990234375,12440.2197265625,-3919.0267036100067
2019-02-15,6066.10009765625,12603.4697265625,-3773.865977797881
2019-02-19,6106.89990234375,12628.3603515625,-3859.1271945549415
2019-02-20,6096.5,12673.66015625,-3785.7495986615286
2019-02-21,6139.2001953125,12621.76953125,-3952.9227646708277
2019-02-22,6167.2998046875,12694.51953125,-3956.0364544364456
2019-02-25,6186.2998046875,12700.1904296875,-4001.6620023769174
2019-02-26,6128.39990234375,12686.5595703125,-3858.9739546010715
2019-02-27,6150.2998046875,12689.8701171875,-3914.7890480554925
2019-02-28,6169.0,12644.8095703125,-4010.336624725511
2019-03-01,6192.7001953125,12700.669921875,-4018.4623677943346
2019-03-04,6217.39990234375,12637.26953125,-4148.547347749871
2019-03-05,6199.2998046875,12624.4697265625,-4112.4802740763225
2019-03-06,6245.60009765625,12538.0,-4323.952131983871
2019-03-07,6263.89990234375,12443.4296875,-4467.928494477543
2019-03-08,6203.7998046875,12415.1298828125,-4333.969276178999
2019-03-11,6180.2001953125,12561.259765625,-4124.124861953562
2019-03-12,6174.7998046875,12582.8095703125,-4087.9950126284057
2019-03-13,6161.2001953125,12674.259765625,-3959.8284155755864
2019-03-14,6179.60009765625,12660.16015625,-4023.6043198945954
2019-03-15,6175.2001953125,12715.76953125,-3956.1160314922527
2019-03-18,6190.5,12781.41015625,-3931.782017584137
2019-03-19,6184.7998046875,12760.7900390625,-3937.012673551024
2019-03-20,6165.2998046875,12700.25,-3944.90635975192
2019-03-21,6167.2001953125,12782.5400390625,-3867.7470199416566
2019-03-22,6195.2001953125,12539.41015625,-4186.471665837489
2019-03-25,6126.2001953125,12535.6796875,-4003.915039846426
2019-03-26,6130.60009765625,12641.3603515625,-3910.1132891862653
2019-03-27,6136.0,12591.7197265625,-3974.332640555869
2019-03-28,6176.10009765625,12632.580078125,-4041.7350526341797
2019-03-29,6180.7001953125,12696.8798828125,-3989.8546512496905
2019-04-01,6217.0,12836.0302734375,-3948.706944029076
2019-04-02,6242.39990234375,12819.0498046875,-4034.2623984939164
2019-04-03,6285.0,12833.599609375,-4134.724889865378
2019-04-04,6232.7998046875,12868.740234375,-3958.653500667093
2019-04-05,6181.2998046875,12927.7197265625,-3760.6336406656083
2019-04-08,6221.39990234375,12943.33984375,-3853.276287118919
2019-04-09,6221.7998046875,12849.7099609375,-3947.98583146471
2019-04-10,6223.5,12887.3603515625,-3914.9256501912787
2019-04-11,6198.7001953125,12887.1201171875,-3848.211050285405
2019-04-12,6251.2998046875,12969.5400390625,-3907.800235873936
2019-04-15,6251.39990234375,12956.6796875,-3920.93083238677
2019-04-16,6277.39990234375,12952.240234375,-3995.5654226605766
2019-04-17,6256.39990234375,12907.1103515625,-3983.999233160579
2019-04-18,6259.7998046875,12922.7099609375,-3977.5787242206607
2019-04-23,6319.39990234375,12993.849609375,-4067.3481922855717
2019-04-24,6382.10009765625,12951.6298828125,-4278.846719202607
2019-04-26,6385.60009765625,12991.2001953125,-4248.725752088023
2019-04-29,6359.5,13008.0595703125,-4161.400994988882
2019-04-30,6325.5,13060.650390625,-4017.0165337894796
2019-05-01,6375.89990234375,12946.1298828125,-4267.6073514983655
2019-05-02,6338.39990234375,12929.5595703125,-4182.934677726047
2019-05-03,6335.7998046875,13037.8798828125,-4067.594587857555
2019-05-06,6283.7001953125,12976.669921875,-3988.145347815156
2019-05-07,6295.7001953125,12778.5,-4218.7130252973
2019-05-08,6269.10009765625,12766.6904296875,-4158.7073070270235
2019-05-09,6295.2998046875,12731.349609375,-4264.782436120953
2019-05-10,6310.89990234375,12788.1396484375,-4250.109743001347
2019-05-13,6297.60009765625,12526.7099609375,-4475.632445343985
2019-05-14,6239.89990234375,12620.0,-4226.562670763262
2019-05-15,6284.2001953125,12652.2900390625,-4313.8751371112885
2019-05-16,6327.7998046875,12738.3603515625,-4345.5156153694625
2019-05-17,6365.2998046875,12657.6298828125,-4527.489070391781
2019-05-20,6476.10009765625,12616.7998046875,-4867.459216250216
2019-05-21,6500.10009765625,12720.7197265625,-4828.3348055895
2019-05-22,6510.7001953125,12671.990234375,-4905.682578883585
2019-05-23,6491.7998046875,12525.0,-5001.645293562895
2019-05-24,6456.0,12581.3603515625,-4848.632165079645
2019-05-28,6484.7998046875,12465.900390625,-5041.846212167064
2019-05-29,6440.0,12386.2099609375,-5000.585548228457
2019-05-30,6392.10009765625,12393.66015625,-4863.814575437726
2019-05-31,6396.89990234375,12264.490234375,-5005.943072248363
2019-06-03,6320.5,12341.8203125,-4722.3475470781705
2019-06-04,6332.39990234375,12560.580078125,-4535.715292109977
2019-06-05,6358.5,12614.7001953125,-4552.060557021618
2019-06-06,6383.0,12675.66015625,-4557.246013782034
2019-06-07,6443.89990234375,12765.8603515625,-4631.464164522167
2019-06-11,6546.2998046875,12813.91015625,-4859.874944028663
2019-06-12,6543.7001953125,12784.830078125,-4881.936563053223
2019-06-13,6542.39990234375,12827.509765625,-4835.7463277349525
2019-06-14,6554.0,12787.240234375,-4907.333953058798
2019-06-17,6530.89990234375,12775.51953125,-4856.688712986441
2019-06-18,6570.0,12907.4599609375,-4830.31123397249
2019-06-19,6648.10009765625,12954.080078125,-4994.546773181744
2019-06-20,6687.39990234375,13081.5400390625,-4973.188934550413
2019-06-21,6650.7998046875,13047.240234375,-4908.675320982522
2019-06-24,6665.39990234375,13019.98046875,-4975.352619583155
2019-06-25,6658.0,12936.650390625,-5038.704345404025
2019-06-26,6640.5,12912.009765625,-5016.098243476947
2019-06-27,6666.2998046875,12965.3203125,-5032.442343850078
2019-06-28,6618.7998046875,13049.7099609375,-4819.811579467645
2019-07-01,6648.10009765625,13127.6904296875,-4820.936421619244
2019-07-02,6653.2001953125,13152.5498046875,-4809.846356405891
2019-07-03,6685.5,13239.8701171875,-4809.729475441225
2019-07-05,6751.2998046875,13210.91015625,-5016.336602317333
2019-07-08,6672.2001953125,13147.2197265625,-4866.472880908863
2019-07-09,6665.7001953125,13136.8896484375,-4859.254174746664
2019-07-10,6689.7998046875,13173.259765625,-4887.94849545573
2019-07-11,6716.10009765625,13198.7197265625,-4933.494406518046
2019-07-12,6696.5,13234.759765625,-4844.537769643604
2019-07-15,6653.0,13233.3896484375,-4728.466022755216
2019-07-16,6641.0,13195.1904296875,-4734.267485898075
2019-07-17,6673.2998046875,13119.9697265625,-4896.691620558413
2019-07-18,6649.10009765625,13168.7001953125,-4782.626468961505
2019-07-19,6700.2998046875,13111.990234375,-4977.566062861981
2019-07-22,6691.2001953125,13109.76953125,-4955.219522599338
2019-07-23,6724.60009765625,13197.51953125,-4957.643012052271
2019-07-24,6776.7001953125,13234.9296875,-5060.893375050222
2019-07-25,6818.0,13169.2900390625,-5238.034771728413
2019-07-26,6793.39990234375,13235.5,-5105.409148142662
2019-07-29,6825.7998046875,13222.6103515625,-5205.772473065834
2019-07-30,6845.10009765625,13187.2099609375,-5293.2800449198185
2019-07-31,6812.60009765625,13066.599609375,-5326.146475046309
2019-08-01,6788.89990234375,12920.8203125,-5407.939677289985
2019-08-02,6768.60009765625,12839.509765625,-5434.444548236792
2019-08-05,6640.2998046875,12497.3095703125,-5430.257948888771
2019-08-06,6478.10009765625,12628.1396484375,-4861.518998434742
2019-08-07,6519.5,12632.9599609375,-4968.470679125767
2019-08-08,6568.10009765625,12828.8203125,-4903.821501425802
2019-08-09,6584.39990234375,12748.419921875,-5028.228316109948
2019-08-12,6590.2998046875,12586.240234375,-5206.336636463184
2019-08-13,6568.5,12724.3603515625,-5009.361123896597
2019-08-14,6595.89990234375,12368.0498046875,-5439.646282420959
2019-08-15,6408.10009765625,12409.5400390625,-4891.131700101414
2019-08-16,6405.5,12580.41015625,-4713.241805545422
2019-08-19,6467.39990234375,12687.91015625,-4772.859964565319
2019-08-20,6545.0,12599.41015625,-5070.865714478445
2019-08-21,6483.2998046875,12697.009765625,-4806.68711771617
2019-08-22,6501.7998046875,12688.4599609375,-4865.183462298013
2019-08-23,6523.10009765625,12416.4501953125,-5194.70003508652
2019-08-26,6440.10009765625,12519.6201171875,-4867.445636928791
2019-08-27,6471.2001953125,12474.0498046875,-4996.980396364244
2019-08-28,6500.60009765625,12559.23046875,-4991.173969885629
2019-08-29,6507.39990234375,12704.0302734375,-4864.732366068289
2019-08-30,6604.2001953125,12736.8798828125,-5093.225442885061
2019-09-03,6573.39990234375,12663.400390625,-5083.549904720068
2019-09-04,6553.0,12796.3203125,-4895.554061966537
2019-09-05,6613.2001953125,12917.759765625,-4936.643876777918
2019-09-06,6647.2998046875,12933.3798828125,-5013.086327159606
2019-09-09,6648.0,12960.7197265625,-4987.63687979391
2019-09-10,6614.10009765625,12993.9599609375,-4862.873249482345
2019-09-11,6638.0,13082.41015625,-4838.948320433792
2019-09-12,6654.89990234375,13116.0498046875,-4850.935247489404
2019-09-13,6669.2001953125,13124.33984375,-4881.25332481958
2019-09-16,6673.5,13107.98046875,-4909.221368271585
2019-09-17,6695.2998046875,13131.41015625,-4944.647076150672
2019-09-18,6681.60009765625,13119.3095703125,-4919.761015397515
2019-09-19,6717.5,13111.25,-5024.743607581102
2019-09-20,6730.7998046875,13093.7998046875,-5078.100788050964
2019-09-23,6749.7001953125,13085.330078125,-5137.598034309154
2019-09-24,6748.89990234375,12992.259765625,-5228.5077054745125
2019-09-25,6710.2001953125,13037.6103515625,-5078.675148664814
2019-09-26,6677.60009765625,13028.740234375,-4999.531099465967
2019-09-27,6716.10009765625,12971.98046875,-5160.233664330546
2019-09-30,6688.2998046875,13004.740234375,-5052.41830725484
2019-10-01,6742.7998046875,12835.349609375,-5368.948738970608
2019-10-02,6639.89990234375,12608.4296875,-5318.058170167977
2019-10-04,6517.10009765625,12831.5498046875,-4763.40154790795
2019-10-07,6563.60009765625,12777.740234375,-4942.752421198122
2019-10-08,6593.39990234375,12590.91015625,-5210.036398440305
2019-10-09,6546.7001953125,12691.16015625,-4983.70592383001
2019-10-10,6547.10009765625,12766.0,-4909.945741613305
2019-10-11,6606.7998046875,12926.919921875,-4910.203862923001
2019-10-14,6642.60009765625,12896.2197265625,-5037.5581534243065
2019-10-15,6652.0,13006.0400390625,-4953.115819162955
2019-10-16,6736.5,12994.8896484375,-5192.400405521577
2019-10-17,6684.7001953125,13039.23046875,-5008.209800812136
2019-10-18,6649.7001953125,13006.6396484375,-4946.3071672704755
2019-10-21,6652.5,13088.6103515625,-4871.895413146587
2019-10-22,6672.2001953125,13071.8603515625,-4941.832255908863
2019-10-23,6673.10009765625,13114.3896484375,-4901.73252705079
2019-10-24,6693.60009765625,13118.900390625,-4952.567950692155
