Date,Adj Close_x,Adj Close_y,spread
2018-04-17,24786.630859375,2706.389892578125,-1300.080412348219
2018-04-18,24748.0703125,2708.639892578125,-1291.5975488794843
2018-04-19,24664.890625,2693.1298828125,-1293.6625305639427
2018-04-20,24462.939453125,2670.139892578125,-1284.0094650416604
2018-04-23,24448.689453125,2670.2900390625,-1281.5559719601174
2018-04-24,24024.130859375,2634.56005859375,-1248.6609985893947
2018-04-25,24083.830078125,2639.39990234375,-1253.4708385138788
2018-04-26,24322.33984375,2666.93994140625,-1264.4831262614612
2018-04-27,24311.189453125,2669.909912109375,-1259.7108247300425
2018-04-30,24163.150390625,2648.050048828125,-1257.6418970739373
2018-05-01,24099.05078125,2654.800048828125,-1240.530941485607
2018-05-02,23924.98046875,2635.669921875,-1231.524629002603
2018-05-03,23930.150390625,2629.72998046875,-1238.3002280901442
2018-05-04,24262.509765625,2663.419921875,-1258.3323102237632
2018-05-07,24357.3203125,2672.6298828125,-1264.4473703753974
2018-05-08,24360.2109375,2671.919921875,-1265.6245671906127
2018-05-09,24542.5390625,2697.7900390625,-1269.2256686899036
2018-05-10,24739.529296875,2723.070068359375,-1275.7868173595534
2018-05-11,24831.169921875,2727.719970703125,-1285.9495551390382
2018-05-14,24899.41015625,2730.1298828125,-1294.5698824428282
2018-05-15,24706.41015625,2711.449951171875,-1282.0536110481257
2018-05-16,24768.9296875,2722.4599609375,-1281.149155637674
2018-05-17,24713.98046875,2720.1298828125,-1274.597332287246
2018-05-18,24715.08984375,2712.969970703125,-1281.9365619496898
2018-05-21,25013.2890625,2733.010009765625,-1310.09695487217
2018-05-22,24834.41015625,2724.43994140625,-1289.7533305988386
2018-05-23,24886.810546875,2733.2900390625,-1289.3731460258423
2018-05-24,24811.759765625,2727.760009765625,-1282.7720902976657
2018-05-25,24753.08984375,2721.330078125,-1279.7187121202628
2018-05-29,24361.44921875,2689.860107421875,-1247.8845353913534
2018-05-30,24667.779296875,2724.010009765625,-1263.2493237886156
2018-05-31,24415.83984375,2705.27001953125,-1241.2662345810372
2018-06-01,24635.2109375,2734.6201171875,-1247.3749202445124
2018-06-04,24813.689453125,2746.8701171875,-1263.973894394157
2018-06-05,24799.98046875,2748.800048828125,-1259.8280650334768
2018-06-06,25146.390625,2772.35009765625,-1292.2711849508164
2018-06-07,25241.41015625,2770.3701171875,-1309.6099663998598
2018-06-08,25316.529296875,2779.030029296875,-1313.092188812645
2018-06-11,25322.310546875,2782.0,-1311.05668986495
2018-06-12,25320.73046875,2786.85009765625,-1305.9511909755433
2018-06-13,25201.19921875,2775.6298828125,-1297.8505708759435
2018-06-14,25175.310546875,2782.489990234375,-1286.805861049263
2018-06-15,25090.48046875,2779.659912109375,-1275.9241446629148
2018-06-18,24987.470703125,2773.75,-1265.1837274300146
2018-06-19,24700.2109375,2762.590087890625,-1229.9114427916275
2018-06-20,24657.80078125,2767.320068359375,-1218.3263543169965
2018-06-21,24461.69921875,2749.760009765625,-1204.1888784066273
2018-06-22,24580.890625,2754.8798828125,-1218.3349085174787
2018-06-25,24252.80078125,2717.070068359375,-1203.112819450117
2018-06-26,24283.109375,2723.06005859375,-1202.0218605335672
2018-06-27,24117.58984375,2699.6298828125,-1198.6977311169558
2018-06-28,24216.05078125,2716.31005859375,-1197.9326195704139
2018-06-29,24271.41015625,2718.3701171875,-1204.820759434741
2018-07-02,24307.1796875,2726.7099609375,-1202.2626439715468
2018-07-03,24174.8203125,2713.219970703125,-1194.3582822052526
2018-07-05,24356.740234375,2736.610107421875,-1200.3733828905624
2018-07-06,24456.48046875,2759.820068359375,-1193.2852696336513
2018-07-09,24776.58984375,2784.169921875,-1220.6773697761191
2018-07-10,24919.66015625,2793.840087890625,-1234.1328541080475
2018-07-11,24700.44921875,2774.02001953125,-1218.5200265409221
2018-07-12,24924.890625,2798.2900390625,-1230.5283473149025
2018-07-13,25019.41015625,2801.31005859375,-1242.786309585098
2018-07-16,25064.359375,2798.429931640625,-1252.9319544366913
2018-07-17,25119.890625,2809.550048828125,-1250.7878172999972
2018-07-18,25199.2890625,2815.6201171875,-1257.5515819817506
2018-07-19,25064.5,2804.489990234375,-1246.8946262369923
2018-07-20,25058.119140625,2801.830078125,-1248.5231467163035
2018-07-23,25044.2890625,2806.97998046875,-1241.1377732576211
2018-07-24,25241.939453125,2820.39990234375,-1259.6657359212186
2018-07-25,25414.099609375,2846.070068359375,-1261.8232548225305
2018-07-26,25527.0703125,2837.43994140625,-1288.713780696542
2018-07-27,25451.060546875,2818.820068359375,-1295.0475600589343
2018-07-30,25306.830078125,2802.60009765625,-1287.9543546635855
2018-07-31,25415.189453125,2816.2900390625,-1291.7794446733005
2018-08-01,25333.8203125,2813.360107421875,-1281.5570020561659
2018-08-02,25326.16015625,2827.219970703125,-1266.4589636989708
2018-08-03,25462.580078125,2840.35009765625,-1275.379528874737
2018-08-06,25502.1796875,2850.39990234375,-1271.7305400120158
2018-08-07,25628.91015625,2858.449951171875,-1284.164996022685
2018-08-08,25583.75,2857.699951171875,-1277.6153825331403
2018-08-09,25509.23046875,2853.580078125,-1269.690040932489
2018-08-10,25313.140625,2833.280029296875,-1258.2944494559993
2018-08-13,25187.69921875,2821.929931640625,-1249.3684042189225
2018-08-14,25299.919921875,2839.9599609375,-1249.4775450746629
2018-08-15,25162.41015625,2818.3701171875,-1248.8405361418759
2018-08-16,25558.73046875,2840.68994140625,-1290.5812763571912
2018-08-17,25669.3203125,2850.1298828125,-1299.0168956725483
2018-08-20,25758.689453125,2857.050048828125,-1306.5422107762515
2018-08-21,25822.2890625,2862.9599609375,-1310.9124350763577
2018-08-22,25733.599609375,2861.820068359375,-1297.7167101064015
2018-08-23,25656.98046875,2856.97998046875,-1290.1722059383228
2018-08-24,25790.349609375,2874.68994140625,-1294.0198138587748
2018-08-27,26049.640625,2896.739990234375,-1313.8811389616021
2018-08-28,26064.01953125,2897.52001953125,-1315.4252924564425
2018-08-29,26124.5703125,2914.0400390625,-1308.6926017636515
2018-08-30,25986.919921875,2901.1298828125,-1299.353174936814
2018-08-31,25964.8203125,2901.52001953125,-1295.390893652966
2018-09-04,25952.48046875,2896.719970703125,-1298.1963504031155
2018-09-05,25974.990234375,2888.60009765625,-1309.9546649977374
2018-09-06,25995.869140625,2878.050048828125,-1323.879545942601
2018-09-07,25916.5390625,2871.679931640625,-1317.4268795860808
2018-09-10,25857.0703125,2877.1298828125,-1302.3644973299724
2018-09-11,25971.060546875,2887.889892578125,-1310.0296818421039
2018-09-12,25998.919921875,2888.919921875,-1313.5027961666665
2018-09-13,26145.990234375,2904.179931640625,-1322.0149901793784
2018-09-14,26154.669921875,2904.97998046875,-1322.6179117840684
2018-09-17,26062.119140625,2888.800048828125,-1323.8380871399613
2018-09-18,26246.9609375,2904.31005859375,-1338.2056018547892
2018-09-19,26405.759765625,2907.949951171875,-1360.2336910588383
2018-09-20,26656.98046875,2930.75,-1378.0405441030725
2018-09-21,26743.5,2929.669921875,-1393.1054971679496
2018-09-24,26562.05078125,2919.3701171875,-1374.0761481314776
2018-09-25,26492.2109375,2915.56005859375,-1366.5974090797326
2018-09-26,26385.279296875,2905.969970703125,-1358.9032421939937
2018-09-27,26439.9296875,2914.0,-1359.7068122851888
2018-09-28,26458.310546875,2913.97998046875,-1362.6978837388542
2018-10-01,26651.2109375,2924.590087890625,-1383.2678786565211
2018-10-02,26773.939453125,2923.429931640625,-1404.2656706146145
2018-10-03,26828.390625,2925.510009765625,-1410.9869904861116
2018-10-04,26627.48046875,2901.610107421875,-1402.412105129165
2018-10-05,26447.05078125,2885.570068359375,-1389.287785824563
2018-10-08,26486.779296875,2884.429931640625,-1396.8495745626378
2018-10-09,26430.5703125,2880.340087890625,-1391.8538903905028
2018-10-10,25598.740234375,2785.679931640625,-1352.0583989302431
2018-10-11,25052.830078125,2728.3701171875,-1321.128192277552
2018-10-12,25339.990234375,2767.1298828125,-1328.7845227045282
2018-10-15,25250.55078125,2750.7900390625,-1330.667520138175
2018-10-16,25798.419921875,2809.919921875,-1360.094305448618
2018-10-17,25706.6796875,2809.2099609375,-1345.975525567097
2018-10-18,25379.44921875,2768.780029296875,-1333.5124616508801
2018-10-19,25444.33984375,2767.780029296875,-1345.0012757057475
2018-10-22,25317.41015625,2755.8798828125,-1336.3847159597558
2018-10-23,25191.4296875,2740.68994140625,-1331.211381295484
2018-10-24,24583.419921875,2656.10009765625,-1317.5235250667297
2018-10-25,24984.55078125,2705.570068359375,-1332.8916876941644
2018-10-26,24688.310546875,2658.68994140625,-1331.8880296794364
2018-10-29,24442.919921875,2641.25,-1309.6634334666915
2018-10-30,24874.640625,2682.6298828125,-1338.0661760906787
2018-10-31,25115.759765625,2711.739990234375,-1347.9301705684993
2018-11-01,25380.740234375,2740.3701171875,-1362.1310514056404
2018-11-02,25270.830078125,2723.06005859375,-1361.6754128490297
2018-11-05,25461.69921875,2738.31005859375,-1377.2771872745016
2018-11-06,25635.009765625,2755.449951171875,-1388.1509268646469
2018-11-07,26180.30078125,2813.889892578125,-1417.8509296904049
2018-11-08,26191.220703125,2806.830078125,-1426.675822381574
2018-11-09,25989.30078125,2781.010009765625,-1419.8578861829692
2018-11-12,25387.1796875,2726.219970703125,-1377.3220605176002
2018-11-13,25286.490234375,2722.179931640625,-1365.0868217396674
2018-11-14,25080.5,2701.580078125,-1352.3907520695034
2018-11-15,25289.26953125,2730.199951171875,-1357.516043190842
2018-11-16,25413.220703125,2736.27001953125,-1371.4812386878366
2018-11-19,25017.439453125,2690.72998046875,-1353.0478464934667
2018-11-20,24465.640625,2641.889892578125,-1312.6960780273898
2018-11-21,24464.689453125,2649.929931640625,-1304.5022931051285
2018-11-23,24285.94921875,2632.56005859375,-1292.9808882134303
2018-11-26,24640.240234375,2673.449951171875,-1309.358013547378
2018-11-27,24748.73046875,2682.169921875,-1318.174226154682
2018-11-28,25366.4296875,2743.7900390625,-1356.3979962360336
2018-11-29,25338.83984375,2737.800048828125,-1357.9284094375694
2018-11-30,25538.4609375,2760.169921875,-1367.8249621459236
2018-12-03,25826.4296875,2790.3701171875,-1384.1715626511932
2018-12-04,25027.0703125,2700.06005859375,-1345.274484661043
2018-12-06,24947.669921875,2695.949951171875,-1336.5504433418723
2018-12-07,24388.94921875,2633.080078125,-1309.1096195248683
2018-12-10,24423.259765625,2637.719970703125,-1310.0156273952698
2018-12-11,24370.240234375,2636.780029296875,-1302.385578844458
2018-12-12,24527.26953125,2651.070068359375,-1313.4774974389907
2018-12-13,24597.380859375,2650.5400390625,-1325.340206669876
2018-12-14,24100.509765625,2599.949951171875,-1295.6168669801364
2018-12-17,23592.98046875,2545.93994140625,-1267.5906747162812
2018-12-18,23675.640625,2546.159912109375,-1280.7317559163007
2018-12-19,23323.66015625,2506.9599609375,-1263.0381621783577
2018-12-20,22859.599609375,2467.419921875,-1227.5682165724756
2018-12-21,22445.369140625,2416.6201171875,-1211.4124885835818
2018-12-24,21792.19921875,2351.10009765625,-1171.3551946465327
2018-12-26,22878.44921875,2467.699951171875,-1230.335007178187
2018-12-27,23138.8203125,2488.830078125,-1251.2908362103226
2018-12-28,23062.400390625,2485.739990234375,-1242.0285334338164
2018-12-31,23327.4609375,2506.85009765625,-1263.7623774988197
2019-01-02,23346.240234375,2510.030029296875,-1263.617900563755
2019-01-03,22686.220703125,2447.889892578125,-1219.0735642039722
2019-01-04,23433.16015625,2531.93994140625,-1255.7575818773198
2019-01-07,23531.349609375,2549.68994140625,-1253.878763823513
2019-01-08,23787.44921875,2574.409912109375,-1270.5543133863498
2019-01-09,23879.119140625,2584.9599609375,-1274.8216401802206
2019-01-10,24001.919921875,2596.639892578125,-1282.9910251446313
2019-01-11,23995.94921875,2596.260009765625,-1282.4058133097155
2019-01-14,23909.83984375,2582.610107421875,-1282.137137696237
2019-01-15,24065.58984375,2610.300048828125,-1279.6223705011384
2019-01-16,24207.16015625,2616.10009765625,-1296.7055144840228
2019-01-17,24370.099609375,2635.9599609375,-1303.182916809782
2019-01-18,24706.349609375,2670.7099609375,-1322.783814585062
2019-01-22,24404.48046875,2632.89990234375,-1311.8002410490844
2019-01-23,24575.619140625,2638.699951171875,-1333.6627660811087
2019-01-24,24553.240234375,2642.330078125,-1326.415349474701
2019-01-25,24737.19921875,2664.760009765625,-1333.7202459518749
2019-01-28,24528.220703125,2643.85009765625,-1320.8512140018775
2019-01-29,24579.9609375,2640.0,-1333.0645181693085
2019-01-30,25014.859375,2681.050048828125,-1362.3107385432395
2019-01-31,24999.669921875,2704.10009765625,-1336.8054914576892
2019-02-01,25063.890625,2706.530029296875,-1344.7560888002713
2019-02-04,25239.369140625,2724.8701171875,-1354.780059986203
2019-02-05,25411.51953125,2737.699951171875,-1369.7763324191774
2019-02-06,25390.30078125,2731.610107421875,-1372.4364122668158
2019-02-07,25169.529296875,2706.050048828125,-1362.311330700083
2019-02-08,25106.330078125,2707.8798828125,-1350.2660787892878
2019-02-11,25053.109375,2709.800048828125,-1339.7434057251116
2019-02-12,25425.759765625,2744.72998046875,-1365.0480712198842
2019-02-13,25543.26953125,2753.030029296875,-1375.742107920626
2019-02-14,25439.390625,2745.72998046875,-1366.251340943244
2019-02-15,25883.25,2775.60009765625,-1408.1259241787166
2019-02-19,25891.3203125,2779.760009765625,-1405.2704841279347
2019-02-20,25954.439453125,2784.699951171875,-1410.5330169514928
2019-02-21,25850.630859375,2774.8798828125,-1403.5736347023867
2019-02-22,26031.810546875,2792.669921875,-1415.0691827752607
2019-02-25,26091.94921875,2796.110107421875,-1421.3497133842793
2019-02-26,26057.98046875,2793.89990234375,-1418.069265499419
2019-02-27,25985.16015625,2792.3798828125,-1407.8187293112596
2019-02-28,25916.0,2784.489990234375,-1404.5296878151357
2019-03-01,26026.3203125,2803.68994140625,-1403.16173077627
2019-03-04,25819.650390625,2792.81005859375,-1380.6358268317344
2019-03-05,25806.630859375,2789.64990234375,-1381.6915274325129
2019-03-06,25673.4609375,2771.449951171875,-1378.366111138008
2019-03-07,25473.23046875,2748.929931640625,-1368.5212065398082
2019-03-08,25450.240234375,2743.070068359375,-1370.6649660936373
2019-03-11,25650.880859375,2783.300048828125,-1362.866206736986
2019-03-12,25554.66015625,2791.52001953125,-1339.0932796043817
2019-03-13,25702.890625,2810.919921875,-1343.6531067898895
2019-03-14,25709.939453125,2808.47998046875,-1347.2324091979463
2019-03-15,25848.869140625,2822.47998046875,-1355.6887757206641
2019-03-18,25914.099609375,2832.93994140625,-1355.7725606236545
2019-03-19,25887.380859375,2832.570068359375,-1351.8236588008394
2019-03-20,25745.669921875,2824.22998046875,-1337.257823486404
2019-03-21,25962.509765625,2854.8798828125,-1341.6575573694618
2019-03-22,25502.3203125,2800.7099609375,-1321.4432118123168
2019-03-25,25516.830078125,2798.360107421875,-1326.1384000141206
2019-03-26,25657.73046875,2818.4599609375,-1328.8134542378448
2019-03-27,25625.58984375,2805.3701171875,-1336.7081401475225
2019-03-28,25717.4609375,2815.43994140625,-1341.4882086422576
2019-03-29,25928.6796875,2834.39990234375,-1356.6692995693593
2019-04-01,26258.419921875,2867.18994140625,-1377.1779304575275
2019-04-02,26179.130859375,2867.239990234375,-1364.3117277836473
2019-04-03,26218.130859375,2873.39990234375,-1364.4557116244168
2019-04-04,26384.630859375,2879.389892578125,-1385.378507946425
2019-04-05,26424.990234375,2892.739990234375,-1378.5520333828126
2019-04-08,26341.01953125,2895.77001953125,-1361.9491175382336
2019-04-09,26150.580078125,2878.199951171875,-1348.7368654539596
2019-04-10,26157.16015625,2888.2099609375,-1339.7904487099713
2019-04-11,26143.05078125,2888.320068359375,-1337.3997250849789
2019-04-12,26412.30078125,2907.409912109375,-1361.8310091446265
2019-04-15,26384.76953125,2905.580078125,-1359.2107370936837
2019-04-16,26452.66015625,2907.06005859375,-1368.704485752889
2019-04-17,26449.5390625,2900.449951171875,-1374.8101047067985
2019-04-18,26559.5390625,2905.030029296875,-1388.010245928358
2019-04-22,26511.05078125,2907.969970703125,-1377.2327383733564
2019-04-23,26656.390625,2933.679931640625,-1375.0152710874
2019-04-24,26597.05078125,2927.25,-1371.8536078383377
2019-04-25,26462.080078125,2926.169921875,-1351.1172431731384
2019-04-26,26543.330078125,2939.8798828125,-1350.5403987984382
2019-04-29,26554.390625,2943.030029296875,-1349.1780609461575
2019-04-30,26592.91015625,2945.830078125,-1352.604245888503
2019-05-01,26430.140625,2923.72998046875,-1348.3945438305554
2019-05-02,26307.7890625,2917.52001953125,-1334.8277991440154
2019-05-03,26504.94921875,2945.639892578125,-1338.5765699564772
2019-05-06,26438.48046875,2932.469970703125,-1341.0025922433715
2019-05-07,25965.08984375,2884.050048828125,-1312.904430944689
2019-05-08,25967.330078125,2879.419921875,-1317.8966657030433
2019-05-09,25828.359375,2870.719970703125,-1304.1336206539345
2019-05-10,25942.369140625,2881.39990234375,-1311.8820402902402
2019-05-13,25324.990234375,2811.8701171875,-1281.6197129640882
2019-05-14,25532.05078125,2834.409912109375,-1292.5488447827238
2019-05-15,25648.01953125,2850.9599609375,-1294.7437942486567
2019-05-16,25862.6796875,2876.320068359375,-1304.0810019457986
2019-05-17,25764.0,2859.530029296875,-1304.9206183828437
2019-05-20,25679.900390625,2840.22998046875,-1310.6269444687186
2019-05-21,25877.330078125,2864.360107421875,-1318.4090279635284
2019-05-22,25776.609375,2856.27001953125,-1310.2187868150413
2019-05-23,25490.470703125,2822.239990234375,-1297.997831116727
2019-05-24,25585.689453125,2826.06005859375,-1309.5687651292183
2019-05-28,25347.76953125,2802.389892578125,-1294.7819457098076
2019-05-29,25126.41015625,2783.02001953125,-1278.37165292107
2019-05-30,25169.880859375,2788.860107421875,-1279.5580980914606
2019-05-31,24815.0390625,2752.06005859375,-1259.0021016308133
2019-06-03,24819.779296875,2744.449951171875,-1267.3784127521571
2019-06-04,25332.1796875,2803.27001953125,-1291.3819020161955
2019-06-05,25539.5703125,2826.14990234375,-1302.0242992302428
2019-06-06,25720.66015625,2843.489990234375,-1313.9552762787926
2019-06-07,25983.939453125,2873.340087890625,-1326.6612117847744
2019-06-10,26062.6796875,2886.72998046875,-1325.998761375623
2019-06-11,26048.509765625,2885.719970703125,-1324.7183682406921
2019-06-12,26004.830078125,2879.840087890625,-1323.537938101018
2019-06-13,26106.76953125,2891.639892578125,-1328.215459201071
2019-06-14,26089.609375,2886.97998046875,-1330.101631836389
2019-06-17,26112.529296875,2889.669921875,-1331.116428960535
2019-06-18,26465.5390625,2917.75,-1360.0962696018096
2019-06-19,26504.0,2926.4599609375,-1357.6030714372582
2019-06-20,26753.169921875,2954.179931640625,-1370.1585176932485
2019-06-21,26719.130859375,2950.4599609375,-1368.3764702363615
2019-06-24,26727.5390625,2945.35009765625,-1374.8454216619111
2019-06-25,26548.220703125,2917.3798828125,-1373.8309113915457
2019-06-26,26536.8203125,2913.780029296875,-1375.5880244894524
2019-06-27,26526.580078125,2924.919921875,-1362.7929172445301
2019-06-28,26599.9609375,2941.760009765625,-1357.8139909496012
2019-07-01,26717.4296875,2964.330078125,-1354.2313784208282
2019-07-02,26786.6796875,2973.010009765625,-1356.7449030506514
2019-07-03,26966.0,2995.820068359375,-1362.9198852709342
2019-07-05,26922.119140625,2990.409912109375,-1361.2372114772706
2019-07-08,26806.140625,2975.949951171875,-1356.950595621126
2019-07-09,26783.490234375,2979.6298828125,-1349.6094920387031
2019-07-10,26860.19921875,2993.070068359375,-1348.5684207467311
2019-07-11,27088.080078125,2999.909912109375,-1378.5628648564589
2019-07-12,27332.029296875,3013.77001953125,-1404.1343085145554
2019-07-15,27359.16015625,3014.300048828125,-1407.9896667699368
2019-07-16,27335.630859375,3004.0400390625,-1414.446439630945
2019-07-17,27219.849609375,2984.419921875,-1415.351865716455
2019-07-18,27222.970703125,2995.110107421875,-1405.1661686375455
2019-07-19,27154.19921875,2976.610107421875,-1412.5500588468549
2019-07-22,27171.900390625,2985.030029296875,-1406.9913253230243
2019-07-23,27349.189453125,3005.469970703125,-1415.2080968167375
2019-07-24,27269.970703125,3019.56005859375,-1388.3132202773822
2019-07-25,27140.98046875,3003.669921875,-1383.3535873529354
2019-07-26,27192.44921875,3025.860107421875,-1369.4827260287266
2019-07-29,27221.349609375,3020.969970703125,-1379.0442744248749
2019-07-30,27198.01953125,3013.179931640625,-1383.06327797433
2019-07-31,26864.26953125,2980.3798828125,-1361.9165249214157
2019-08-01,26583.419921875,2953.56005859375,-1343.3402795212278
2019-08-02,26485.009765625,2932.050048828125,-1348.943433249996
2019-08-05,25717.740234375,2844.739990234375,-1312.2333049023173
2019-08-06,26029.51953125,2881.77001953125,-1325.5987691159298
2019-08-07,26007.0703125,2883.97998046875,-1319.7601533281222
2019-08-08,26378.189453125,2938.090087890625,-1325.637134306423
2019-08-09,26287.439453125,2918.64990234375,-1330.4086388923852
2019-08-12,25896.439453125,2882.699951171875,-1303.157992205125
2019-08-13,26279.91015625,2926.320068359375,-1321.5214496952804
2019-08-14,25479.419921875,2840.60009765625,-1277.8514935623443
2019-08-15,25579.390625,2847.60009765625,-1287.0105938331835
2019-08-16,25886.009765625,2888.679931640625,-1295.4921741775925
2019-08-19,26135.7890625,2923.64990234375,-1300.8961188078038
2019-08-20,25962.439453125,2900.510009765625,-1296.0160652193108
2019-08-21,26202.73046875,2924.429931640625,-1310.9363884790391
2019-08-22,26252.240234375,2922.949951171875,-1320.419046153328
2019-08-23,25628.900390625,2847.110107421875,-1295.5032612730975
2019-08-26,25898.830078125,2878.3798828125,-1307.864477263367
2019-08-27,25777.900390625,2869.159912109375,-1297.5375718823016
2019-08-28,26036.099609375,2887.93994140625,-1320.4924402625666
2019-08-29,26362.25,2924.580078125,-1336.5707170463502
2019-08-30,26403.279296875,2926.4599609375,-1341.322742398147
2019-09-03,26118.01953125,2906.27001953125,-1315.4037637720257
2019-09-04,26355.470703125,2937.780029296875,-1322.2749714612664
2019-09-05,26728.150390625,2976.0,-1344.2943333922994
2019-09-06,26797.4609375,2978.7099609375,-1352.787615422686
2019-09-09,26835.509765625,2978.429931640625,-1359.2177948099434
2019-09-10,26909.4296875,2979.389892578125,-1370.2061286453354
2019-09-11,27137.0390625,3000.929931640625,-1385.4564951540478
2019-09-12,27182.44921875,3009.570068359375,-1384.1563815142663
2019-09-13,27219.51953125,3007.389892578125,-1392.3285417272937
2019-09-16,27076.8203125,2997.9599609375,-1378.6928060046666
2019-09-17,27110.80078125,3005.699951171875,-1376.4453629327818
2019-09-18,27147.080078125,3006.72998046875,-1381.2794596011481
2019-09-19,27094.7890625,3006.7900390625,-1372.7671671195167
2019-09-20,26935.0703125,2992.070068359375,-1361.6704613793845
2019-09-23,26949.990234375,2991.780029296875,-1364.3721321107114
2019-09-24,26807.76953125,2966.60009765625,-1366.563742867841
2019-09-25,26970.7109375,2984.8701171875,-1374.631304643518
2019-09-26,26891.119140625,2977.6201171875,-1369.0162173105691
2019-09-27,26820.25,2961.7900390625,-1373.3911239336176
2019-09-30,26916.830078125,2976.739990234375,-1374.0522179760192
2019-10-01,26573.0390625,2940.25,-1354.9723930541295
2019-10-02,26078.619140625,2887.610107421875,-1327.6950614481957
2019-10-03,26201.0390625,2910.6298828125,-1324.4630411787175
2019-10-04,26573.720703125,2952.010009765625,-1343.3225625596679
