Date,Adj Close_x,Adj Close_y,spread
2018-04-05,5788.7998046875,1030.8800048828125,-120.409934534596
2018-04-06,5788.7001953125,1027.4200439453125,-123.85008492842917
2018-04-09,5808.7001953125,1028.449951171875,-126.79782411653514
2018-04-10,5857.0,1036.989990234375,-127.86376230125597
2018-04-11,5828.7001953125,1031.989990234375,-127.23543146870361
2018-04-12,5815.5,1037.0799560546875,-119.52018017050659
2018-04-13,5829.10009765625,1037.8800048828125,-121.42495032645775
2018-04-16,5841.2998046875,1036.8299560546875,-124.90130520122557
2018-04-17,5841.5,1044.9100341796875,-116.86104238457551
2018-04-18,5861.39990234375,1049.0400390625,-116.6887762622564
2018-04-19,5881.0,1048.43994140625,-121.186986826983
2018-04-20,5868.7998046875,1050.02001953125,-117.18050554483216
2018-04-23,5886.0,1053.469970703125,-117.151369133775
2018-04-24,5921.60009765625,1055.1199951171875,-122.58157475992402
2018-04-26,5910.7998046875,1055.969970703125,-119.58361184376054
2018-04-27,5953.60009765625,1059.93994140625,-124.1258627343309
2018-04-30,5982.7001953125,1063.550048828125,-126.30325026790001
2018-05-02,6050.2001953125,1063.3199462890625,-139.9579094564681
2018-05-03,6098.2998046875,1058.06005859375,-154.78395909065148
2018-05-04,6062.89990234375,1063.02001953125,-142.78358342129013
2018-05-07,6084.5,1065.97998046875,-144.11950003373363
2018-05-08,6091.89990234375,1066.739990234375,-144.8312000194344
2018-05-09,6108.0,1069.9000244140625,-144.87319062565643
2018-05-10,6118.7001953125,1070.3900146484375,-146.51128006733234
2018-05-11,6116.2001953125,1070.6800537109375,-145.72403520299872
2018-05-14,6135.2998046875,1071.22998046875,-148.97268308278808
2018-05-15,6097.7998046875,1071.489990234375,-141.25458628965976
2018-05-16,6107.0,1073.5699462890625,-141.004386429923
2018-05-17,6094.2998046875,1083.4300537109375,-128.61843469053042
2018-05-18,6087.39990234375,1081.3499755859375,-129.32624422457138
2018-05-21,6084.5,1086.1400146484375,-123.95946585404613
2018-05-22,6041.89990234375,1087.3900146484375,-114.23705956870094
2018-05-23,6032.5,1075.7099609375,-124.04763888684579
2018-05-24,6037.10009765625,1072.27001953125,-128.40245839057116
2018-05-25,6032.7998046875,1071.81005859375,-128.00716708261257
2018-05-28,6004.0,1066.52001953125,-127.56943415219348
2018-05-29,6013.60009765625,1052.8399658203125,-143.15877756427335
2018-05-30,5984.7001953125,1053.93994140625,-136.31112233124168
2018-05-31,6011.89990234375,1049.06005859375,-146.60054600138574
2018-06-01,5990.39990234375,1059.77001953125,-131.61461516811733
2018-06-04,6025.5,1065.050048828125,-133.3153747510869
2018-06-05,5994.89990234375,1063.0899658203125,-129.18963932235533
2018-06-06,6025.10009765625,1060.0799560546875,-138.20593401833275
2018-06-07,6057.2998046875,1057.3800048828125,-147.30983765151882
2018-06-08,6045.2001953125,1057.5400390625,-144.74340507936358
2018-06-12,6054.39990234375,1062.0699462890625,-142.04315693724357
2018-06-13,6023.5,1063.489990234375,-134.47766870337023
2018-06-14,6016.60009765625,1075.0400390625,-121.55535128428619
2018-06-15,6094.0,1069.4599609375,-142.52890161195114
2018-06-18,6104.10009765625,1060.739990234375,-153.25760317658523
2018-06-19,6102.10009765625,1050.75,-162.84982876949334
2018-06-20,6172.60009765625,1048.8299560546875,-178.79107632651198
2018-06-21,6232.10009765625,1041.8199462890625,-197.63458417577522
2018-06-22,6225.2001953125,1054.800048828125,-183.2822130457539
2018-06-25,6210.39990234375,1034.77001953125,-200.36872572946936
2018-06-26,6197.60009765625,1035.6300048828125,-196.96308551672246
2018-06-27,6195.89990234375,1044.7900390625,-187.46491254758485
2018-06-28,6215.39990234375,1036.489990234375,-199.64316663001136
2018-06-29,6194.60009765625,1044.81005859375,-187.18638484358462
2018-07-02,6177.7998046875,1035.81005859375,-192.8451035889584
2018-07-03,6210.2001953125,1043.6099853515625,-191.48904171131517
2018-07-04,6183.39990234375,1043.719970703125,-186.048951897792
2018-07-05,6215.5,1050.1300048828125,-186.02305963574895
2018-07-06,6272.2998046875,1053.739990234375,-193.70955125764135
2018-07-09,6286.0,1059.06005859375,-191.11420953651736
2018-07-10,6258.10009765625,1065.219970703125,-179.40550010078164
2018-07-11,6215.60009765625,1052.8900146484375,-183.2829575242988
2018-07-12,6268.2998046875,1061.949951171875,-184.70406103720757
2018-07-13,6268.39990234375,1066.1700439453125,-180.50387591794515
2018-07-16,6241.5,1062.739990234375,-178.58401462325537
2018-07-17,6203.60009765625,1064.6400146484375,-169.1463696754979
2018-07-18,6245.10009765625,1070.93994140625,-171.1000592281223
2018-07-19,6262.7001953125,1068.530029296875,-177.010319604507
2018-07-20,6285.89990234375,1067.3800048828125,-182.77435559328
2018-07-23,6227.60009765625,1063.6199951171875,-174.93956490434994
2018-07-24,6265.7998046875,1072.300048828125,-173.85675757912418
2018-07-25,6247.60009765625,1072.27001953125,-170.2671869049559
2018-07-26,6244.5,1076.030029296875,-165.89062252295548
2018-07-27,6300.2001953125,1080.719970703125,-172.27846522576033
2018-07-30,6278.39990234375,1075.8699951171875,-172.7927479534044
2018-07-31,6280.2001953125,1078.1600341796875,-170.86075533452936
2018-08-01,6275.7001953125,1075.8499755859375,-172.27584348497908
2018-08-02,6240.89990234375,1069.6800537109375,-171.52460233215106
2018-08-03,6234.7998046875,1075.0899658203125,-164.90148864420075
2018-08-06,6273.0,1074.989990234375,-172.59880772635802
2018-08-07,6253.89990234375,1081.31005859375,-162.48006761887314
2018-08-08,6268.5,1077.8800048828125,-168.81382263462
2018-08-09,6297.7001953125,1078.52001953125,-173.9812105958017
2018-08-10,6278.39990234375,1062.510009765625,-186.1527333049669
2018-08-13,6252.2001953125,1060.969970703125,-182.48211383055627
2018-08-14,6299.60009765625,1061.2900390625,-191.58904805184352
2018-08-15,6329.0,1045.030029296875,-213.69617862492942
2018-08-16,6328.2998046875,1052.9200439453125,-205.66690750777525
2018-08-17,6339.2001953125,1051.1400146484375,-209.6148317890511
2018-08-20,6345.0,1057.969970703125,-203.9383543504141
2018-08-21,6284.39990234375,1061.8499755859375,-188.00606140905484
2018-08-22,6266.0,1063.52001953125,-182.67660218434912
2018-08-23,6244.39990234375,1063.47998046875,-178.42076369690562
2018-08-24,6247.2998046875,1065.0999755859375,-177.37750788774338
2018-08-27,6268.89990234375,1072.969970703125,-173.80339032049937
2018-08-28,6304.7001953125,1073.3299560546875,-180.5634503174981
2018-08-29,6352.2001953125,1075.97998046875,-187.36033613827294
2018-08-30,6351.7998046875,1071.3399658203125,-191.92072017001055
2018-08-31,6319.5,1058.72998046875,-198.1068454060869
2018-09-03,6310.89990234375,1059.4100341796875,-195.71638431474048
2018-09-04,6293.10009765625,1047.8299560546875,-203.75639597488885
2018-09-05,6230.39990234375,1032.6199951171875,-206.49639655820033
2018-09-06,6160.39990234375,1027.22998046875,-197.9646487552984
2018-09-07,6143.7998046875,1029.3800048828125,-192.51315839495965
2018-09-10,6141.7001953125,1033.239990234375,-188.23559785826342
2018-09-11,6179.7001953125,1034.18994140625,-194.84317487425824
2018-09-12,6175.89990234375,1039.8599853515625,-188.41731984385387
2018-09-13,6128.7001953125,1038.949951171875,-179.94016675122907
2018-09-14,6165.2998046875,1042.699951171875,-183.46918200166556
2018-09-17,6185.0,1042.3199462890625,-187.76720744712975
2018-09-18,6161.5,1045.5899658203125,-179.82345337864444
2018-09-19,6190.0,1047.7099609375,-183.37160440235925
2018-09-20,6169.5,1057.219970703125,-169.7845070616993
2018-09-21,6194.60009765625,1063.93994140625,-168.05650203108462
2018-09-24,6186.89990234375,1060.489990234375,-169.97502048910906
2018-09-25,6185.89990234375,1063.0699462890625,-167.1961821136881
2018-09-26,6192.2998046875,1066.1800537109375,-165.35890212240542
2018-09-27,6181.2001953125,1069.4200439453125,-159.9113958162959
2018-09-28,6207.60009765625,1060.9100341796875,-173.67187942718147
2018-10-01,6172.2998046875,1063.3900146484375,-164.17129477023695
2018-10-02,6126.2001953125,1056.8599853515625,-161.53292676970796
2018-10-03,6146.10009765625,1063.77001953125,-158.58063135051384
2018-10-04,6176.2998046875,1047.5999755859375,-180.75686311567074
2018-10-05,6185.5,1038.8699951171875,-191.31659977937147
2018-10-08,6100.2998046875,1028.0999755859375,-185.14180673993087
2018-10-09,6041.10009765625,1030.9599609375,-170.50804626725494
2018-10-10,6049.7998046875,1008.739990234375,-194.4582348944557
2018-10-11,5883.7998046875,990.239990234375,-179.9437696527084
2018-10-12,5895.7001953125,988.77001953125,-183.78051766096746
2018-10-15,5837.10009765625,988.3599853515625,-172.5360284235751
2018-10-16,5869.89990234375,1004.3800048828125,-163.03931016817796
2018-10-17,5939.10009765625,1001.1199951171875,-180.06201537275865
2018-10-18,5942.39990234375,996.219970703125,-185.61831260103827
2018-10-19,5939.5,993.9099731445312,-187.35157085160677
2018-10-22,5904.89990234375,986.9099731445312,-187.47022313212892
2018-10-23,5843.10009765625,968.77001953125,-193.31928816828804
2018-10-24,5829.0,967.6900024414062,-191.5950451136889
2018-10-25,5664.10009765625,975.010009765625,-151.47936252263116
2018-10-26,5665.2001953125,964.5999755859375,-162.1081866772272
2018-10-29,5728.2001953125,968.6400146484375,-170.5977338209325
2018-10-30,5805.10009765625,966.2899780273438,-188.24180148432447
2018-10-31,5830.2998046875,985.6400146484375,-173.9035410794079
2018-11-01,5840.7998046875,987.4400024414062,-174.1918176541401
2018-11-02,5849.2001953125,991.010009765625,-172.29249951248858
2018-11-05,5818.10009765625,989.4400024414062,-167.67724723979632
2018-11-06,5875.2001953125,986.4299926757812,-182.04345694140125
2018-11-07,5896.89990234375,999.2100219726562,-173.57911573813658
2018-11-08,5928.2001953125,997.760009765625,-181.25420285042856
2018-11-09,5921.7998046875,994.3900146484375,-183.35127342651572
2018-11-12,5941.2998046875,986.1900024414062,-195.42949088784871
2018-11-13,5834.2001953125,993.4600219726562,-166.8592524944561
2018-11-14,5732.7998046875,988.2999877929688,-151.85254166336836
2018-11-15,5736.0,982.4000244140625,-158.3889673128249
2018-11-16,5730.60009765625,980.75,-158.96504661702852
2018-11-19,5693.7001953125,972.3400268554688,-160.03628154859825
2018-11-20,5671.7998046875,957.8300170898438,-170.19069080175495
2018-11-21,5642.7998046875,968.22998046875,-154.02314012157944
2018-11-22,5691.2998046875,960.4400024414062,-171.45891070449397
2018-11-23,5716.2001953125,962.1099853515625,-174.74117526900636
2018-11-26,5671.60009765625,971.22998046875,-156.75100922500678
2018-11-27,5728.2998046875,970.510009765625,-168.74754924741183
2018-11-28,5725.10009765625,970.260009765625,-168.3611840873698
2018-11-29,5758.39990234375,974.8900146484375,-170.3539216407769
2018-11-30,5667.2001953125,973.2000122070312,-153.9059146976001
2018-12-03,5771.2001953125,983.2000122070312,-164.5896760538758
2018-12-04,5713.10009765625,975.9199829101562,-160.31462309403742
2018-12-05,5668.39990234375,963.1099853515625,-164.23454207164423
2018-12-06,5657.60009765625,930.1699829101562,-195.02665429333274
2018-12-07,5681.5,938.0800170898438,-191.8698881570724
2018-12-10,5552.5,922.7999877929688,-181.49409807933625
2018-12-11,5575.89990234375,935.1500244140625,-173.79788834130295
2018-12-12,5653.5,953.0999755859375,-171.28122468044285
2018-12-13,5661.60009765625,950.6099853515625,-175.38218113486028
2018-12-14,5602.0,943.280029296875,-170.85873145173423
2018-12-17,5658.2998046875,932.0900268554688,-193.24576970622866
2018-12-18,5589.5,923.5900268554688,-188.06270488397286
2018-12-19,5580.60009765625,927.6699829101562,-182.21271559685965
2018-12-20,5505.7998046875,910.6900024414062,-184.31624020844492
2018-12-21,5467.60009765625,909.6900024414062,-177.71899382273318
2018-12-24,5493.7998046875,897.6699829101562,-194.94967189089402
2018-12-27,5597.2001953125,891.8099975585938,-221.37416689469842
2018-12-28,5654.2998046875,906.8800048828125,-217.66026239595135
2018-12-31,5646.39990234375,916.6300048828125,-206.33911148425886
2019-01-02,5557.7998046875,910.3499755859375,-194.99814774205151
2019-01-03,5633.39990234375,897.4500122070312,-222.93363399050577
2019-01-04,5619.39990234375,921.2999877929688,-196.29930591430048
2019-01-07,5683.2001953125,919.6599731445312,-210.6280708918348
2019-01-08,5722.39990234375,929.2999877929688,-208.78418494984248
2019-01-09,5778.2998046875,935.5900268554688,-213.61164819423902
2019-01-10,5795.2998046875,936.1099853515625,-216.4726891506134
2019-01-11,5774.60009765625,935.1799926757812,-213.28587605351777
2019-01-14,5773.39990234375,929.2999877929688,-218.92718330724688
2019-01-15,5814.60009765625,934.5700073242188,-221.85115423441698
2019-01-16,5835.2001953125,937.0900268554688,-223.42812993237703
2019-01-17,5850.10009765625,935.6400146484375,-227.84146929623444
2019-01-18,5879.60009765625,953.22998046875,-216.11853193755792
2019-01-21,5890.39990234375,952.280029296875,-219.21637332915043
2019-01-22,5858.7998046875,948.0999755859375,-217.11172628281042
2019-01-23,5843.7001953125,947.8699951171875,-214.33866139689235
2019-01-24,5865.7001953125,953.3200073242188,-213.26406024599623
2019-01-25,5905.60009765625,961.780029296875,-212.73942344850184
2019-01-29,5874.2001953125,960.1699829101562,-208.1045843862928
2019-01-30,5886.7001953125,969.2100219726562,-201.55057433296042
2019-01-31,5864.7001953125,973.0999755859375,-193.28520966354404
2019-02-01,5862.7998046875,978.219970703125,-187.78726044855648
2019-02-04,5891.2001953125,978.3900146484375,-193.26555210047968
2019-02-05,6005.89990234375,995.6799926757812,-198.78731799495404
2019-02-06,6026.10009765625,996.3599853515625,-202.1247870421912
2019-02-07,6092.5,980.1599731445312,-231.53056592381972
2019-02-08,6071.5,973.75,-233.76401033294928
2019-02-11,6060.7998046875,983.0,-222.38593065689838
2019-02-12,6079.10009765625,989.9500122070312,-219.0755231855935
2019-02-13,6063.60009765625,995.47998046875,-210.4628789525068
2019-02-14,6059.39990234375,992.1199951171875,-212.9875197127858
2019-02-15,6066.10009765625,1005.8800048828125,-200.56006034027791
2019-02-18,6089.7998046875,1009.0900268554688,-202.06349110269866
2019-02-19,6106.89990234375,1006.6300048828125,-207.92442018199813
2019-02-20,6096.5,1012.989990234375,-199.49607811690976
2019-02-21,6139.2001953125,1012.030029296875,-208.9483529939298
2019-02-22,6167.2998046875,1013.219970703125,-213.34692711188245
2019-02-25,6186.2998046875,1015.8400268554688,-214.5056350534735
2019-02-26,6128.39990234375,1017.1500244140625,-201.68037054651654
2019-02-27,6150.2998046875,1013.8699951171875,-209.31590324535182
2019-02-28,6169.0,1019.3400268554688,-207.5650097489888
2019-03-01,6192.7001953125,1025.260009765625,-206.3585766844178
2019-03-04,6217.39990234375,1027.6199951171875,-208.91092638866576
2019-03-05,6199.2998046875,1029.6600341796875,-203.27109789878932
2019-03-06,6245.60009765625,1026.030029296875,-216.109412497864
2019-03-07,6263.89990234375,1021.4600219726562,-224.3189274473009
2019-03-08,6203.7998046875,1013.719970703125,-220.1061318186521
2019-03-11,6180.2001953125,1020.47998046875,-208.65257697212496
2019-03-12,6174.7998046875,1021.3400268554688,-206.71848836503932
2019-03-13,6161.2001953125,1027.5799560546875,-197.77383729225267
2019-03-14,6179.60009765625,1036.780029296875,-192.23317932945838
2019-03-15,6175.2001953125,1047.25,-180.88814583720796
2019-03-18,6190.5,1049.0999755859375,-182.08103091428848
2019-03-19,6184.7998046875,1053.2099609375,-176.8373774903423
2019-03-20,6165.2998046875,1043.949951171875,-182.21918200166556
2019-03-21,6167.2001953125,1045.02001953125,-181.52706774009062
2019-03-22,6195.2001953125,1026.780029296875,-205.33576295500143
2019-03-25,6126.2001953125,1023.1300048828125,-195.26290723845796
2019-03-26,6130.60009765625,1033.02001953125,-186.24795537914588
2019-03-27,6136.0,1033.4300537109375,-186.91186630931725
2019-03-28,6176.10009765625,1031.68994140625,-196.62717909751632
2019-03-29,6180.7001953125,1042.47998046875,-186.75201813249168
2019-04-01,6217.0,1052.699951171875,-183.75143682778662
2019-04-02,6242.39990234375,1056.9300537109375,-184.57292581325123
2019-04-03,6285.0,1065.3599853515625,-184.61540045797142
2019-04-04,6232.7998046875,1064.6400146484375,-174.95367517460886
2019-04-05,6181.2998046875,1067.97998046875,-161.37126983652524
2019-04-08,6221.39990234375,1066.3199462890625,-171.00650449972454
2019-04-09,6221.7998046875,1060.06005859375,-177.34592570122868
2019-04-10,6223.5,1063.9200439453125,-173.8240791391163
2019-04-11,6198.7001953125,1069.8199462890625,-162.99193408538076
2019-04-12,6251.2998046875,1072.6300048828125,-170.64300787380193
2019-04-15,6251.39990234375,1074.31005859375,-168.98286181703952
2019-04-16,6277.39990234375,1078.1400146484375,-170.32384610142094
2019-04-17,6256.39990234375,1082.199951171875,-162.08738084258152
2019-04-18,6259.7998046875,1085.969970703125,-158.9935417797235
2019-04-23,6319.39990234375,1088.010009765625,-168.80690845503705
2019-04-24,6382.10009765625,1084.4100341796875,-184.87684439516306
2019-04-26,6385.60009765625,1081.93994140625,-188.04302529116762
2019-04-29,6359.5,1084.27001953125,-180.52209917292362
2019-04-30,6325.5,1086.5799560546875,-171.45016374454985
2019-05-02,6338.39990234375,1078.5,-182.09568231459684
2019-05-03,6335.7998046875,1080.239990234375,-179.83857862421337
2019-05-06,6283.7001953125,1069.1400146484375,-180.57686298834642
2019-05-07,6295.7001953125,1052.9000244140625,-199.20344107152232
2019-05-08,6269.10009765625,1056.8499755859375,-189.96320074603682
2019-05-09,6295.2998046875,1037.7099609375,-214.31387393138493
2019-05-10,6310.89990234375,1040.5899658203125,-214.53645267411548
2019-05-13,6297.60009765625,1027.699951171875,-224.78137130100163
2019-05-14,6239.89990234375,1042.8699951171875,-198.13577860516762
2019-05-15,6284.2001953125,1049.0400390625,-200.77627973465064
2019-05-16,6327.7998046875,1062.02001953125,-196.46749076147103
2019-05-17,6365.2998046875,1059.02001953125,-206.92557778897412
2019-05-20,6476.10009765625,1044.5,-243.48181672379178
2019-05-21,6500.10009765625,1048.969970703125,-243.78502171826904
2019-05-22,6510.7001953125,1048.3800048828125,-246.48315956045735
2019-05-23,6491.7998046875,1031.75,-259.35421089300166
2019-05-24,6456.0,1037.3399658203125,-246.64429683463595
2019-05-27,6451.89990234375,1041.5799560546875,-241.5888696631523
2019-05-28,6484.7998046875,1038.9100341796875,-250.80200046818027
2019-05-29,6440.0,1022.989990234375,-257.81215528883877
2019-05-30,6392.10009765625,1030.75,-240.5257017821848
2019-05-31,6396.89990234375,1022.0900268554688,-250.1402712220331
2019-06-03,6320.5,1026.260009765625,-230.77569842994535
2019-06-04,6332.39990234375,1030.010009765625,-229.3923786245714
2019-06-05,6358.5,1035.550048828125,-229.04318755531517
2019-06-06,6383.0,1033.31005859375,-236.15579464765892
2019-06-07,6443.89990234375,1047.97998046875,-233.59778668322247
2019-06-11,6546.2998046875,1056.8499755859375,-245.0933217870354
2019-06-12,6543.7001953125,1052.3199462890625,-249.10633473841017
2019-06-13,6542.39990234375,1051.6600341796875,-249.5076415645267
2019-06-14,6554.0,1047.68994140625,-255.78478868057346
2019-06-17,6530.89990234375,1049.699951171875,-249.18057788390502
2019-06-18,6570.0,1070.18994140625,-236.46690581230814
2019-06-19,6648.10009765625,1071.280029296875,-250.90954659306476
2019-06-20,6687.39990234375,1074.1600341796875,-255.8455780708723
2019-06-21,6650.7998046875,1071.4000244140625,-251.32647547555257
2019-06-24,6665.39990234375,1069.3299560546875,-256.30024513973717
2019-06-25,6658.0,1066.72998046875,-257.42851097434914
2019-06-26,6640.5,1063.8199462890625,-256.8581045412018
2019-06-27,6666.2998046875,1062.3800048828125,-263.42917097817053
2019-06-28,6618.7998046875,1071.43994140625,-244.9223242198957
2019-07-01,6648.10009765625,1078.1700439453125,-244.01953194462726
2019-07-02,6653.2001953125,1081.4599609375,-241.74393421028185
2019-07-03,6685.5,1091.780029296875,-237.847725966393
2019-07-04,6718.0,1092.2900390625,-243.8013916246041
2019-07-05,6751.2998046875,1086.0799560546875,-256.6342170686362
2019-07-08,6672.2001953125,1084.5699462890625,-242.41271295265437
2019-07-09,6665.7001953125,1080.530029296875,-245.1598948600747
2019-07-10,6689.7998046875,1078.68994140625,-251.79296899196856
2019-07-11,6716.10009765625,1077.0999755859375,-258.6135981138748
2019-07-12,6696.5,1079.31005859375,-252.50540219758568
2019-07-15,6653.0,1080.239990234375,-242.9240896050569
2019-07-16,6641.0,1086.3299560546875,-234.4475359359435
2019-07-17,6673.2998046875,1081.27001953125,-245.93133257486716
2019-07-18,6649.10009765625,1078.280029296875,-244.1084289137982
2019-07-19,6700.2998046875,1081.6400146484375,-250.9311601174818
2019-07-22,6691.2001953125,1085.8900146484375,-244.8714086872144
2019-07-23,6724.60009765625,1095.6600341796875,-241.74403924635885
2019-07-24,6776.7001953125,1095.489990234375,-252.27587152398405
2019-07-25,6818.0,1092.2099609375,-263.769701822946
2019-07-26,6793.39990234375,1097.8199462890625,-253.26719195923965
2019-07-29,6825.7998046875,1095.43994140625,-262.0909646117134
2019-07-30,6845.10009765625,1080.4200439453125,-280.9493491291107
2019-07-31,6812.60009765625,1081.0899658203125,-273.8157518302746
2019-08-01,6788.89990234375,1086.8800048828125,-263.3121629221894
2019-08-02,6768.60009765625,1051.280029296875,-294.87486624144185
2019-08-05,6640.2998046875,1025.81005859375,-294.82817692816434
2019-08-06,6478.10009765625,1022.9000244140625,-265.4795569511962
2019-08-07,6519.5,1028.989990234375,-267.6232997871457
2019-08-08,6568.10009765625,1049.9599609375,-256.31902929376633
2019-08-09,6584.39990234375,1038.3299560546875,-271.1907771603303
2019-08-12,6590.2998046875,1034.780029296875,-275.9140901883684
2019-08-13,6568.5,1041.6400146484375,-264.7185090890207
2019-08-14,6595.89990234375,1021.4600219726562,-290.34785793079595
2019-08-15,6408.10009765625,1017.5900268554688,-256.86779205845073
2019-08-16,6405.5,1031.3199462890625,-242.6207591688485
2019-08-19,6467.39990234375,1045.260009765625,-240.99149192358277
2019-08-20,6545.0,1038.27001953125,-263.41476966897267
2019-08-21,6483.2998046875,1054.6300048828125,-234.7837062839551
2019-08-22,6501.7998046875,1045.6199951171875,-247.4730389831484
2019-08-23,6523.10009765625,1035.1700439453125,-262.1592418529501
2019-08-26,6440.10009765625,1037.81005859375,-243.01199458363885
2019-08-27,6471.2001953125,1045.199951171875,-241.80736160242486
2019-08-28,6500.60009765625,1042.3299560546875,-250.52447752707303
2019-08-29,6507.39990234375,1056.9100341796875,-237.2967603388572
2019-08-30,6604.2001953125,1064.0899658203125,-249.36869561153185
2019-09-02,6579.39990234375,1066.699951171875,-241.8263704394758
2019-09-03,6573.39990234375,1062.199951171875,-245.13307651507512
2019-09-04,6553.0,1073.6600341796875,-229.6158135864025
2019-09-05,6613.2001953125,1082.4300537109375,-232.81854860750764
2019-09-06,6647.2998046875,1082.530029296875,-239.50038247017324
2019-09-09,6648.0,1080.4300537109375,-241.7396145248274
2019-09-10,6614.10009765625,1079.3599853515625,-236.067591633441
2019-09-11,6638.0,1085.8699951171875,-234.31084991124317
2019-09-12,6654.89990234375,1091.7099609375,-231.8319758892237
2019-09-13,6669.2001953125,1093.5899658203125,-232.79604645920404
2019-09-16,6673.5,1084.489990234375,-242.7511771800921
2019-09-17,6695.2998046875,1087.300048828125,-244.2767143341273
2019-09-18,6681.60009765625,1088.5699462890625,-240.2821873454468
2019-09-19,6717.5,1094.1600341796875,-241.83195534704987
2019-09-20,6730.7998046875,1098.68994140625,-239.94714414203872
2019-09-23,6749.7001953125,1088.81005859375,-253.58598050480668
2019-09-24,6748.89990234375,1088.56005859375,-253.67681638191516
2019-09-25,6710.2001953125,1081.7099609375,-252.8302264920867
2019-09-26,6677.60009765625,1089.4100341796875,-238.64657017188824
2019-09-27,6716.10009765625,1093.18994140625,-242.5236322935623
2019-09-30,6688.2998046875,1099.1700439453125,-231.0145429718059
