Date,Adj Close_x,Adj Close_y,spread
2018-01-02,6166.0,6061.2998046875,521.9708394093132
2018-01-03,6175.2998046875,6070.39990234375,522.7163023790727
2018-01-04,6185.39990234375,6077.10009765625,520.3429064655911
2018-01-05,6229.7001953125,6122.2998046875,525.7447062616629
2018-01-08,6236.5,6130.39990234375,527.7360859380715
2018-01-09,6241.5,6135.7998046875,528.6441548685243
2018-01-10,6205.89990234375,6096.7001953125,521.5264871273221
2018-01-11,6176.2001953125,6067.60009765625,519.1076167526935
2018-01-12,6176.7998046875,6070.10009765625,521.0689476675834
2018-01-15,6187.7001953125,6077.10009765625,518.2763999021099
2018-01-16,6165.89990234375,6048.60009765625,509.36105677745036
2018-01-17,6134.2998046875,6015.7998046875,504.94923871186074
2018-01-18,6130.39990234375,6014.60009765625,507.2530740118609
2018-01-19,6119.2998046875,6005.7998046875,508.42473895175226
2018-01-22,6106.2001953125,5991.89990234375,506.29308922635573
2018-01-23,6150.7001953125,6037.0,511.4158695042597
2018-01-24,6168.7998046875,6054.7001953125,512.8559787851091
2018-01-25,6164.7001953125,6050.0,511.838735947028
2018-01-29,6187.60009765625,6075.39990234375,516.6661289889971
2018-01-30,6135.2998046875,6022.7998046875,511.05087202920095
2018-01-31,6146.5,6037.7001953125,515.8893803461724
2018-02-01,6198.7998046875,6090.10009765625,521.304880649076
2018-02-02,6229.7998046875,6121.39990234375,524.7553181741323
2018-02-05,6128.39990234375,6026.2001953125,520.6499050334296
2018-02-06,5930.2001953125,5833.2998046875,505.8055277181693
2018-02-07,5981.5,5876.7998046875,503.2194923599818
2018-02-08,5995.2001953125,5890.7001953125,504.81208397030514
2018-02-09,5937.5,5838.0,503.9478217094984
2018-02-12,5919.7001953125,5820.7001953125,502.638768511094
2018-02-13,5957.0,5855.89990234375,504.32957374138914
2018-02-14,5940.0,5841.2001953125,504.90210031534934
2018-02-15,6008.7001953125,5909.0,510.98393844190196
2018-02-16,6004.7998046875,5904.0,509.4879194287596
2018-02-19,6044.0,5941.60009765625,511.8718676625167
2018-02-20,6045.60009765625,5940.89990234375,509.73419792663935
2018-02-21,6047.2998046875,5943.7001953125,511.0075307282332
2018-02-22,6057.7001953125,5950.89990234375,508.8638733353391
2018-02-23,6105.2001953125,5999.7998046875,515.0913582527646
2018-02-26,6146.10009765625,6042.2001953125,520.7486392881146
2018-02-27,6159.2998046875,6056.89990234375,523.590169301624
2018-02-28,6117.2998046875,6016.0,520.421667629571
2018-03-01,6075.7001953125,5973.2998046875,515.0931753912191
2018-03-02,6028.39990234375,5928.89990234375,513.1862803306249
2018-03-05,5996.39990234375,5959.5,572.5341118319775
