Date,Adj Close_x,Adj Close_y,spread
2018-06-25,22338.150390625,12481.599609375,1104.1468297798947
2018-06-26,22342.0,12510.5498046875,1131.136309987607
2018-06-27,22271.76953125,12412.0703125,1068.427184993412
2018-06-28,22270.390625,12475.98046875,1133.0396572576083
2018-06-29,22304.509765625,12504.25,1143.9313436747525
2018-07-02,21811.9296875,12485.580078125,1376.1464091883445
2018-07-03,21785.5390625,12494.7001953125,1398.7080192707763
2018-07-05,21546.990234375,12585.2099609375,1610.7174605698656
2018-07-06,21788.140625,12664.8798828125,1567.562657293569
2018-07-09,22052.1796875,12776.919921875,1545.1201222382442
2018-07-10,22196.890625,12814.6396484375,1509.134469021934
2018-07-11,21932.2109375,12681.58984375,1510.893526912112
2018-07-12,22187.9609375,12761.4599609375,1460.5029243220852
2018-07-13,22597.349609375,12769.5,1260.0297158099875
2018-07-16,22597.349609375,12748.7802734375,1239.3099892474875
2018-07-17,22697.359375,12779.2197265625,1218.8116357054532
2018-07-18,22794.189453125,12823.23046875,1213.5040761425062
2018-07-19,22764.6796875,12786.48046875,1191.784235715444
2018-07-20,22697.880859375,12789.91015625,1229.2364586283766
2018-07-23,22396.990234375,12794.0498046875,1386.6282258803822
2018-07-24,22510.48046875,12847.490234375,1382.264864297471
2018-07-25,22614.25,12933.6298828125,1415.551750930077
2018-07-26,22586.869140625,12953.3896484375,1449.257363868137
2018-07-27,22712.75,12921.33984375,1353.092871601355
2018-07-30,22544.83984375,12903.4296875,1420.704114417169
2018-07-31,22553.720703125,12963.2802734375,1476.031427101765
2018-08-01,22746.69921875,12902.3896484375,1316.8513774804105
2018-08-02,22512.529296875,12898.0703125,1431.8014162200743
2018-08-03,22525.1796875,12953.33984375,1480.6277451698625
2018-08-06,22507.3203125,12964.26953125,1500.6537182701632
2018-08-07,22662.740234375,12999.58984375,1456.8142618895981
2018-08-08,22644.310546875,12987.91015625,1454.5213363017192
2018-08-09,22598.390625,12956.66015625,1446.6596533127267
2018-08-10,22298.080078125,12843.490234375,1486.4464000309617
2018-08-13,21857.4296875,12763.66015625,1631.0520484086428
2018-08-14,22356.080078125,12835.3095703125,1448.7246929690627
2018-08-15,22204.220703125,12723.08984375,1413.8512479020283
2018-08-16,22192.0390625,12841.2802734375,1538.2461322361887
2018-08-17,22270.380859375,12908.259765625,1565.3239280420585
2018-08-20,22199.0,12965.099609375,1658.5200655184544
2018-08-21,22219.73046875,12996.759765625,1679.6216067901532
2018-08-22,22362.55078125,12990.509765625,1600.6291758806656
2018-08-23,22410.8203125,12933.4599609375,1518.9943315687324
2018-08-24,22601.76953125,12999.4404296875,1487.7189540808777
2018-08-27,22799.640625,13102.0302734375,1489.527444575584
2018-08-28,22813.470703125,13084.7998046875,1465.2529252639342
2018-08-29,22848.220703125,13132.16015625,1494.9141174431734
2018-08-30,22869.5,13039.9296875,1391.8455000038393
2018-08-31,22865.150390625,13016.8896484375,1371.020840209916
2018-09-04,22696.900390625,12969.8603515625,1409.6860344495544
2018-09-05,22580.830078125,12968.5498046875,1467.4933857213873
2018-09-06,22487.939453125,12938.91015625,1485.1655639626133
2018-09-07,22307.060546875,12911.1201171875,1549.5022757141778
2018-09-10,22373.08984375,12928.669921875,1533.421489053324
2018-09-11,22664.689453125,12952.2998046875,1408.5314305010816
2018-09-12,22604.609375,12990.099609375,1476.931720900615
2018-09-13,22821.3203125,13034.6103515625,1411.0654437238427
2018-09-14,23094.669921875,13050.51953125,1287.749924024858
2018-09-18,23420.5390625,13091.98046875,1163.2364771217435
2018-09-19,23672.51953125,13121.9697265625,1064.8849442040246
2018-09-20,23674.9296875,13225.1103515625,1166.798008352016
2018-09-21,23869.9296875,13236.4404296875,1078.809062599723
2018-09-25,23940.259765625,13160.599609375,967.147141217536
2018-09-26,24033.7890625,13101.9599609375,860.8703724233474
2018-09-27,23796.740234375,13105.7197265625,985.3658212310711
2018-09-28,24120.0390625,13082.51953125,797.500374482428
2018-10-01,24245.759765625,13125.349609375,776.2973371431108
2018-10-02,24270.619140625,13106.009765625,744.2959094997805
2018-10-03,24110.9609375,13118.5498046875,838.154394143703
2018-10-04,23975.619140625,13042.2998046875,830.8378051971595
2018-10-05,23783.720703125,12991.9501953125,878.2275060584543
2018-10-09,23469.390625,12960.4501953125,1006.8247190566508
2018-10-10,23506.0390625,12622.1298828125,649.8383191765079
2018-10-11,22590.859375,12349.5302734375,843.3656494672814
2018-10-12,22694.66015625,12439.419921875,880.3866195896517
2018-10-15,22271.30078125,12425.6796875,1082.2753076469635
2018-10-16,22549.240234375,12645.9501953125,1160.9833786319577
2018-10-17,22841.119140625,12613.0498046875,979.4207928319738
2018-10-18,22658.16015625,12445.48046875,905.0376504211708
2018-10-19,22532.080078125,12457.26953125,981.042868253211
2018-10-22,22614.8203125,12374.759765625,856.3911574307567
2018-10-23,22010.779296875,12287.4404296875,1076.7270217687637
2018-10-24,22091.1796875,11969.740234375,718.0766299627867
2018-10-25,21268.73046875,12118.849609375,1286.0826900647971
2018-10-26,21184.599609375,11976.9501953125,1187.0335059052868
2018-10-29,21149.80078125,11942.509765625,1170.3171051482914
2018-10-30,21457.2890625,12129.9404296875,1201.1352771725542
2018-10-31,21920.4609375,12208.0595703125,1043.3478613236275
2018-11-01,21687.650390625,12356.5,1310.3652974929937
2018-11-02,22243.66015625,12321.7998046875,992.4735781388645
2018-11-05,21898.990234375,12424.3095703125,1270.5334986381622
2018-11-06,22147.75,12480.0595703125,1199.5831032442165
2018-11-07,22085.80078125,12679.099609375,1430.1756342872868
2018-11-08,22486.919921875,12622.0400390625,1168.8147229215883
2018-11-09,22250.25,12537.5302734375,1204.8476527926923
2018-11-12,22269.880859375,12343.509765625,1000.8285922058458
2018-11-13,21810.51953125,12328.2998046875,1219.5843682752784
2018-11-14,21846.48046875,12275.490234375,1148.4588738078437
2018-11-15,21803.619140625,12361.51953125,1256.3186592544298
2018-11-16,21680.33984375,12400.2802734375,1357.8690395440026
2018-11-19,21821.16015625,12280.91015625,1166.775148102166
2018-11-20,21583.119140625,12048.66015625,1055.7661804849067
2018-11-21,21507.5390625,12123.33984375,1168.9409427743667
2018-11-26,21812.0,12181.599609375,1072.1301282903132
2018-11-27,21952.400390625,12188.0703125,1007.0909352672843
2018-11-28,22177.01953125,12417.6298828125,1122.2456143437248
2018-11-29,22262.599609375,12389.3701171875,1050.3974906535077
2018-11-30,22351.060546875,12457.5498046875,1073.52151680084
2018-12-03,22574.759765625,12577.5400390625,1079.5754022098754
2018-12-04,22036.05078125,12221.98046875,998.3955779591852
2018-12-06,21501.619140625,12144.41015625,1193.0264391823403
2018-12-07,21678.6796875,11941.9296875,900.3640182128293
2018-12-10,21219.5,11889.2900390625,1081.5975920665114
2018-12-11,21148.01953125,11860.650390625,1089.3649712317874
2018-12-12,21602.75,11943.2900390625,940.397510523062
2018-12-13,21816.189453125,11936.16015625,824.5568680116994
2018-12-14,21374.830078125,11755.3798828125,868.5734269028762
2018-12-17,21506.880859375,11532.1201171875,578.056457708728
2018-12-18,21115.44921875,11502.16015625,747.4637196510357
2018-12-19,20987.919921875,11371.83984375,682.0976906453034
2018-12-20,20392.580078125,11222.7900390625,836.2713329142662
2018-12-21,20166.189453125,11036.83984375,765.6282960118697
2018-12-26,19327.060546875,11204.08984375,1360.2704184527447
2018-12-27,20077.619140625,11285.3095703125,1059.209391712866
2018-12-28,20014.76953125,11290.9501953125,1096.8611031446308
2019-01-04,19561.9609375,11533.33984375,1569.8789953487958
2019-01-07,20038.970703125,11605.9599609375,1399.5445263731617
2019-01-08,20204.0390625,11716.23046875,1425.7410427695013
2019-01-09,20427.060546875,11778.419921875,1374.3393362442966
2019-01-10,20163.80078125,11839.3095703125,1569.3146408255907
2019-01-11,20359.69921875,11848.009765625,1478.238212591492
2019-01-15,20555.2890625,11868.6796875,1399.2886864584798
2019-01-16,20442.75,11907.6103515625,1495.5386830110601
2019-01-17,20402.26953125,11994.5400390625,1603.0862199589847
2019-01-18,20666.0703125,12151.76953125,1625.9545014192172
2019-01-22,20622.91015625,11999.3701171875,1495.5377775574416
2019-01-23,20593.720703125,12020.9296875,1531.9643632129519
2019-01-24,20574.630859375,12029.4501953125,1550.207869216325
2019-01-25,20773.560546875,12127.25,1546.687148864261
2019-01-28,20649.0,12065.1103515625,1547.9897154485388
2019-01-29,20664.640625,12090.7802734375,1565.6934239500479
2019-01-30,20556.5390625,12222.3896484375,1752.3619869865106
2019-01-31,20773.490234375,12299.0302734375,1718.503234449794
2019-02-01,20788.390625,12329.6904296875,1741.5741996625347
2019-02-04,20883.76953125,12381.830078125,1745.1346692937077
2019-02-05,20844.44921875,12428.259765625,1811.5913057990929
2019-02-06,20874.060546875,12398.669921875,1766.9195738178878
2019-02-07,20751.279296875,12295.2197265625,1726.0053472255604
2019-02-08,20333.169921875,12292.1396484375,1935.880217813099
2019-02-12,20864.2109375,12438.4404296875,1811.7067667006304
2019-02-13,21144.48046875,12474.8896484375,1705.4067738285976
2019-02-14,21139.7109375,12440.2197265625,1673.166109328482
2019-02-15,20900.630859375,12603.4697265625,1958.1863656765945
2019-02-19,21302.650390625,12628.3603515625,1778.3170551721996
2019-02-20,21431.490234375,12673.66015625,1757.9950777173763
2019-02-21,21464.23046875,12621.76953125,1689.4289238987167
2019-02-22,21425.509765625,12694.51953125,1781.9004748639345
2019-02-25,21528.23046875,12700.1904296875,1735.2528093713609
2019-02-26,21449.390625,12686.5595703125,1761.7773157598913
2019-02-27,21556.509765625,12689.8701171875,1710.5290498889972
2019-02-28,21385.16015625,12644.8095703125,1752.7417129877413
2019-03-01,21602.689453125,12700.669921875,1697.8082315741449
2019-03-04,21822.0390625,12637.26953125,1522.686871251759
2019-03-05,21726.279296875,12624.4697265625,1558.6602278390965
2019-03-06,21596.810546875,12538.0,1538.1326031874323
2019-03-07,21456.009765625,12443.4296875,1515.2761171228703
2019-03-08,21025.560546875,12415.1298828125,1706.2162931276434
2019-03-11,21125.08984375,12561.259765625,1801.653085617998
2019-03-12,21503.689453125,12582.8095703125,1630.3713844416561
2019-03-13,21290.240234375,12674.259765625,1830.537313362467
2019-03-14,21287.01953125,12660.16015625,1818.0780993237422
2019-03-15,21450.849609375,12715.76953125,1790.2441746257136
2019-03-18,21584.5,12781.41015625,1787.8128696888216
2019-03-19,21566.849609375,12760.7900390625,1776.1825964394138
2019-03-20,21608.919921875,12700.25,1694.214955470694
2019-03-22,21627.33984375,12539.41015625,1523.993323718023
2019-03-25,20977.109375,12535.6796875,1851.443652155329
2019-03-26,21428.390625,12641.3603515625,1727.2739918889838
2019-03-27,21378.73046875,12591.7197265625,1702.9266912189523
2019-03-28,21033.759765625,12632.580078125,1919.4903940667773
2019-03-29,21205.810546875,12696.8798828125,1896.159862082095
2019-04-01,21509.029296875,12836.0302734375,1880.8723538799513
2019-04-02,21505.310546875,12819.0498046875,1865.7859498481248
2019-04-03,21713.2109375,12833.599609375,1774.4461962762252
2019-04-04,21724.94921875,12868.740234375,1803.6081821185471
2019-04-05,21807.5,12927.7197265625,1820.5422229519045
2019-04-08,21761.650390625,12943.33984375,1859.514845002379
2019-04-09,21802.58984375,12849.7099609375,1745.0333389978532
2019-04-10,21687.5703125,12887.3603515625,1841.2664351129752
2019-04-11,21711.380859375,12887.1201171875,1828.898814719465
2019-04-12,21870.560546875,12969.5400390625,1830.2440125760404
2019-04-15,22169.109375,12956.6796875,1665.324285684901
2019-04-16,22221.66015625,12952.240234375,1634.1192310330334
2019-04-17,22277.970703125,12907.1103515625,1560.308791555808
2019-04-18,22090.119140625,12922.7099609375,1671.586523091446
2019-04-22,22217.900390625,12914.2802734375,1598.074225233393
2019-04-23,22259.740234375,12993.849609375,1656.333343527669
2019-04-24,22200.0,12951.6298828125,1644.541010628378
2019-04-25,22307.580078125,12912.9599609375,1551.077507481492
2019-04-26,22258.73046875,12991.2001953125,1654.1982317021939
2019-05-07,21923.720703125,12778.5,1612.128000037057
2019-05-08,21602.58984375,12766.6904296875,1763.879473263025
2019-05-09,21402.130859375,12731.349609375,1830.6380922097997
2019-05-10,21344.919921875,12788.1396484375,1916.5672823882214
2019-05-13,21191.279296875,12526.7099609375,1733.3911174671812
2019-05-14,21067.23046875,12620.0,1889.8627386963326
2019-05-15,21188.560546875,12652.2900390625,1860.3559319827782
2019-05-16,21062.98046875,12738.3603515625,2010.387735651031
2019-05-17,21250.08984375,12657.6298828125,1834.3571618585156
2019-05-20,21301.73046875,12616.7998046875,1767.2250505672946
2019-05-21,21272.44921875,12720.7197265625,1886.0587425341255
2019-05-22,21283.369140625,12671.990234375,1831.7674248007716
2019-05-23,21151.140625,12525.0,1752.1249191468924
2019-05-24,21117.220703125,12581.3603515625,1825.7616477894899
2019-05-28,21260.140625,12465.900390625,1637.5085220661222
2019-05-29,21003.369140625,12386.2099609375,1688.599083084513
2019-05-30,20942.529296875,12393.66015625,1727.0367342641766
2019-05-31,20601.189453125,12264.490234375,1771.7208641413708
2019-06-03,20410.880859375,12341.8203125,1945.980500044372
2019-06-04,20408.5390625,12560.580078125,2165.9330091552383
2019-06-05,20776.099609375,12614.7001953125,2032.8441277200254
2019-06-06,20774.0390625,12675.66015625,2094.853583551261
2019-06-07,20884.7109375,12765.8603515625,2128.685457860325
2019-06-10,21134.419921875,12802.0302734375,2037.6715203429412
2019-06-11,21204.279296875,12813.91015625,2013.9700445211947
2019-06-12,21129.720703125,12784.830078125,2022.8647702572907
2019-06-13,21032.0,12827.509765625,2115.316380049484
2019-06-14,21116.890625,12787.240234375,2031.809648741364
2019-06-17,21124.0,12775.51953125,2016.467939537506
2019-06-18,20972.7109375,12907.4599609375,2225.464174408651
2019-06-19,21333.869140625,12954.080078125,2088.1361880081913
2019-06-20,21462.859375,13081.5400390625,2149.8977685978534
2019-06-21,21258.640625,13047.240234375,2219.612358307486
2019-06-24,21285.990234375,13019.98046875,2178.4226618796656
2019-06-25,21193.810546875,12936.650390625,2142.042309825505
2019-06-26,21086.58984375,12912.009765625,2172.01222622967
2019-06-27,21338.169921875,12965.3203125,2097.1859126618583
2019-06-28,21275.919921875,13049.7099609375,2213.281249490956
2019-07-01,21729.970703125,13127.6904296875,2060.000793192381
2019-07-02,21754.26953125,13152.5498046875,2072.484086701421
2019-07-03,21638.16015625,13239.8701171875,2218.942192986049
2019-07-05,21746.380859375,13210.91015625,2134.8623623168096
2019-07-08,21534.349609375,13147.2197265625,2179.165454585629
2019-07-09,21565.150390625,13136.8896484375,2153.147666058536
2019-07-10,21533.48046875,13173.259765625,2205.6481715890877
2019-07-11,21643.529296875,13198.7197265625,2175.057146945999
2019-07-12,21685.900390625,13234.759765625,2189.51638769125
2019-07-16,21535.25,13195.1904296875,2226.6775632594326
2019-07-17,21469.1796875,13119.9697265625,2185.1083419024726
2019-07-18,21046.240234375,13168.7001953125,2449.2538549784767
2019-07-19,21466.990234375,13111.990234375,2178.2440002134335
2019-07-22,21416.7890625,13109.76953125,2201.5921760018755
2019-07-23,21620.880859375,13197.51953125,2185.392442427579
2019-07-24,21709.5703125,13234.9296875,2177.630547843806
2019-07-25,21756.55078125,13169.2900390625,2088.0624158291375
2019-07-26,21658.150390625,13235.5,2204.3904831564814
2019-07-29,21616.80078125,13222.6103515625,2212.5613621078646
2019-07-30,21709.310546875,13187.2099609375,2130.043127272649
2019-07-31,21521.529296875,13066.599609375,2105.075085722754
2019-08-01,21540.990234375,12920.8203125,1949.3837820978206
2019-08-02,21087.16015625,12839.509765625,2099.2217499178496
2019-08-05,20720.2890625,12497.3095703125,1943.8793952209635
2019-08-06,20585.310546875,12628.1396484375,2143.4578549679172
2019-08-07,20516.560546875,12632.9599609375,2183.294489988757
2019-08-08,20593.349609375,12828.8203125,2340.043996772014
2019-08-09,20684.8203125,12748.419921875,2213.0549859021703
2019-08-13,20455.439453125,12724.3603515625,2305.825585073053
2019-08-14,20655.130859375,12368.0498046875,1847.806548221468
2019-08-15,20405.650390625,12409.5400390625,2016.3642525077466
2019-08-16,20418.810546875,12580.41015625,2180.5315293217973
2019-08-19,20563.16015625,12687.91015625,2214.5101841926007
2019-08-20,20677.220703125,12599.41015625,2067.915916610369
2019-08-21,20618.5703125,12697.009765625,2195.38783135407
2019-08-22,20628.009765625,12688.4599609375,2182.030245793183
2019-08-23,20710.91015625,12416.4501953125,1867.7969628557676
2019-08-26,20261.0390625,12519.6201171875,2200.098976535177
2019-08-27,20456.080078125,12474.0498046875,2055.1887497381995
2019-08-28,20479.419921875,12559.23046875,2128.4817702176297
2019-08-29,20460.9296875,12704.0302734375,2282.6991750558336
2019-08-30,20704.369140625,12736.8798828125,2191.558174904696
2019-09-03,20625.16015625,12663.400390625,2158.422062257896
2019-09-04,20649.140625,12796.3203125,2279.1280520899745
2019-09-05,21085.939453125,12917.759765625,2178.093488598972
2019-09-06,21199.5703125,12933.3798828125,2135.8381902199944
2019-09-09,21318.419921875,12960.7197265625,2102.6445611939816
2019-09-10,21392.099609375,12993.9599609375,2098.3576435582945
2019-09-11,21597.759765625,13082.41015625,2082.059295438992
2019-09-12,21759.609375,13116.0498046875,2033.264353014716
2019-09-13,21988.2890625,13124.33984375,1925.0813492922716
2019-09-17,22001.3203125,13131.41015625,1925.5144770235474
2019-09-18,21960.7109375,13119.3095703125,1934.097396138699
2019-09-19,22044.44921875,13111.25,1883.387547083059
2019-09-20,22079.08984375,13093.7998046875,1848.2939001731265
2019-09-24,22098.83984375,12992.259765625,1736.6946266410032
2019-09-25,22020.150390625,13037.6103515625,1822.123980136519
2019-09-26,22048.240234375,13028.740234375,1798.9469098099653
2019-09-27,21878.900390625,12971.98046875,1828.43672359411
2019-09-30,21755.83984375,13004.740234375,1923.874711749524
2019-10-01,21885.240234375,12835.349609375,1688.5768022048305
2019-10-02,21778.609375,12608.4296875,1515.9669976032746
2019-10-03,21341.740234375,12685.76953125,1815.8166701173104
2019-10-04,21410.19921875,12831.5498046875,1926.7288435355495
2019-10-07,21375.25,12777.740234375,1890.7199003590704
2019-10-08,21587.779296875,12590.91015625,1595.6426308958526
2019-10-09,21456.380859375,12691.16015625,1762.8175773138082
2019-10-10,21551.98046875,12766.0,1788.9658319039354
2019-10-11,21798.869140625,12926.919921875,1824.1383594354156
2019-10-15,22207.2109375,13006.0400390625,1695.2784321412491
2019-10-16,22472.919921875,12994.8896484375,1548.7949288826494
2019-10-17,22451.859375,13039.23046875,1603.8624823128266
2019-10-18,22492.6796875,13006.6396484375,1550.4807205035777
2019-10-21,22548.900390625,13088.6103515625,1603.8166269307821
2019-10-23,22625.380859375,13114.3896484375,1590.6422545651276
2019-10-24,22750.599609375,13118.900390625,1531.3755402339866
2019-10-25,22799.810546875,13146.240234375,1533.6508594886727
2019-10-28,22867.26953125,13186.4296875,1539.4815409219864
2019-10-29,22974.130859375,13209.6298828125,1508.2542346980463
2019-10-30,22843.119140625,13244.009765625,1609.3620971143228
2019-10-31,22927.0390625,13171.8095703125,1494.4191083429323
2019-11-01,22850.76953125,13300.26953125,1661.7253020769895
2019-11-05,23251.990234375,13339.58984375,1496.692544865522
2019-11-06,23303.8203125,13351.5703125,1482.2744866059893
2019-11-07,23330.3203125,13395.5498046875,1512.756778112729
2019-11-08,23391.869140625,13407.7998046875,1493.658216419568
2019-11-11,23331.83984375,13388.1201171875,1504.5531503024667
2019-11-12,23520.009765625,13387.6201171875,1408.212878693792
2019-11-13,23319.869140625,13385.0498046875,1507.5798560050298
2019-11-14,23141.55078125,13392.0,1605.3526430740712
2019-11-15,23303.3203125,13492.9599609375,1623.9187992072766
2019-11-18,23416.759765625,13483.8095703125,1556.9904816409999
2019-11-19,23292.650390625,13466.349609375,1602.742941108736
2019-11-20,23148.5703125,13419.2998046875,1629.0772016496412
2019-11-21,23038.580078125,13406.419921875,1672.2184609610376
2019-11-22,23112.880859375,13440.9501953125,1668.9052417468938
2019-11-25,23292.810546875,13532.8896484375,1669.201408056273
2019-11-26,23373.3203125,13559.7099609375,1655.0158162769658
2019-11-27,23437.76953125,13607.6201171875,1670.100159727459
2019-11-29,23293.91015625,13545.2099609375,1680.9616583523166
2019-12-02,23529.5,13448.259765625,1464.0188819287705
2019-12-03,23379.810546875,13366.08984375,1458.0900388696718
2019-12-04,23135.23046875,13457.9697265625,1674.541483831952
2019-12-05,23300.08984375,13482.2998046875,1614.904012203
2019-12-06,23354.400390625,13588.2900390625,1693.2323465684258
2019-12-09,23430.69921875,13555.0703125,1621.1514654810217
2019-12-10,23410.189453125,13545.3095703125,1621.8369279182753
2019-12-11,23391.859375,13579.919921875,1665.7833075165163
2019-12-12,23424.810546875,13697.41015625,1766.4905766287593
2019-12-13,24023.099609375,13697.33984375,1461.6946965187035
2019-12-16,23952.349609375,13795.150390625,1595.5402225696962
2019-12-17,24066.119140625,13795.349609375,1537.7933962390434
2019-12-18,23934.4296875,13799.2099609375,1608.7269167210798
2019-12-19,23864.849609375,13831.669921875,1676.625982482583
2019-12-20,23816.630859375,13889.25,1758.7652359028816
2019-12-23,23821.109375,13899.990234375,1767.224435404578
