Date,Adj Close_x,Adj Close_y,spread
2019-05-06,3681.800048828125,5483.52001953125,-827.6653353031716
2019-05-07,3595.9599609375,5395.75,-768.2919200013848
2019-05-08,3574.860107421875,5417.58984375,-710.2836030233648
2019-05-09,3492.389892578125,5313.16015625,-673.3463490194154
2019-05-10,3504.030029296875,5327.43994140625,-679.019592113852
2019-05-13,3452.169921875,5262.56982421875,-654.9933145703963
2019-05-14,3495.14990234375,5341.35009765625,-649.8874991936427
2019-05-15,3493.820068359375,5374.259765625,-614.6982862590494
2019-05-16,3544.179931640625,5448.10986328125,-627.1729285118154
2019-05-17,3511.4599609375,5438.22998046875,-580.9656264762671
2019-05-20,3476.489990234375,5358.58984375,-600.6617238573035
2019-05-21,3494.93994140625,5385.4599609375,-605.4177297859706
2019-05-22,3488.75,5378.97998046875,-601.2871754531789
2019-05-23,3445.090087890625,5281.3701171875,-624.0570707177658
2019-05-24,3472.340087890625,5316.509765625,-635.6282155440058
2019-05-27,3474.830078125,5336.18994140625,-620.2162753248331
2019-05-28,3488.320068359375,5312.68994140625,-666.840243947503
2019-05-29,3432.610107421875,5222.1201171875,-661.9144179613877
2019-05-30,3455.5,5248.91015625,-674.3612611024109
2019-05-31,3427.179931640625,5207.6298828125,-667.096475517902
2019-06-03,3420.050048828125,5241.4599609375,-621.0446549323742
2019-06-04,3458.389892578125,5268.259765625,-659.965382911676
2019-06-05,3454.5,5292.0,-629.5572598014478
2019-06-06,3440.3701171875,5278.43017578125,-618.9062387029298
2019-06-07,3457.469970703125,5364.0498046875,-562.5984528208483
2019-06-10,3483.9599609375,5382.5,-589.5562742935372
2019-06-11,3516.280029296875,5408.4501953125,-619.0077682068977
2019-06-12,3500.780029296875,5374.919921875,-625.9685996044718
2019-06-13,3492.14990234375,5375.6298828125,-610.4652413845042
2019-06-14,3463.7099609375,5367.6201171875,-569.7244666990373
2019-06-17,3450.81005859375,5390.9501953125,-524.281923564814
2019-06-18,3513.070068359375,5509.72998046875,-512.2256042713361
2019-06-19,3525.56005859375,5518.4501953125,-524.915200499293
2019-06-20,3518.52001953125,5535.56982421875,-495.7278354749851
2019-06-21,3505.47998046875,5528.330078125,-480.61490014489846
2019-06-24,3498.320068359375,5521.7099609375,-474.9617999258826
2019-06-25,3498.22998046875,5514.56982421875,-481.94751180666753
2019-06-26,3497.320068359375,5500.72021484375,-494.23738846866945
2019-06-27,3513.469970703125,5493.60986328125,-529.031217081023
2019-06-28,3547.4599609375,5538.97021484375,-541.9350639359327
2019-07-01,3578.139892578125,5567.91015625,-565.585359014487
2019-07-02,3596.7900390625,5576.81982421875,-588.6449804684935
2019-07-03,3641.22998046875,5618.81005859375,-622.831807219367
2019-07-04,3657.64990234375,5620.72998046875,-649.0582184126197
2019-07-05,3643.72998046875,5593.72021484375,-652.2070448467739
2019-07-08,3608.590087890625,5589.18994140625,-596.502006081455
2019-07-09,3587.909912109375,5572.10009765625,-578.1427703607842
2019-07-10,3589.72998046875,5567.58984375,-585.7729081885254
2019-07-11,3571.1298828125,5551.9501953125,-569.5290587799172
2019-07-12,3578.3701171875,5572.85986328125,-561.0302932358145
2019-07-15,3622.639892578125,5578.2099609375,-631.5655653448375
2019-07-16,3649.639892578125,5614.3798828125,-641.6778973458368
2019-07-17,3626.1298828125,5571.7099609375,-644.0479584578779
2019-07-18,3620.7099609375,5550.5498046875,-655.9175147002179
2019-07-19,3652.419921875,5552.33984375,-708.4833446194725
2019-07-22,3680.489990234375,5567.02001953125,-741.9196884724915
2019-07-23,3723.580078125,5618.16015625,-764.6427512831124
2019-07-24,3726.469970703125,5605.8701171875,-781.8865215298774
2019-07-25,3735.159912109375,5578.0498046875,-824.602762708826
2019-07-26,3735.949951171875,5610.0498046875,-793.9570141333661
2019-07-29,3735.360107421875,5601.10009765625,-801.8956360466655
2019-07-30,3673.090087890625,5511.06982421875,-785.1852853060636
2019-07-31,3701.429931640625,5518.89990234375,-825.9341643382359
2019-08-01,3729.969970703125,5557.41015625,-836.3460338957475
2019-08-02,3613.0,5359.0,-834.2512316290731
2019-08-05,3525.889892578125,5241.5498046875,-802.3809785391741
2019-08-06,3505.489990234375,5234.64990234375,-774.3122342414781
2019-08-07,3526.050048828125,5266.509765625,-777.6955506469449
2019-08-08,3574.419921875,5387.9599609375,-739.1589384568642
2019-08-09,3534.570068359375,5327.919921875,-730.890050210789
2019-08-12,3507.31005859375,5310.31005859375,-701.7719619129693
2019-08-13,3519.199951171875,5363.06982421875,-669.3933454309008
2019-08-14,3454.199951171875,5251.2998046875,-669.7431241495597
2019-08-15,3443.340087890625,5236.93017578125,-665.4972364098303
2019-08-16,3498.389892578125,5300.7900390625,-696.0014115126933
2019-08-19,3522.419921875,5371.56005859375,-666.422648150542
2019-08-20,3488.169921875,5344.64013671875,-634.632673905061
2019-08-21,3525.25,5435.47998046875,-607.3539260633252
2019-08-22,3510.110107421875,5388.25,-628.6317453485153
2019-08-23,3479.199951171875,5326.8701171875,-637.0267504236335
2019-08-26,3487.0400390625,5351.02001953125,-626.3159939378111
2019-08-27,3502.18994140625,5387.08984375,-616.2154892179515
2019-08-28,3490.820068359375,5368.7998046875,-615.0157745436609
2019-08-29,3526.1201171875,5449.97021484375,-594.3552096355015
2019-08-30,3570.81005859375,5480.47998046875,-640.4510445241158
2019-09-02,3573.300048828125,5493.0400390625,-632.159221492444
2019-09-03,3562.429931640625,5466.06982421875,-640.496342879389
2019-09-04,3588.530029296875,5532.06982421875,-619.2360223577198
2019-09-05,3619.5400390625,5593.3701171875,-611.0917717841494
2019-09-06,3617.110107421875,5603.990234375,-596.3063689265491
2019-09-09,3647.75,5588.9501953125,-663.8680112125348
2019-09-10,3663.659912109375,5593.2099609375,-686.8803415649763
2019-09-11,3677.360107421875,5618.06005859375,-685.5145371533154
2019-09-12,3697.659912109375,5642.85986328125,-695.5117959539666
2019-09-13,3730.239990234375,5655.4599609375,-738.7590852266476
2019-09-16,3700.18994140625,5602.22998046875,-740.4785475898616
2019-09-17,3690.840087890625,5615.509765625,-711.1716404294057
2019-09-18,3680.090087890625,5620.64990234375,-687.6043100378047
2019-09-19,3705.6201171875,5659.080078125,-692.9366267520973
