Date,Adj Close_x,Adj Close_y,spread
2018-08-27,6381.10009765625,1728.4100341796875,-1080.3933298224329
2018-08-28,6413.60009765625,1728.4200439453125,-1094.6890209442768
2018-08-29,6457.0,1734.75,-1107.462634781129
2018-08-30,6460.5,1732.3499755859375,-1111.4032731369193
2018-08-31,6427.7998046875,1740.75,-1088.6094267812432
2018-09-04,6398.89990234375,1733.3800048828125,-1083.2583954797615
2018-09-05,6339.2001953125,1727.6500244140625,-1062.710032814401
2018-09-06,6267.7998046875,1714.469970703125,-1044.4613901705789
2018-09-07,6252.2998046875,1713.1800537109375,-1038.9285882779736
2018-09-10,6249.7001953125,1717.469970703125,-1033.494387158309
2018-09-11,6287.60009765625,1718.4000244140625,-1049.2469385733398
2018-09-12,6283.89990234375,1715.699951171875,-1050.3182768196552
2018-09-13,6239.89990234375,1714.3199462890625,-1032.3305635778943
2018-09-14,6276.2998046875,1721.719970703125,-1040.952881171917
2018-09-17,6293.89990234375,1703.550048828125,-1066.8699332826263
2018-09-18,6269.5,1710.969970703125,-1048.7097743426066
2018-09-19,6297.0,1702.9300537109375,-1068.8545151626527
2018-09-20,6276.89990234375,1720.1800537109375,-1042.7569463971377
2018-09-21,6305.39990234375,1712.3199462890625,-1063.1620530587934
2018-09-24,6299.5,1705.3199462890625,-1067.5650611143328
2018-09-25,6299.10009765625,1708.81005859375,-1063.8989216307564
2018-09-26,6307.7998046875,1691.6099853515625,-1084.9283919990262
2018-09-27,6299.2998046875,1690.530029296875,-1082.2668570523756
2018-09-28,6325.5,1696.5699462890625,-1087.759621824308
2018-10-01,6292.7001953125,1672.989990234375,-1096.90191033971
2018-10-02,6245.7998046875,1656.0400390625,-1093.2074627489174
2018-10-03,6265.2001953125,1671.2900390625,-1086.4970376837268
2018-10-04,6293.89990234375,1646.9100341796875,-1123.5099479310638
2018-10-05,6301.10009765625,1632.1099853515625,-1141.4793456967882
2018-10-08,6218.60009765625,1629.52001953125,-1107.7548400335259
2018-10-09,6155.5,1621.8699951171875,-1087.6297529694225
2018-10-10,6163.7998046875,1575.4100341796875,-1137.7430838541159
2018-10-11,5993.5,1545.3800048828125,-1092.8113264724143
2018-10-12,6006.60009765625,1546.6800537109375,-1097.2776185263488
2018-10-15,5948.0,1553.0899658203125,-1065.0733842924578
2018-10-16,5977.7998046875,1596.8399658203125,-1034.4405255959769
2018-10-17,6047.10009765625,1589.5999755859375,-1072.184800834195
2018-10-18,6050.10009765625,1560.75,-1102.3553026558989
2018-10-19,6042.7998046875,1542.0400390625,-1117.8518541287272
2018-10-22,6006.2001953125,1539.5,-1104.2816450583978
2018-10-23,5944.89990234375,1526.5899658203125,-1090.208797529619
2018-10-24,5926.5,1468.699951171875,-1139.9996275845697
2018-10-25,5759.5,1500.4000244140625,-1034.7902605513882
2018-10-26,5759.60009765625,1483.8199462890625,-1051.41439920346
2018-10-29,5813.7998046875,1477.31005859375,-1081.7816652673114
2018-10-30,5887.89990234375,1506.6400146484375,-1085.068750221933
2018-10-31,5913.2998046875,1511.4100341796875,-1091.479143167625
2018-11-01,5925.89990234375,1544.97998046875,-1063.455450054661
2018-11-02,5935.7998046875,1547.97998046875,-1064.8131436468102
2018-11-05,5904.7998046875,1547.510009765625,-1051.6376765803493
2018-11-06,5958.7001953125,1556.0999755859375,-1066.7733374061595
2018-11-07,5982.0,1582.1600341796875,-1050.9692799384347
2018-11-08,6015.89990234375,1578.2099609375,-1069.8412566589022
2018-11-09,6011.0,1549.489990234375,-1096.4044108294888
2018-11-12,6027.2001953125,1518.7900390625,-1134.2352896462621
2018-11-13,5922.60009765625,1514.800048828125,-1092.1828888077034
2018-11-14,5822.2998046875,1502.510009765625,-1060.3232050967745
2018-11-15,5825.2001953125,1524.1199951171875,-1039.9899003833066
2018-11-16,5822.7998046875,1527.530029296875,-1035.5232732714858
2018-11-19,5786.39990234375,1496.5400390625,-1050.4909214977756
2018-11-20,5759.2001953125,1469.010009765625,-1066.0483085480091
2018-11-21,5722.10009765625,1488.280029296875,-1030.4477382485684
2018-11-23,5793.39990234375,1488.6800537109375,-1061.4321347327927
2018-11-26,5749.60009765625,1505.9599609375,-1024.8726304358015
2018-11-27,5802.7998046875,1492.8599853515625,-1061.3898089783556
2018-11-28,5800.10009765625,1530.3800048828125,-1022.6814447925562
2018-11-29,5835.7001953125,1525.3900146484375,-1043.3417226772385
2018-11-30,5749.2998046875,1533.27001953125,-997.4303902608349
2018-12-03,5856.2998046875,1548.9599609375,-1028.8392179302514
2018-12-04,5797.5,1480.75,-1071.1669506184912
2018-12-06,5736.7001953125,1477.4100341796875,-1047.7443373656988
2018-12-07,5757.89990234375,1448.0899658203125,-1086.3959955001824
2018-12-10,5627.5,1443.0999755859375,-1033.9871550057933
2018-12-11,5651.2001953125,1440.1300048828125,-1047.3893689432325
2018-12-12,5727.2998046875,1455.3199462890625,-1065.6966044407354
2018-12-13,5735.2998046875,1432.699951171875,-1091.8380028533002
2018-12-14,5678.7998046875,1410.81005859375,-1088.8579846578255
2018-12-17,5732.89990234375,1378.1400146484375,-1145.3415613740044
2018-12-18,5661.7998046875,1377.1800537109375,-1115.0050075379618
2018-12-19,5650.0,1349.22998046875,-1137.7610968912281
2018-12-20,5572.89990234375,1326.0,-1127.053510114903
2018-12-21,5533.2998046875,1292.0899658203125,-1143.5325549965942
2018-12-24,5559.60009765625,1266.9200439453125,-1180.2792191627864
2018-12-27,5662.10009765625,1331.8199462890625,-1160.4972965410534
2018-12-28,5716.0,1337.9200439453125,-1178.1226106015256
2018-12-31,5709.39990234375,1348.56005859375,-1164.5773952485224
2019-01-02,5625.60009765625,1355.9100341796875,-1120.3408061152713
2019-01-03,5694.60009765625,1330.8299560546875,-1175.7929876628973
2019-01-04,5677.0,1380.75,-1118.1258134818754
2019-01-07,5744.5,1405.3699951171875,-1123.2176586694313
2019-01-08,5783.2998046875,1426.550048828125,-1119.1163249693118
2019-01-09,5838.39990234375,1438.81005859375,-1131.1100233864759
2019-01-10,5853.89990234375,1445.4300537109375,-1131.312747154081
2019-01-11,5834.7998046875,1447.3800048828125,-1120.9554026286137
2019-01-14,5833.2001953125,1432.81005859375,-1134.8212402021209
2019-01-15,5871.7998046875,1445.219970703125,-1139.4019270494196
2019-01-16,5893.7001953125,1454.699951171875,-1139.5619600452842
2019-01-17,5909.7998046875,1467.25,-1134.098563405585
2019-01-18,5941.2001953125,1482.5,-1132.67024328346
2019-01-22,5924.2998046875,1457.449951171875,-1150.2811557065806
2019-01-23,5908.7001953125,1454.260009765625,-1146.604532630366
2019-01-24,5930.5,1464.4100341796875,-1146.0502462244453
2019-01-25,5971.10009765625,1482.8499755859375,-1145.4814695281138
2019-01-29,5939.5,1471.449951171875,-1142.9719079395572
2019-01-30,5951.2001953125,1486.93994140625,-1132.632055996431
2019-01-31,5937.2998046875,1499.4200439453125,-1114.0333432881307
2019-02-01,5935.2998046875,1502.050048828125,-1110.522987581474
2019-02-04,5963.0,1517.5400390625,-1107.2259422291017
2019-02-05,6068.10009765625,1520.22998046875,-1150.7984796017467
2019-02-06,6091.7998046875,1518.02001953125,-1163.440468844161
2019-02-07,6159.10009765625,1505.6300048828125,-1205.4544176725972
2019-02-08,6136.2001953125,1506.3900146484375,-1194.6144339598359
2019-02-11,6128.60009765625,1518.97998046875,-1178.679092023035
2019-02-12,6148.7001953125,1538.22998046875,-1168.2766607885496
2019-02-13,6140.2001953125,1542.93994140625,-1159.8252088497115
2019-02-14,6139.60009765625,1545.1099853515625,-1157.3910166713658
2019-02-15,6148.60009765625,1569.25,-1137.2125807302273
2019-02-19,6184.2001953125,1574.469970703125,-1147.66289767741
2019-02-20,6175.7998046875,1581.6600341796875,-1136.7751887971813
2019-02-21,6214.60009765625,1575.550048828125,-1159.9641090889622
2019-02-22,6241.89990234375,1590.06005859375,-1157.470802097051
2019-02-25,6263.60009765625,1588.81005859375,-1168.2726945075215
2019-02-26,6209.0,1577.47998046875,-1155.5691521556937
2019-02-27,6233.60009765625,1581.050048828125,-1162.8274419154827
2019-02-28,6252.7001953125,1575.550048828125,-1176.7348352690751
2019-03-01,6273.7998046875,1589.6400146484375,-1171.9323986967993
2019-03-04,6302.5,1575.43994140625,-1198.7655922329118
2019-03-05,6281.39990234375,1568.280029296875,-1196.63776016485
2019-03-06,6326.7998046875,1536.8199462890625,-1248.0817638880467
2019-03-07,6344.2001953125,1523.6300048828125,-1268.9309294052618
2019-03-08,6287.10009765625,1521.8800048828125,-1245.5468703986285
2019-03-11,6263.2998046875,1548.8800048828125,-1208.0705666372419
2019-03-12,6260.60009765625,1549.8299560546875,-1205.9322708108175
2019-03-13,6246.0,1555.8800048828125,-1193.4556179827496
2019-03-14,6266.7998046875,1549.6400146484375,-1208.8511708133442
2019-03-15,6265.10009765625,1553.5400390625,-1204.2029771566545
2019-03-18,6283.60009765625,1563.9300537109375,-1201.9562076287762
2019-03-19,6276.60009765625,1554.989990234375,-1207.815043221884
2019-03-20,6251.7998046875,1543.1600341796875,-1208.7285201032628
2019-03-21,6253.5,1562.4100341796875,-1190.2269042752905
2019-03-22,6280.89990234375,1505.9200439453125,-1258.7776578104513
2019-03-25,6208.7001953125,1512.8599853515625,-1220.0571806210646
2019-03-26,6213.10009765625,1528.1700439453125,-1206.6838508538917
2019-03-27,6217.60009765625,1522.22998046875,-1214.6047036841037
2019-03-28,6256.5,1535.0999755859375,-1218.8574891048065
2019-03-29,6261.7001953125,1539.739990234375,-1216.5064725701245
2019-04-01,6299.7001953125,1556.06005859375,-1216.91306986379
2019-04-02,6327.7998046875,1553.3199462890625,-1232.0219392999688
2019-04-03,6368.7001953125,1560.9100341796875,-1242.4351977004785
2019-04-04,6320.39990234375,1567.489990234375,-1214.5946402923128
2019-04-05,6270.60009765625,1582.56005859375,-1177.603922390976
2019-04-08,6310.7998046875,1579.0,-1198.8589035863552
2019-04-09,6315.5,1559.6800537109375,-1220.2477602832118
2019-04-10,6316.5,1581.550048828125,-1198.8179405779465
2019-04-11,6294.10009765625,1579.1400146484375,-1191.3680885164586
2019-04-12,6347.0,1584.800048828125,-1208.993290641571
2019-04-15,6347.89990234375,1579.1700439453125,-1215.0194104092334
2019-04-16,6372.2998046875,1582.7900390625,-1222.1396523570656
2019-04-17,6350.2998046875,1567.5999755859375,-1227.6458567713412
2019-04-18,6349.89990234375,1565.75,-1229.3198051783902
2019-04-23,6411.10009765625,1585.0899658203125,-1236.9186605394716
2019-04-24,6470.60009765625,1588.1300048828125,-1260.0690584863378
2019-04-26,6473.2001953125,1589.9000244140625,-1259.4435380119653
2019-04-29,6449.60009765625,1598.3599853515625,-1240.595394367223
2019-04-30,6418.39990234375,1591.2099609375,-1234.0118599575553
2019-05-01,6466.5,1576.3800048828125,-1270.0142963115768
2019-05-02,6430.0,1582.6500244140625,-1247.6778742451697
2019-05-03,6427.2001953125,1614.02001953125,-1215.07547394636
2019-05-06,6369.89990234375,1614.97998046875,-1188.8933329480824
2019-05-07,6383.5,1582.31005859375,-1227.5496834111036
2019-05-08,6351.7998046875,1574.969970703125,-1220.9361247720371
2019-05-09,6377.2998046875,1570.06005859375,-1237.070509885426
2019-05-10,6393.10009765625,1572.989990234375,-1241.0954787108108
2019-05-13,6381.2998046875,1523.0,-1285.8912701268646
2019-05-14,6327.2001953125,1543.06005859375,-1242.0178936916482
2019-05-15,6370.89990234375,1548.27001953125,-1256.0434692975045
2019-05-16,6417.5,1557.239990234375,-1267.5857157758305
2019-05-17,6460.2001953125,1535.760009765625,-1307.8612723054152
2019-05-20,6564.7001953125,1524.9599609375,-1364.6596516794016
2019-05-21,6584.39990234375,1545.25,-1353.0409392741271
2019-05-22,6598.10009765625,1531.6300048828125,-1372.6914235064078
2019-05-23,6584.2998046875,1501.3800048828125,-1396.8668738642423
2019-05-24,6545.60009765625,1514.1099853515625,-1367.1022339117467
2019-05-28,6580.39990234375,1504.02001953125,-1392.510218095189
2019-05-29,6536.60009765625,1489.949951171875,-1387.3006893841352
2019-05-30,6489.2001953125,1485.530029296875,-1370.8563397199068
2019-05-31,6491.7998046875,1465.489990234375,-1392.0406629098838
2019-06-03,6410.7998046875,1469.97998046875,-1351.896464309817
2019-06-04,6416.7001953125,1508.56005859375,-1315.913593058678
2019-06-05,6443.60009765625,1506.7900390625,-1329.524288184753
2019-06-06,6466.39990234375,1499.2900390625,-1347.060201604817
2019-06-07,6525.2001953125,1514.3900146484375,-1357.8426691975405
2019-06-11,6624.39990234375,1519.1099853515625,-1396.7879703994495
2019-06-12,6628.89990234375,1519.7900390625,-1398.0887060421614
2019-06-13,6619.10009765625,1535.800048828125,-1377.76506321146
2019-06-14,6633.60009765625,1522.5,-1397.4476555124556
2019-06-17,6609.39990234375,1532.75,-1376.54532457218
2019-06-18,6647.89990234375,1550.22998046875,-1376.012097462432
2019-06-19,6728.5,1555.5799560546875,-1406.1403030632973
2019-06-20,6767.89990234375,1563.489990234375,-1415.5731371274615
2019-06-21,6734.2998046875,1549.6300048828125,-1414.6431856525605
2019-06-24,6745.5,1530.0799560546875,-1439.1232850659735
2019-06-25,6734.5,1521.0400390625,-1443.3212725270178
2019-06-26,6716.10009765625,1521.8900146484375,-1434.372112347593
2019-06-27,6743.0,1546.550048828125,-1421.5527537627304
2019-06-28,6699.2001953125,1566.5699462890625,-1382.2532592313642
2019-07-01,6731.39990234375,1566.5699462890625,-1396.4267785376164
2019-07-02,6741.10009765625,1560.5400390625,-1406.7264732315834
2019-07-03,6770.10009765625,1572.1199951171875,-1407.9116041226375
2019-07-05,6831.7998046875,1575.6199951171875,-1431.5702980805922
2019-07-08,6757.39990234375,1561.3900146484375,-1413.0512708882165
2019-07-09,6750.10009765625,1562.5899658203125,-1408.6381251810703
2019-07-10,6777.7001953125,1565.050048828125,-1418.3269265281883
2019-07-11,6805.7998046875,1557.9200439453125,-1437.8256885424921
2019-07-12,6788.7998046875,1570.0,-1418.2627504851284
2019-07-15,6746.2001953125,1561.8199462890625,-1407.691503591704
2019-07-16,6735.7998046875,1562.0,-1402.933453653256
2019-07-17,6764.0,1550.780029296875,-1426.5664569443452
2019-07-18,6735.39990234375,1555.6199951171875,-1409.13743135718
2019-07-19,6786.2001953125,1547.9000244140625,-1439.218441943589
2019-07-22,6781.2001953125,1544.780029296875,-1440.1375600011656
2019-07-23,6812.5,1554.9599609375,-1443.7350327819431
2019-07-24,6862.39990234375,1580.4200439453125,-1440.2396598431642
2019-07-25,6901.89990234375,1561.449951171875,-1476.5966813875252
2019-07-26,6879.2998046875,1578.969970703125,-1449.1286545609555
2019-07-29,6911.39990234375,1569.030029296875,-1473.1982696757855
2019-07-30,6928.2998046875,1585.5999755859375,-1464.0672448623268
2019-07-31,6896.7001953125,1574.6099853515625,-1461.1478640234832
2019-08-01,6871.89990234375,1550.760009765625,-1474.081360436112
2019-08-02,6846.10009765625,1533.6600341796875,-1479.8248963662186
2019-08-05,6710.60009765625,1487.4100341796875,-1466.4311280507713
2019-08-06,6546.5,1502.0899658203125,-1379.5183683278465
2019-08-07,6588.5,1500.68994140625,-1399.4057600426381
2019-08-08,6642.2998046875,1532.1300048828125,-1391.6470477557255
2019-08-09,6663.39990234375,1513.0400390625,-1420.0247577534747
2019-08-12,6670.10009765625,1495.9000244140625,-1440.1140336335507
2019-08-13,6648.10009765625,1510.5799560546875,-1415.7502429306392
2019-08-14,6677.5,1467.52001953125,-1471.7512935787067
2019-08-15,6490.7998046875,1461.6500244140625,-1395.4404533182742
2019-08-16,6485.89990234375,1493.6400146484375,-1361.2936465513608
2019-08-19,6550.5,1508.8499755859375,-1374.51906020991
2019-08-20,6627.39990234375,1498.010009765625,-1419.2084722211534
2019-08-21,6572.60009765625,1509.8499755859375,-1383.246979799269
2019-08-22,6593.0,1506.0,-1396.0764908025376
2019-08-23,6614.2998046875,1459.489990234375,-1451.9621508703435
2019-08-26,6531.0,1476.0,-1398.7856152633663
2019-08-27,6565.60009765625,1456.0400390625,-1433.9756884392514
2019-08-28,6600.7998046875,1472.7099609375,-1432.79981210627
2019-08-29,6605.7001953125,1496.719970703125,-1410.9468338025836
2019-08-30,6698.2001953125,1494.8399658203125,-1453.5430642881925
2019-09-03,6673.5,1472.280029296875,-1465.2305821653931
2019-09-04,6656.10009765625,1484.760009765625,-1445.0915925150784
2019-09-05,6720.7998046875,1510.75,-1447.5808224744242
2019-09-06,6752.7001953125,1505.1700439453125,-1467.2025461129479
2019-09-09,6760.10009765625,1524.22998046875,-1451.399864651854
2019-09-10,6728.0,1541.6099853515625,-1419.8901860604615
2019-09-11,6752.2001953125,1575.7099609375,-1396.442541414799
2019-09-12,6765.7001953125,1575.0699462890625,-1403.0249241241854
2019-09-13,6777.10009765625,1578.1400146484375,-1404.9728124748426
2019-09-16,6782.0,1584.5999755859375,-1400.6696680698806
2019-09-17,6801.7001953125,1578.2900390625,-1415.6511461799441
2019-09-18,6791.2001953125,1568.3399658203125,-1420.9793775969492
2019-09-19,6825.2001953125,1561.469970703125,-1442.815336719489
2019-09-20,6839.0,1559.760009765625,-1450.599632369754
2019-09-23,6861.10009765625,1558.25,-1461.837561724738
2019-09-24,6856.60009765625,1533.5899658203125,-1484.516806550776
2019-09-25,6814.7001953125,1550.6500244140625,-1449.0134411833692
2019-09-26,6785.60009765625,1533.3299560546875,-1453.5243620699302
2019-09-27,6824.10009765625,1520.47998046875,-1483.3210910148696
