Date,Adj Close_x,Adj Close_y,spread
2018-04-20,5964.39990234375,31161.69921875,-84927.10198549472
2018-04-23,5976.0,30941.099609375,-85373.48146423044
2018-04-24,6009.39990234375,30568.900390625,-86395.76362290891
2018-04-26,6003.0,29487.80078125,-87352.29797792896
2018-04-27,6042.89990234375,30006.400390625,-87610.29482537977
2018-05-02,6136.7001953125,29614.0,-89828.38828515497
2018-05-03,6187.0,29503.400390625,-90918.00407764757
2018-05-04,6155.39990234375,28553.30078125,-91253.05145797777
2018-05-07,6175.60009765625,27512.599609375,-92686.92151462157
2018-05-08,6183.2001953125,26276.5,-94070.94652142047
2018-05-09,6204.39990234375,27907.900390625,-92852.16912982878
2018-05-10,6215.89990234375,29600.69921875,-91383.20190852213
2018-05-11,6216.39990234375,29852.099609375,-91141.53332688923
2018-05-14,6235.0,30441.599609375,-90914.05852213937
2018-05-15,6198.7001953125,30676.900390625,-89972.23220955064
2018-05-16,6208.10009765625,31660.599609375,-89171.48909910822
2018-05-17,6197.2001953125,31806.19921875,-88813.73795444933
2018-05-18,6190.89990234375,31869.80078125,-88627.50989641702
2018-05-21,6190.2001953125,31632.5,-88851.1918473099
2018-05-22,6149.89990234375,30991.400390625,-88707.90194968964
2018-05-23,6140.2998046875,30234.0,-89278.44970692233
2018-05-24,6144.10009765625,29664.900390625,-89921.51676686914
2018-05-28,6113.60009765625,28653.80078125,-90338.9760277259
2018-05-29,6121.7001953125,28325.599609375,-90824.8344060169
2018-05-30,6093.7998046875,28389.400390625,-90217.99108003183
2018-05-31,6123.5,28558.80078125,-90626.66394502559
2018-06-01,6104.0,28436.80078125,-90369.1233943336
2018-06-04,6138.60009765625,29036.19921875,-90443.16803983101
2018-06-05,6108.5,30359.30078125,-88534.20967526252
2018-06-06,6137.39990234375,30428.0,-89028.00711551208
2018-06-07,6169.39990234375,30177.80078125,-89901.04210975661
2018-06-08,6156.7998046875,31444.099609375,-88389.4997942867
2018-06-12,6164.7998046875,30749.099609375,-89240.20873816033
2018-06-13,6133.10009765625,30228.400390625,-89143.91696904288
2018-06-14,6129.60009765625,30114.900390625,-89189.29430609818
2018-06-15,6205.2998046875,30147.69921875,-90629.88565714561
2018-06-18,6212.7998046875,27656.599609375,-93266.96240140215
2018-06-19,6208.89990234375,29118.5,-91729.15580138269
2018-06-21,6332.89990234375,30869.400390625,-92391.74404079904
2018-06-22,6322.10009765625,30210.599609375,-92840.34154930752
2018-06-25,6308.7001953125,28825.099609375,-93965.03096906313
2018-06-26,6292.10009765625,28473.5,-93993.53261915638
2018-06-27,6290.5,25921.099609375,-96514.78932026272
2018-06-28,6305.7998046875,26789.400390625,-95944.27809268316
2018-06-29,6289.7001953125,26037.0,-96383.32183673824
2018-07-02,6273.2998046875,25298.0,-96803.11089882151
2018-07-03,6302.7998046875,27092.19921875,-95583.08841060555
2018-07-04,6273.7001953125,27702.900390625,-94406.00355836596
2018-07-05,6302.89990234375,27813.19921875,-94864.0366731479
2018-07-06,6355.7001953125,27611.0,-96093.92062369573
2018-07-10,6342.7998046875,27635.19921875,-95818.63312997372
2018-07-11,6300.2001953125,27231.80078125,-95392.8890443224
2018-07-12,6349.7998046875,26704.900390625,-96885.17728398815
2018-07-13,6351.89990234375,26514.19921875,-97116.75395437393
2018-07-16,6326.7001953125,26263.69921875,-96876.77648340381
2018-07-17,6288.39990234375,26765.099609375,-95629.91382175195
2018-07-18,6329.10009765625,27044.5,-96142.68648457195
2018-07-19,6355.0,26814.400390625,-96876.8918989939
2018-07-20,6377.39990234375,27625.30078125,-96501.97465047114
2018-07-23,6320.10009765625,27703.69921875,-95308.3147039641
2018-07-24,6355.2001953125,28272.5,-95422.68881470362
2018-07-25,6341.7001953125,29363.5,-94068.92997191686
2018-07-26,6337.60009765625,29204.900390625,-94147.72684681269
2018-07-27,6391.5,29259.0,-95142.71434604235
2018-07-30,6368.7998046875,29232.099609375,-94727.78680693803
2018-07-31,6366.2001953125,29287.30078125,-94621.98783127988
2018-08-01,6362.10009765625,29387.80078125,-94441.68509680069
2018-08-02,6327.7001953125,28882.900390625,-94277.038929513
2018-08-03,6326.39990234375,29216.0,-93918.63091452672
2018-08-06,6359.0,28894.0,-94875.14676155572
2018-08-07,6340.7998046875,27783.400390625,-95631.50472213031
2018-08-08,6354.89990234375,26674.900390625,-97014.44363645154
2018-08-09,6383.60009765625,26906.30078125,-97341.6528834611
2018-08-10,6366.7998046875,26856.19921875,-97064.75996159462
2018-08-13,6341.2998046875,26062.0,-97362.63692174741
2018-08-14,6386.2001953125,26536.599609375,-97761.96136283896
2018-08-15,6415.7001953125,27008.19921875,-97864.538483998
2018-08-16,6412.60009765625,26938.80078125,-97873.59780500301
2018-08-17,6426.2001953125,26238.80078125,-98838.30491033214
2018-08-21,6383.0,26045.900390625,-98190.37320255162
2018-08-22,6373.7998046875,26844.400390625,-97212.80411560905
2018-08-23,6360.2998046875,26523.19921875,-97271.24644469729
2018-08-24,6357.89990234375,25168.0,-98579.73488102914
2018-08-27,6381.10009765625,25435.400390625,-98763.89422912558
2018-08-28,6413.60009765625,25033.0,-99798.86220423722
2018-08-29,6457.0,25398.400390625,-100278.18093338274
2018-08-30,6460.5,26754.900390625,-98989.80359632746
2018-08-31,6427.7998046875,29293.5,-95814.73987738109
2018-09-03,6416.5,28807.30078125,-96081.00401439748
2018-09-04,6398.89990234375,27625.400390625,-96920.34282775653
2018-09-05,6339.2001953125,28769.099609375,-94614.67131758136
2018-09-06,6267.7998046875,29948.400390625,-92045.66060928338
2018-09-07,6252.2998046875,29811.19921875,-91881.17570240323
2018-09-10,6249.7001953125,29455.19921875,-92186.57789862006
2018-09-11,6287.60009765625,29163.599609375,-93215.84672885247
2018-09-12,6283.89990234375,29744.69921875,-92562.72793144803
2018-09-13,6239.89990234375,30023.80078125,-91427.22717764303
2018-09-14,6276.2998046875,30177.400390625,-91982.10136214913
2018-09-17,6293.89990234375,31157.400390625,-91344.66293941507
2018-09-18,6269.5,32106.30078125,-89920.85217071943
2018-09-19,6297.0,33118.3984375,-89444.00400903504
2018-09-20,6276.89990234375,34514.19921875,-87656.98260555859
2018-09-21,6305.39990234375,34327.1015625,-88398.79337435841
2018-09-24,6299.5,33163.6015625,-89447.45992899555
2018-09-25,6299.10009765625,34052.6015625,-88550.67638254582
2018-09-26,6307.7998046875,33943.30078125,-88829.30493802656
2018-09-27,6299.2998046875,33651.30078125,-88955.86418516083
2018-09-28,6325.5,33461.80078125,-89655.31477783486
2018-10-01,6292.7001953125,32584.900390625,-89893.81230006585
2018-10-02,6245.7998046875,32730.400390625,-88835.46101363089
2018-10-03,6265.2001953125,32201.5,-89741.96319612523
2018-10-04,6293.89990234375,30928.80078125,-91573.26254879007
2018-10-05,6301.10009765625,30168.69921875,-92473.50596226423
2018-10-08,6218.60009765625,30547.099609375,-90489.35708794236
2018-10-09,6155.5,29612.5,-90195.80050177012
2018-10-10,6163.7998046875,28549.80078125,-91420.04394830113
2018-10-11,5993.5,27613.099609375,-89042.09477895401
2018-10-12,6006.60009765625,29598.19921875,-87311.97046591603
2018-10-16,5977.7998046875,29430.599609375,-86919.01217511411
2018-10-17,6047.10009765625,28721.400390625,-88977.04582240131
2018-10-18,6050.10009765625,28370.5,-89386.33706697893
2018-10-19,6042.7998046875,28673.30078125,-88941.4461722124
2018-10-22,6006.2001953125,28567.80078125,-88334.5853569663
2018-10-23,5944.89990234375,28359.69921875,-87349.56143480273
2018-10-24,5926.5,28157.400390625,-87193.73159276231
2018-10-25,5759.5,29335.0,-82765.70778002519
2018-10-26,5759.60009765625,29369.900390625,-82732.75565194256
2018-10-29,5813.7998046875,28898.19921875,-84259.3792163296
2018-10-30,5887.89990234375,29425.80078125,-85174.03364720309
2018-10-31,5913.2998046875,29491.099609375,-85603.10881513293
2018-11-01,5925.89990234375,31308.599609375,-84030.85230247786
2018-11-02,5935.7998046875,31419.30078125,-84112.83904790253
2018-11-05,5904.7998046875,31429.30078125,-83499.4668903922
2018-11-07,5982.0,31404.69921875,-85026.66356276066
2018-11-08,6015.89990234375,30736.400390625,-86354.77713980625
2018-11-09,6011.0,29912.5,-87083.30770305259
2018-11-12,6027.2001953125,29423.30078125,-87887.82133463459
2018-11-13,5922.60009765625,28543.400390625,-86731.82538336786
2018-11-14,5822.2998046875,29372.5,-83950.51918794533
2018-11-15,5825.2001953125,30473.80078125,-82905.6705018253
2018-11-16,5822.7998046875,31109.30078125,-82223.45021568744
2018-11-20,5759.2001953125,29714.69921875,-82380.17327736781
2018-11-21,5722.10009765625,30262.900390625,-81109.86997753488
2018-11-22,5770.2998046875,30274.5,-82036.4110527667
2018-11-23,5793.39990234375,30723.5,-82037.02252894577
2018-11-26,5749.60009765625,31131.900390625,-80776.1194721005
2018-11-27,5802.7998046875,30921.099609375,-82022.37902787834
2018-11-28,5800.10009765625,31138.69921875,-81752.23335217782
2018-11-29,5835.7001953125,31482.599609375,-82101.23966253444
2018-12-03,5856.2998046875,31888.80078125,-82095.98141815828
2018-12-04,5797.5,31958.30078125,-80882.02448217495
2018-12-05,5749.10009765625,31779.900390625,-80118.3876631084
2018-12-06,5736.7001953125,32019.80078125,-79637.14031022321
2018-12-07,5757.89990234375,31550.400390625,-80519.16369988151
2018-12-10,5627.5,30753.5,-78778.01020611021
2018-12-11,5651.2001953125,30941.099609375,-79051.70214444873
2018-12-12,5727.2998046875,31081.400390625,-80392.57508882091
2018-12-13,5735.2998046875,31019.80078125,-80609.88364206954
2018-12-14,5678.7998046875,31109.5,-79420.490007212
2018-12-17,5732.89990234375,29888.0,-81694.9736409014
2018-12-18,5661.7998046875,29777.30078125,-80421.80772023053
2018-12-19,5650.0,29968.30078125,-80001.1408295048
2018-12-20,5572.89990234375,29242.80078125,-79225.9939821787
2018-12-21,5533.2998046875,28456.900390625,-79241.13319988527
2018-12-27,5662.10009765625,29519.400390625,-80685.55289848262
2018-12-28,5716.0,30292.599609375,-80961.44078833729
2019-01-02,5625.60009765625,31096.599609375,-78397.93162330917
2019-01-03,5694.60009765625,31065.099609375,-79772.42126421926
2019-01-04,5677.0,32303.099609375,-78191.85968695332
2019-01-07,5744.5,33010.5,-78798.25351026212
2019-01-08,5783.2998046875,32914.8984375,-79649.03964906136
2019-01-09,5838.39990234375,33769.3984375,-79866.98690073496
2019-01-10,5853.89990234375,34167.5,-79770.57141699013
2019-01-11,5834.7998046875,33884.6015625,-79681.71285024789
2019-01-14,5833.2001953125,33771.19921875,-79763.98100819894
2019-01-15,5871.7998046875,33562.5,-80723.96827816345
2019-01-16,5893.7001953125,34048.0,-80664.7291149933
2019-01-17,5909.7998046875,34262.69921875,-80763.38654281321
2019-01-18,5941.2001953125,35100.5,-80536.750969243
2019-01-21,5953.5,35303.30078125,-80573.34888771083
2019-01-22,5924.2998046875,34042.80078125,-81265.50744108418
2019-01-23,5908.7001953125,34819.1015625,-80185.58182225637
2019-01-24,5930.5,34939.1015625,-80489.88489282414
2019-01-25,5971.10009765625,34810.5,-81408.71124622678
2019-01-29,5939.5,35511.19921875,-80092.95979843197
2019-01-30,5951.2001953125,36039.1015625,-79792.78558658506
2019-01-31,5937.2998046875,36326.8984375,-79234.43681862883
2019-02-01,5935.2998046875,36599.8984375,-78922.50958266042
2019-02-04,5963.0,37145.0,-78916.55403981078
2019-02-05,6068.10009765625,37471.69921875,-80635.4829719446
2019-02-06,6091.7998046875,36731.69921875,-81836.76501593842
2019-02-07,6159.10009765625,35929.0,-83949.3714272572
2019-02-08,6136.2001953125,36664.19921875,-82768.45725741287
2019-02-11,6128.60009765625,37023.69921875,-82261.03185998897
2019-02-12,6148.7001953125,37686.0,-81989.95170096542
2019-02-13,6140.2001953125,37038.8984375,-82471.61251059969
2019-02-14,6139.60009765625,37385.80078125,-82113.03009531522
2019-02-15,6148.60009765625,37470.0,-82204.00343842305
2019-02-19,6184.2001953125,36292.30078125,-84074.60935815467
2019-02-20,6175.7998046875,36503.5,-83699.90814536158
2019-02-21,6214.60009765625,35852.1015625,-85106.50066288054
2019-02-22,6241.89990234375,36646.80078125,-84843.15441361144
2019-02-25,6263.60009765625,36332.0,-85580.31950660657
2019-02-26,6209.0,36026.6015625,-84823.00250142506
2019-02-27,6233.60009765625,35345.5,-85982.91096708043
2019-02-28,6252.7001953125,34485.80078125,-87214.36719007268
2019-03-01,6273.7998046875,33834.8984375,-88275.94427031362
2019-03-06,6326.7998046875,32340.400390625,-90802.01407035145
2019-03-07,6344.2001953125,33189.8984375,-90291.19057937738
2019-03-08,6287.10009765625,33020.1015625,-89349.61296673537
2019-03-11,6263.2998046875,33790.69921875,-88115.77550022947
2019-03-12,6260.60009765625,33681.30078125,-88172.62787140395
2019-03-13,6246.0,34023.0,-87546.75792934062
2019-03-14,6266.7998046875,33530.5,-88444.09738192419
2019-03-15,6265.10009765625,33933.1015625,-88008.41337108288
2019-03-18,6283.60009765625,34939.30078125,-87362.29108504065
2019-03-19,6276.60009765625,34373.19921875,-87792.14732165122
2019-03-20,6251.7998046875,34743.8984375,-86938.74467466112
2019-03-21,6253.5,34186.1015625,-87529.63350172216
2019-03-22,6280.89990234375,32828.0,-89421.03629624541
2019-03-25,6208.7001953125,33166.30078125,-87677.46799876768
2019-03-26,6213.10009765625,32627.599609375,-88301.80718902923
2019-03-27,6217.60009765625,32174.69921875,-88842.29386058316
2019-03-28,6256.5,32892.19921875,-88881.92669942477
2019-03-29,6261.7001953125,33466.0,-88409.34053318051
2019-04-01,6299.7001953125,33006.80078125,-89608.15723533029
2019-04-03,6368.7001953125,31765.099609375,-92192.84804811538
2019-04-04,6320.39990234375,32142.5,-90875.34920662148
2019-04-05,6270.60009765625,32666.900390625,-89381.66444187099
2019-04-08,6310.7998046875,33080.8984375,-89750.09813572917
2019-04-09,6315.5,31743.400390625,-91179.07898861782
2019-04-10,6316.5,32154.5,-90787.44299722703
2019-04-11,6294.10009765625,31501.0,-91004.95985512479
2019-04-12,6347.0,31357.0,-92178.58334574527
2019-04-15,6347.89990234375,31745.599609375,-91807.4990918121
2019-04-16,6372.2998046875,32290.19921875,-91737.80986050775
2019-04-17,6350.2998046875,32036.80078125,-91563.00870235525
2019-04-23,6411.10009765625,30926.69921875,-93856.50394052672
2019-04-24,6470.60009765625,29746.599609375,-96194.68881996187
2019-04-26,6473.2001953125,30001.099609375,-95990.79612746474
2019-04-29,6449.60009765625,28827.400390625,-96705.15206104358
2019-04-30,6418.39990234375,29571.400390625,-95353.88337844852
2019-05-02,6430.0,30817.0,-94334.06363843422
2019-05-03,6427.2001953125,32412.30078125,-92684.26852831634
2019-05-06,6369.89990234375,33001.1015625,-90980.1967343396
2019-05-07,6383.5,32741.099609375,-91504.90579279372
2019-05-08,6351.7998046875,33776.0,-89853.00491058156
2019-05-09,6377.2998046875,34119.1015625,-90006.22560667877
2019-05-10,6393.10009765625,33393.80078125,-91039.05725431103
2019-05-13,6381.2998046875,32300.30078125,-91902.88085986559
2019-05-14,6327.2001953125,32510.80078125,-90639.4067298959
2019-05-15,6370.89990234375,33218.1015625,-90782.6603523238
2019-05-16,6417.5,33892.19921875,-91015.56919488167
2019-05-17,6460.2001953125,33315.69921875,-92423.16948429508
2019-05-20,6564.7001953125,33492.5,-94280.31678239445
2019-05-21,6584.39990234375,34481.30078125,-93674.94357320144
2019-05-22,6598.10009765625,34578.80078125,-93844.09894107292
2019-05-23,6584.2998046875,34378.6015625,-93775.69452940908
2019-05-24,6545.60009765625,35084.8984375,-92316.1613406522
2019-05-27,6544.7998046875,35448.5,-91936.98318153301
2019-05-28,6580.39990234375,34643.5,-93434.88988251463
2019-05-29,6536.60009765625,33967.30078125,-93258.58643504436
2019-05-30,6489.2001953125,34239.30078125,-92064.01284333701
2019-05-31,6491.7998046875,33949.5,-92404.41142837018
2019-06-03,6410.7998046875,33765.19921875,-91012.15915289962
2019-06-04,6416.7001953125,34700.80078125,-90191.4005394822
2019-06-05,6443.60009765625,35275.8984375,-90139.87230626335
2019-06-06,6466.39990234375,35733.69921875,-90125.83821356532
2019-06-07,6525.2001953125,35662.8984375,-91341.10543451838
2019-06-11,6624.39990234375,38283.30078125,-90651.48829256961
2019-06-12,6628.89990234375,40698.19921875,-88324.17613599854
2019-06-13,6619.10009765625,40646.30078125,-88185.33491874122
2019-06-14,6633.60009765625,40487.6015625,-88626.25659826219
2019-06-18,6647.89990234375,40687.5,-88704.68409644841
2019-06-19,6728.5,39861.80078125,-91099.15282546924
2019-06-21,6734.2998046875,40294.80078125,-90779.03800828973
2019-06-24,6745.5,40112.0,-91179.8351124507
2019-06-25,6734.5,40292.30078125,-90785.43453337447
2019-06-26,6716.10009765625,39916.80078125,-90802.80586320905
2019-06-27,6743.0,41128.3984375,-90114.77762999019
2019-06-28,6699.2001953125,41796.3984375,-88594.27496376995
2019-07-01,6731.39990234375,41507.5,-89509.89619812949
2019-07-02,6741.10009765625,41793.1015625,-89413.09553156415
2019-07-03,6770.10009765625,41304.30078125,-90466.34123435608
2019-07-04,6800.89990234375,41380.3984375,-90989.71921053168
2019-07-05,6831.7998046875,41755.69921875,-91215.84232424968
2019-07-10,6777.7001953125,42807.1015625,-89111.46585052999
2019-07-11,6805.7998046875,42856.30078125,-89609.18669416034
2019-07-12,6788.7998046875,42753.1015625,-89381.50440717887
2019-07-15,6746.2001953125,41256.6015625,-90048.86188402754
2019-07-16,6735.7998046875,41788.30078125,-89314.73343526604
2019-07-17,6764.0,41451.30078125,-90200.6112639085
2019-07-18,6735.39990234375,40752.80078125,-90342.4498888163
2019-07-19,6786.2001953125,40161.6015625,-91922.4066033957
2019-07-22,6781.2001953125,38730.0,-93256.69007597471
2019-07-23,6812.5,39203.8984375,-93391.99907989241
2019-07-24,6862.39990234375,39784.8984375,-93782.23171656026
2019-07-25,6901.89990234375,39884.3984375,-94451.54462693635
2019-07-26,6879.2998046875,41983.69921875,-91912.36417849938
2019-07-29,6911.39990234375,42785.5,-91735.34743528627
2019-07-30,6928.2998046875,42463.19921875,-92386.58145972539
2019-07-31,6896.7001953125,42057.80078125,-92176.9371719003
2019-08-01,6871.89990234375,41411.0,-92341.03452491021
2019-08-02,6846.10009765625,41359.19921875,-91890.6777636556
2019-08-05,6710.60009765625,40873.3984375,-89739.15830804592
2019-08-06,6546.5,41317.0,-86101.57513359404
2019-08-07,6588.5,40949.30078125,-87286.74630768063
2019-08-08,6642.2998046875,41093.5,-88189.68593499293
2019-08-09,6663.39990234375,44355.1015625,-85338.76861270358
2019-08-12,6670.10009765625,27530.80078125,-102293.47943593565
2019-08-13,6648.10009765625,30344.599609375,-99051.48101215815
2019-08-14,6677.5,29920.69921875,-100047.60987077482
2019-08-15,6490.7998046875,31039.30078125,-95295.14702913597
2019-08-16,6485.89990234375,30406.69921875,-95832.37876425732
2019-08-20,6627.39990234375,27230.599609375,-101762.58031839723
2019-08-21,6572.60009765625,27977.69921875,-99948.87824497571
2019-08-22,6593.0,27983.0,-100340.63336985954
2019-08-23,6614.2998046875,26586.0,-102152.2046314352
2019-08-26,6531.0,25848.30078125,-101268.58827358887
2019-08-27,6565.60009765625,24622.5,-103167.83213783629
2019-08-28,6600.7998046875,25458.0,-103017.44578864845
2019-08-29,6605.7001953125,23984.80078125,-104586.02433849683
2019-08-30,6698.2001953125,24608.599609375,-105762.61017391074
2019-09-02,6677.5,26195.400390625,-103772.90869889982
2019-09-03,6673.5,23079.30078125,-106811.153836338
2019-09-04,6656.10009765625,24664.599609375,-104887.18995603178
2019-09-05,6720.7998046875,26932.099609375,-103878.98033737797
2019-09-06,6752.7001953125,27659.69921875,-103772.27774467488
2019-09-09,6760.10009765625,27176.400390625,-104399.60544513905
2019-09-10,6728.0,28432.19921875,-102519.02257897714
2019-09-11,6752.2001953125,28617.900390625,-102804.34476380778
2019-09-12,6765.7001953125,29114.80078125,-102570.20321596952
2019-09-13,6777.10009765625,30136.30078125,-101770.58656024552
2019-09-16,6782.0,30561.30078125,-101440.95638762417
2019-09-17,6801.7001953125,30150.69921875,-102234.99502590089
2019-09-18,6791.2001953125,30071.099609375,-102110.22664644173
2019-09-19,6825.2001953125,30414.400390625,-102428.68887665469
2019-09-20,6839.0,30060.5,-103051.18339397383
2019-09-23,6861.10009765625,29152.099609375,-104389.73164279369
2019-09-24,6856.60009765625,27819.80078125,-105634.44418998976
2019-09-25,6814.7001953125,28212.400390625,-104426.32088782053
2019-09-26,6785.60009765625,28168.0,-103904.32809436126
2019-09-27,6824.10009765625,28877.5,-103944.17738675312
2019-09-30,6800.60009765625,29067.0,-103297.28236412432
2019-10-01,6853.0,30066.099609375,-103318.07443637768
2019-10-02,6753.2998046875,30792.099609375,-100651.5479218646
2019-10-03,6611.7001953125,30365.900390625,-98321.70643702705
2019-10-04,6636.89990234375,31816.5,-97361.58429862217
2019-10-07,6686.7001953125,30940.900390625,-99206.47778584238
2019-10-08,6713.7001953125,30257.30078125,-100415.5950807909
2019-10-09,6667.0,30338.19921875,-99425.74188194067
2019-10-10,6662.89990234375,31743.19921875,-97940.93914746148
2019-10-11,6721.89990234375,31798.099609375,-99034.39221790455
2019-10-15,6763.2998046875,31333.69921875,-100304.58449233166
2019-10-16,6843.2001953125,30759.19921875,-102434.23517224536
2019-10-17,6791.5,31995.099609375,-100192.06193034913
2019-10-18,6758.39990234375,31968.5,-99574.413883703
2019-10-21,6757.7001953125,32550.69921875,-98978.59583459591
2019-10-22,6778.60009765625,33262.6015625,-98673.48120597182
2019-10-23,6778.2001953125,32775.1015625,-99153.19765952209
2019-10-24,6796.7001953125,33476.19921875,-98812.17693597986
2019-10-25,6841.0,34522.30078125,-98628.30984869224
2019-10-28,6842.5,33177.19921875,-100002.60683816855
2019-10-29,6848.5,32544.19921875,-100752.38854607378
2019-10-30,6794.7001953125,33889.0,-98360.44891876145
2019-10-31,6772.89990234375,34995.19921875,-96829.93712572398
2019-11-01,6779.10009765625,35743.0,-96202.81457746393
2019-11-04,6799.7998046875,37278.5,-95070.20576750513
2019-11-05,6811.60009765625,36870.0,-95708.38216195058
2019-11-06,6773.2001953125,35500.5,-96330.48113210106
2019-11-07,6836.89990234375,35869.19921875,-97201.60867671305
2019-11-08,6833.2001953125,34131.1015625,-98867.69664865333
2019-11-11,6877.0,33661.1015625,-100190.19931487358
2019-11-12,6857.10009765625,33430.1015625,-100033.87521773187
2019-11-13,6805.60009765625,32340.69921875,-100120.90123529534
2019-11-14,6840.7998046875,31019.69921875,-102127.0148861075
2019-11-15,6898.89990234375,31851.599609375,-102425.95260110873
2019-11-19,6914.10009765625,32252.80078125,-102320.60222408152
2019-11-20,6828.2998046875,33421.1015625,-99482.31731755496
2019-11-21,6777.7001953125,33247.3984375,-98671.16897552999
2019-11-22,6816.5,33588.80078125,-99084.95120807923
2019-11-25,6835.60009765625,33494.69921875,-99550.80977482148
2019-11-26,6889.7998046875,32113.30078125,-101987.13060483351
2019-11-27,6950.60009765625,33929.69921875,-101354.12584300496
2019-11-28,6965.60009765625,34219.80078125,-101355.97855026805
2019-11-29,6948.0,34500.19921875,-100733.01853550211
2019-12-02,6965.2998046875,33446.8984375,-102123.03610639094
2019-12-03,6818.39990234375,32756.69921875,-99954.03174400527
2019-12-04,6714.39990234375,34691.6015625,-95994.913129898
2019-12-05,6791.10009765625,35443.1015625,-96736.27643077436
2019-12-06,6813.5,36562.0,-96053.36113537662
2019-12-09,6836.39990234375,36409.1015625,-96651.97452397094
