Date,Adj Close_x,Adj Close_y,spread
2018-07-11,6215.60009765625,7592.0,5147.567688555493
2018-07-12,6268.2998046875,7651.2998046875,5186.1420822373175
2018-07-13,6268.39990234375,7661.89990234375,5196.7028141136925
2018-07-16,6241.5,7600.5,5145.8819370339
2018-07-17,6203.60009765625,7626.2998046875,5186.586778151364
2018-07-18,6245.10009765625,7676.2998046875,5220.26591784325
2018-07-19,6262.7001953125,7684.0,5221.044456884501
2018-07-20,6285.89990234375,7678.7998046875,5206.720425966068
2018-07-23,6227.60009765625,7655.7998046875,5206.648208334624
2018-07-24,6265.7998046875,7709.10009765625,5244.925559561978
2018-07-25,6247.60009765625,7658.2998046875,5201.28273348734
2018-07-26,6244.5,7663.2001953125,5207.402311119307
2018-07-27,6300.2001953125,7701.2998046875,5223.596496233344
2018-07-30,6278.39990234375,7700.89990234375,5231.770076690051
2018-07-31,6280.2001953125,7748.7998046875,5278.961971080627
2018-08-01,6275.7001953125,7652.89990234375,5184.831800577516
2018-08-02,6240.89990234375,7575.89990234375,5121.517842028707
2018-08-03,6234.7998046875,7659.10009765625,5207.117045575267
2018-08-06,6273.0,7663.7998046875,5196.793618836928
2018-08-07,6253.89990234375,7718.5,5259.005381034223
2018-08-08,6268.5,7776.7001953125,5311.463741302567
2018-08-09,6297.7001953125,7741.7998046875,5265.079680589255
2018-08-10,6278.39990234375,7667.0,5197.870174346301
2018-08-13,6252.2001953125,7642.5,5183.673831179325
2018-08-14,6299.60009765625,7611.60009765625,5134.1327918531515
2018-08-15,6329.0,7497.89990234375,5008.870386920783
2018-08-16,6328.2998046875,7556.39990234375,5067.645755351716
2018-08-17,6339.2001953125,7558.60009765625,5065.55911324989
2018-08-20,6345.0,7591.2998046875,5095.9779093867055
2018-08-21,6284.39990234375,7565.7001953125,5094.210727204615
2018-08-22,6266.0,7574.2001953125,5109.946925658477
2018-08-23,6244.39990234375,7563.2001953125,5107.441676899183
2018-08-24,6247.2998046875,7577.5,5120.601026139466
2018-08-28,6304.7001953125,7617.2001953125,5137.727155017705
2018-08-29,6352.2001953125,7563.2001953125,5065.046652255406
2018-08-30,6351.7998046875,7516.0,5018.003920062407
2018-08-31,6319.5,7432.39990234375,4947.106487473243
2018-09-03,6310.89990234375,7504.60009765625,5022.688875375714
2018-09-04,6293.10009765625,7457.89990234375,4982.988875866018
2018-09-05,6230.39990234375,7383.2998046875,4933.047118667281
2018-09-06,6160.39990234375,7319.0,4896.276475945275
2018-09-07,6143.7998046875,7277.7001953125,4861.505053786659
2018-09-10,6141.7001953125,7279.2998046875,4863.930384398069
2018-09-11,6179.7001953125,7273.5,4843.186177500729
2018-09-12,6175.89990234375,7313.39990234375,4884.58063528238
2018-09-13,6128.7001953125,7281.60009765625,4871.343236017553
2018-09-14,6165.2998046875,7304.0,4879.349473013329
2018-09-17,6185.0,7302.10009765625,4869.702001133726
2018-09-18,6161.5,7300.2001953125,4877.044031735535
2018-09-19,6190.0,7331.10009765625,4896.735632421905
2018-09-20,6169.5,7367.2998046875,4940.997451171622
2018-09-21,6194.60009765625,7490.2001953125,5054.026632457641
2018-09-24,6186.89990234375,7458.39990234375,5025.254624116374
2018-09-25,6185.89990234375,7507.60009765625,5074.848093171238
2018-09-26,6192.2998046875,7511.5,5076.231081969496
2018-09-27,6181.2001953125,7545.39990234375,5114.496169230933
2018-09-28,6207.60009765625,7510.2001953125,5068.914073806907
2018-10-01,6172.2998046875,7495.7001953125,5068.296752129279
2018-10-02,6126.2001953125,7474.60009765625,5065.326420373463
2018-10-03,6146.10009765625,7510.2998046875,5093.200018337305
2018-10-04,6176.2998046875,7418.2998046875,4989.323266534822
2018-10-05,6185.5,7318.5,4885.905266606294
2018-10-08,6100.2998046875,7233.2998046875,4834.2120709545015
2018-10-09,6041.10009765625,7237.60009765625,4861.794054254295
2018-10-10,6049.7998046875,7145.7001953125,4766.4727855688925
2018-10-11,5883.7998046875,7006.89990234375,4692.955933832599
2018-10-12,5895.7001953125,6995.89990234375,4677.275822675909
2018-10-15,5837.10009765625,7029.2001953125,4733.62199535284
2018-10-16,5869.89990234375,7059.39990234375,4750.922400445823
2018-10-17,5939.10009765625,7054.60009765625,4718.907975975442
2018-10-18,5942.39990234375,7027.0,4690.010151780669
2018-10-19,5939.5,7049.7998046875,4713.950411915386
2018-10-22,5904.89990234375,7042.7998046875,4720.557721806826
2018-10-23,5843.10009765625,6955.2001953125,4657.262352898655
2018-10-24,5829.0,6963.0,4670.607355759129
2018-10-25,5664.10009765625,7004.10009765625,4776.558255125596
2018-10-26,5665.2001953125,6939.60009765625,4711.625615603356
2018-10-29,5728.2001953125,7026.2998046875,4773.549076865662
2018-10-30,5805.10009765625,7035.89990234375,4752.906462139745
2018-10-31,5830.2998046875,7128.10009765625,4835.196274361583
2018-11-01,5840.7998046875,7114.7001953125,4817.6669977230085
2018-11-02,5849.2001953125,7094.10009765625,4793.7632470083445
2018-11-05,5818.10009765625,7103.7998046875,4815.69380583276
2018-11-06,5875.2001953125,7040.7001953125,4730.138227363125
2018-11-07,5896.89990234375,7117.2998046875,4798.203911745739
2018-11-08,5928.2001953125,7140.7001953125,4809.294719017824
2018-11-09,5921.7998046875,7105.2998046875,4776.41143396651
2018-11-12,5941.2998046875,7053.10009765625,4716.5428889591585
2018-11-13,5834.2001953125,7053.7998046875,4759.362060175057
2018-11-14,5732.7998046875,7033.7998046875,4779.240171273342
2018-11-15,5736.0,7038.0,4782.1818137989985
2018-11-16,5730.60009765625,7013.89990234375,4760.205355945876
2018-11-19,5693.7001953125,7000.89990234375,4761.717118633476
2018-11-20,5671.7998046875,6947.89990234375,4717.329967213807
2018-11-21,5642.7998046875,7050.2001953125,4831.035198711119
2018-11-22,5691.2998046875,6960.2998046875,4722.061031581456
2018-11-23,5716.2001953125,6952.89990234375,4704.868459430281
2018-11-26,5671.60009765625,7036.0,4805.508604401613
2018-11-27,5728.2998046875,7016.89990234375,4764.110000770231
2018-11-28,5725.10009765625,7004.5,4752.968459185129
2018-11-29,5758.39990234375,7039.0,4774.372520375679
2018-11-30,5667.2001953125,6980.2001953125,4751.4391657748765
2018-12-03,5771.2001953125,7062.39990234375,4792.738403600251
2018-12-04,5713.10009765625,7022.7998046875,4775.9875487809995
2018-12-05,5668.39990234375,6921.7998046875,4692.566961875957
2018-12-06,5657.60009765625,6704.10009765625,4479.114534450962
2018-12-07,5681.5,6778.10009765625,4543.7153304140975
2018-12-10,5552.5,6721.5,4537.847545522827
2018-12-11,5575.89990234375,6806.89990234375,4614.044880700894
2018-12-12,5653.5,6880.2001953125,4656.827092856544
2018-12-13,5661.60009765625,6877.5,4650.941341825255
2018-12-14,5602.0,6845.2001953125,4642.0806905883
2018-12-17,5658.2998046875,6773.2001953125,4547.939455704474
2018-12-18,5589.5,6701.60009765625,4503.396514711603
2018-12-19,5580.60009765625,6765.89990234375,4571.196417300505
2018-12-20,5505.7998046875,6711.89990234375,4546.613408446263
2018-12-21,5467.60009765625,6721.2001953125,4570.9366431564085
2018-12-24,5493.7998046875,6686.0,4525.432791010884
2018-12-27,5597.2001953125,6584.7001953125,4383.468327740371
2018-12-28,5654.2998046875,6734.0,4510.312355361431
2018-12-31,5646.39990234375,6728.10009765625,4507.519277176719
2019-01-02,5557.7998046875,6734.2001953125,4548.463466812075
2019-01-03,5633.39990234375,6692.7001953125,4477.231933483703
2019-01-04,5619.39990234375,6837.39990234375,4627.437472908052
2019-01-07,5683.2001953125,6810.89990234375,4575.8464929283
2019-01-08,5722.39990234375,6861.60009765625,4611.1304727570405
2019-01-09,5778.2998046875,6906.60009765625,4634.146508964521
2019-01-10,5795.2998046875,6942.89990234375,4663.76066003183
2019-01-11,5774.60009765625,6918.2001953125,4647.201604250602
2019-01-14,5773.39990234375,6855.0,4584.473414240217
2019-01-15,5814.60009765625,6895.0,4608.270459243535
2019-01-16,5835.2001953125,6862.7001953125,4567.869177057693
2019-01-17,5850.10009765625,6834.89990234375,4534.209143733356
2019-01-18,5879.60009765625,6968.2998046875,4656.007470677361
2019-01-21,5890.39990234375,6970.60009765625,4654.060484039856
2019-01-22,5858.7998046875,6901.39990234375,4597.2877773917035
2019-01-23,5843.7001953125,6842.89990234375,4544.726057278847
2019-01-24,5865.7001953125,6819.0,4512.174132603085
2019-01-25,5905.60009765625,6809.2001953125,4486.682744000893
2019-01-29,5874.2001953125,6833.89990234375,4523.73120813674
2019-01-30,5886.7001953125,6941.60009765625,4626.515481669687
2019-01-31,5864.7001953125,6968.89990234375,4662.4673086892
2019-02-01,5862.7998046875,7020.2001953125,4714.514975390997
2019-02-04,5891.2001953125,7034.10009765625,4717.245749829048
2019-02-05,6005.89990234375,7177.39990234375,4815.437171484293
2019-02-06,6026.10009765625,7173.10009765625,4803.193160389757
2019-02-07,6092.5,7093.60009765625,4697.579822302414
2019-02-08,6071.5,7071.2001953125,4683.438668548312
2019-02-11,6060.7998046875,7129.10009765625,4745.546676746637
2019-02-12,6079.10009765625,7133.10009765625,4742.349652044455
2019-02-13,6063.60009765625,7190.7998046875,4806.145102082351
2019-02-14,6059.39990234375,7197.0,4813.9971239240585
2019-02-15,6066.10009765625,7236.7001953125,4851.06230835144
2019-02-18,6089.7998046875,7219.5,4824.541640561825
2019-02-19,6106.89990234375,7179.2001953125,4777.516816474259
2019-02-20,6096.5,7228.60009765625,4831.006727332958
2019-02-21,6139.2001953125,7167.39990234375,4753.013666410228
2019-02-22,6167.2998046875,7178.60009765625,4753.16302318485
2019-02-25,6186.2998046875,7183.7001953125,4750.7909197361805
2019-02-26,6128.39990234375,7151.10009765625,4740.961333357179
2019-02-27,6150.2998046875,7107.2001953125,4688.4487744612925
2019-02-28,6169.0,7074.7001953125,4648.594478667804
2019-03-01,6192.7001953125,7106.7001953125,4671.273814162494
2019-03-04,6217.39990234375,7134.39990234375,4689.259774974265
2019-03-05,6199.2998046875,7183.39990234375,4745.378068116696
2019-03-06,6245.60009765625,7196.0,4739.769476284568
2019-03-07,6263.89990234375,7157.60009765625,4694.1727412668315
2019-03-08,6203.7998046875,7104.2998046875,4664.508238619808
2019-03-11,6180.2001953125,7130.60009765625,4700.089638285797
2019-03-12,6174.7998046875,7151.2001953125,4722.81356777337
2019-03-13,6161.2001953125,7159.2001953125,4736.161937046967
2019-03-14,6179.60009765625,7185.39990234375,4755.125445624355
2019-03-15,6175.2001953125,7228.2998046875,4799.755714028868
2019-03-18,6190.5,7299.2001953125,4864.6390932069735
2019-03-19,6184.7998046875,7324.0,4891.680635037227
2019-03-20,6165.2998046875,7291.0,4866.349473013329
2019-03-21,6167.2001953125,7355.2998046875,4929.901903967781
2019-03-22,6195.2001953125,7207.60009765625,4771.190532150335
2019-03-25,6126.2001953125,7177.60009765625,4768.326420373463
2019-03-26,6130.60009765625,7196.2998046875,4785.29576134395
2019-03-27,6136.0,7194.2001953125,4781.0725121658215
2019-03-28,6176.10009765625,7234.2998046875,4805.401806066378
2019-03-29,6180.7001953125,7279.2001953125,4848.493099070865
2019-04-01,6217.0,7317.39990234375,4872.417046065572
2019-04-02,6242.39990234375,7391.10009765625,4936.128126727661
2019-04-03,6285.0,7418.2998046875,4946.574333928558
2019-04-04,6232.7998046875,7401.89990234375,4950.703397747497
2019-04-05,6181.2998046875,7446.89990234375,5015.956995479251
2019-04-08,6221.39990234375,7451.89990234375,5005.186680004809
2019-04-09,6221.7998046875,7425.60009765625,4978.729604226002
2019-04-10,6223.5,7421.89990234375,4974.360766740205
2019-04-11,6198.7001953125,7418.0,4980.213976395809
2019-04-12,6251.2998046875,7437.10009765625,4978.628028826259
2019-04-15,6251.39990234375,7436.89990234375,4978.388467733883
2019-04-16,6277.39990234375,7469.89990234375,5001.1633504324145
2019-04-17,6256.39990234375,7471.2998046875,5010.822001365812
2019-04-18,6259.7998046875,7459.89990234375,4998.085006703663
2019-04-23,6319.39990234375,7523.10009765625,5037.846048565618
2019-04-24,6382.10009765625,7471.7998046875,4961.887415139356
2019-04-26,6385.60009765625,7428.2001953125,4916.9113476660805
2019-04-29,6359.5,7440.7001953125,4939.675830747425
2019-04-30,6325.5,7418.2001953125,4930.547137987807
2019-05-01,6375.89990234375,7385.2998046875,4877.825789153291
2019-05-02,6338.39990234375,7351.2998046875,4858.573554491948
2019-05-03,6335.7998046875,7380.60009765625,4888.896397596484
2019-05-07,6295.7001953125,7260.5,4784.566423386483
2019-05-08,6269.10009765625,7271.0,4805.527543339009
2019-05-09,6295.2998046875,7207.39990234375,4731.623788849734
2019-05-10,6310.89990234375,7203.2998046875,4721.388582406964
2019-05-13,6297.60009765625,7163.7001953125,4687.019436994129
2019-05-14,6239.89990234375,7241.60009765625,4787.611311083571
2019-05-15,6284.2001953125,7297.0,4825.589071423671
2019-05-16,6327.7998046875,7353.5,4864.942489879148
2019-05-17,6365.2998046875,7348.60009765625,4845.294822196741
2019-05-20,6476.10009765625,7310.89990234375,4764.019781013372
2019-05-21,6500.10009765625,7328.89990234375,4772.581211196632
2019-05-22,6510.7001953125,7334.2001953125,4773.712764090682
2019-05-23,6491.7998046875,7231.0,4677.945596131421
2019-05-24,6456.0,7277.7001953125,4738.724914609281
2019-05-28,6484.7998046875,7269.0,4718.69851232797
2019-05-29,6440.0,7185.2998046875,4652.616903862108
2019-05-30,6392.10009765625,7218.2001953125,4704.355068340714
2019-05-31,6396.89990234375,7161.7001953125,4645.967431188643
2019-06-03,6320.5,7184.7998046875,4699.113116074628
2019-06-04,6332.39990234375,7214.2998046875,4723.933196946134
2019-06-05,6358.5,7220.2001953125,4719.569104489789
2019-06-06,6383.0,7259.89990234375,4749.633604833117
2019-06-07,6443.89990234375,7331.89990234375,4797.683272328777
2019-06-11,6546.2998046875,7398.5,4824.012177172572
2019-06-12,6543.7001953125,7367.60009765625,4794.134632936413
2019-06-13,6542.39990234375,7368.60009765625,4795.646004018404
2019-06-14,6554.0,7345.7998046875,4768.2836972325895
2019-06-17,6530.89990234375,7357.2998046875,4788.868359086842
2019-06-18,6570.0,7443.0,4859.191512667263
2019-06-19,6648.10009765625,7403.5,4788.97679498298
2019-06-20,6687.39990234375,7424.39990234375,4794.421116063096
2019-06-21,6650.7998046875,7407.5,4791.915071095515
2019-06-24,6665.39990234375,7416.7001953125,4795.373431363858
2019-06-25,6658.0,7422.39990234375,4803.983325682964
2019-06-26,6640.5,7416.39990234375,4804.865616174337
2019-06-27,6666.2998046875,7402.2998046875,4780.619132776369
2019-06-28,6618.7998046875,7425.60009765625,4822.599928507418
2019-07-01,6648.10009765625,7497.5,4882.97679498298
2019-07-02,6653.2001953125,7559.2001953125,4942.671255803784
2019-07-03,6685.5,7609.2998046875,4980.068200111698
2019-07-04,6718.0,7603.60009765625,4961.5870964536125
2019-07-05,6751.2998046875,7553.10009765625,4897.991157644163
2019-07-08,6672.2001953125,7549.2998046875,4925.298664073865
2019-07-09,6665.7001953125,7536.5,4915.055138711732
2019-07-10,6689.7998046875,7530.7001953125,4899.777590455811
2019-07-11,6716.10009765625,7509.7998046875,4868.533985189715
2019-07-12,6696.5,7506.0,4872.442384258193
2019-07-15,6653.0,7531.7001953125,4915.249987363535
2019-07-16,6641.0,7577.2001953125,4965.4692722719055
2019-07-17,6673.2998046875,7535.5,4911.06641189232
2019-07-18,6649.10009765625,7493.10009765625,4878.183618896866
2019-07-19,6700.2998046875,7508.7001953125,4873.6482161609865
2019-07-22,6691.2001953125,7514.89990234375,4883.426560625196
2019-07-23,6724.60009765625,7556.89990234375,4912.29125603587
2019-07-24,6776.7001953125,7501.5,4836.4017533093065
2019-07-25,6818.0,7489.10009765625,4807.7597222171935
2019-07-26,6793.39990234375,7549.10009765625,4877.434294684992
2019-07-29,6825.7998046875,7686.60009765625,5002.192263838031
2019-07-30,6845.10009765625,7646.7998046875,4954.801672424735
2019-07-31,6812.60009765625,7586.7998046875,4907.583069051571
2019-08-01,6788.89990234375,7584.89990234375,4915.003831213131
2019-08-02,6768.60009765625,7407.10009765625,4745.187406684346
2019-08-05,6640.2998046875,7223.89990234375,4612.444347734088
2019-08-06,6478.10009765625,7171.7001953125,4624.033526497393
2019-08-07,6519.5,7198.7001953125,4634.752031969155
2019-08-08,6568.10009765625,7285.89990234375,4702.8385967158665
2019-08-09,6584.39990234375,7253.89990234375,4664.428311526608
2019-08-12,6590.2998046875,7226.7001953125,4634.908327821047
2019-08-13,6568.5,7250.89990234375,4667.681325624559
2019-08-14,6595.89990234375,7147.89990234375,4553.905663489419
2019-08-15,6408.10009765625,7067.0,4546.862493150387
2019-08-16,6405.5,7117.2001953125,4598.085238598673
2019-08-19,6467.39990234375,7189.7001953125,4646.241632351968
2019-08-20,6545.0,7125.0,4551.0233562263675
2019-08-21,6483.2998046875,7204.0,4654.288422941516
2019-08-22,6501.7998046875,7128.2001953125,4571.213054020279
2019-08-23,6523.10009765625,7095.0,4529.636012778505
2019-08-27,6471.2001953125,7089.60009765625,4544.646979257817
2019-08-28,6500.60009765625,7114.7001953125,4558.1848672942
2019-08-29,6507.39990234375,7184.2998046875,4625.1102920324
2019-08-30,6604.2001953125,7207.2001953125,4609.9416691796305
2019-09-02,6579.39990234375,7281.89990234375,4694.394680238429
2019-09-03,6573.39990234375,7268.2001953125,4683.054615661364
2019-09-04,6553.0,7311.2998046875,4734.176970974954
2019-09-05,6613.2001953125,7271.2001953125,4670.4022054983525
2019-09-06,6647.2998046875,7282.2998046875,4668.091333881289
2019-09-09,6648.0,7235.7998046875,4621.315965450356
2019-09-10,6614.10009765625,7268.0,4666.848102223363
2019-09-11,6638.0,7338.0,4727.448898186498
2019-09-12,6654.89990234375,7344.7001953125,4727.502805658682
2019-09-13,6669.2001953125,7367.5,4744.678680613457
2019-09-16,6673.5,7321.39990234375,4696.88758267632
2019-09-17,6695.2998046875,7320.39990234375,4687.314291904057
2019-09-18,6681.60009765625,7314.10009765625,4686.4022222700305
2019-09-19,6717.5,7356.39990234375,4714.583538012295
2019-09-20,6730.7998046875,7344.89990234375,4697.853074050128
2019-09-23,6749.7001953125,7326.10009765625,4671.6202420093905
2019-09-24,6748.89990234375,7291.39990234375,4637.234780907698
2019-09-25,6710.2001953125,7290.0,4651.054457176526
2019-09-26,6677.60009765625,7351.10009765625,4724.975317239487
2019-09-27,6716.10009765625,7426.2001953125,4784.934375814715
2019-09-30,6688.2998046875,7408.2001953125,4777.867501069357
2019-10-01,6742.7998046875,7360.2998046875,4708.533691485509
2019-10-02,6639.89990234375,7122.5,4511.201716481644
2019-10-04,6517.10009765625,7155.39990234375,4592.395557576439
2019-10-07,6563.60009765625,7197.89990234375,4616.6083285565055
2019-10-08,6593.39990234375,7143.2001953125,4550.18914081408
2019-10-09,6546.7001953125,7166.5,4591.854714053071
2019-10-10,6547.10009765625,7186.39990234375,4611.597345305514
2019-10-11,6606.7998046875,7247.10009765625,4648.819213415789
2019-10-14,6642.60009765625,7213.5,4601.139800565984
2019-10-15,6652.0,7211.60009765625,4595.543163449649
2019-10-16,6736.5,7168.0,4518.7114345636255
2019-10-17,6684.7001953125,7182.2998046875,4553.382742294312
2019-10-18,6649.7001953125,7150.60009765625,4535.447616245809
2019-10-21,6652.5,7163.60009765625,4547.346526578467
2019-10-22,6672.2001953125,7212.5,4588.498859386365
2019-10-23,6673.10009765625,7260.7001953125,4636.345146736376
2019-10-24,6693.60009765625,7328.2998046875,4695.88264439291
2019-10-25,6739.2001953125,7324.5,4674.149518647964
2019-10-28,6740.7001953125,7331.2998046875,4680.359412721918
2019-10-29,6745.39990234375,7306.2998046875,4653.511141349723
2019-10-30,6689.5,7330.7998046875,4699.995105142242
2019-10-31,6663.39990234375,7248.39990234375,4627.859685879836
2019-11-01,6669.10009765625,7302.39990234375,4679.617948737083
2019-11-04,6686.89990234375,7369.7001953125,4739.9180459030285
2019-11-05,6697.10009765625,7388.10009765625,4754.306479263385
2019-11-06,6660.2001953125,7396.7001953125,4777.418339607235
2019-11-07,6726.60009765625,7406.39990234375,4761.004708551141
2019-11-08,6724.10009765625,7359.39990234375,4714.987892907053
2019-11-11,6772.5,7328.5,4665.053579838514
