Date,Adj Close_x,Adj Close_y,spread
2018-03-06,5962.39990234375,3916.409912109375,1129.4843452669388
2018-03-07,5902.0,3929.199951171875,1170.506310203853
2018-03-08,5942.89990234375,3974.52001953125,1196.7090792558888
2018-03-09,5963.2001953125,3987.0400390625,1199.7404018839402
2018-03-12,5996.10009765625,4002.469970703125,1199.7923681934617
2018-03-13,5974.7001953125,3970.469970703125,1177.7950409337259
2018-03-14,5935.2998046875,3929.31005859375,1155.0515312419793
2018-03-15,5920.7998046875,3950.780029296875,1183.2990447770321
2018-03-16,5949.39990234375,3961.550048828125,1180.7008996970721
2018-03-19,5959.39990234375,3920.639892578125,1135.1165759767773
2018-03-20,5936.39990234375,3935.780029296875,1161.0072978772055
2018-03-21,5950.2998046875,3925.780029296875,1144.5102507396623
2018-03-22,5937.2001953125,3858.5,1083.3531982442069
2018-03-23,5820.7001953125,3816.9599609375,1096.2672102106417
2018-03-26,5790.5,3797.02001953125,1090.4433458570156
2018-03-27,5832.2998046875,3824.419921875,1098.3053194672666
2018-03-28,5789.5,3852.3701171875,1146.260860260295
2018-03-29,5759.39990234375,3857.10009765625,1165.0601304607994
2018-04-03,5751.89990234375,3831.429931640625,1142.8955900478954
2018-04-04,5761.39990234375,3808.280029296875,1115.3052286073653
2018-04-05,5788.7998046875,3889.02001953125,1183.238045619299
2018-04-06,5788.7001953125,3870.070068359375,1164.3346535374603
2018-04-09,5808.7001953125,3870.64990234375,1155.5661525812457
2018-04-10,5857.0,3887.909912109375,1150.25002475768
2018-04-11,5828.7001953125,3856.60009765625,1132.168012953156
2018-04-12,5815.5,3883.820068359375,1165.5579760094033
2018-04-13,5829.10009765625,3888.320068359375,1163.7010626036358
2018-04-16,5841.2998046875,3868.179931640625,1137.858578509626
2018-04-17,5841.5,3899.719970703125,1169.3050429303867
2018-04-18,5861.39990234375,3910.4599609375,1170.743485545042
2018-04-19,5881.0,3911.780029296875,1162.902140016472
2018-04-20,5868.7998046875,3921.199951171875,1178.0246374975654
2018-04-23,5886.0,3933.639892578125,1182.4249195625748
2018-04-24,5921.60009765625,3931.590087890625,1163.7350330346585
2018-04-26,5910.7998046875,3908.14990234375,1145.343085294202
2018-04-27,5953.60009765625,3912.919921875,1130.1075311140899
2018-04-30,5982.7001953125,3910.300048828125,1113.8857850824902
2018-05-02,6050.2001953125,3920.89990234375,1092.9350081736247
2018-05-03,6098.2998046875,3871.93994140625,1021.4924842886735
2018-05-04,6062.89990234375,3894.60009765625,1060.6991477373504
2018-05-07,6084.5,3889.260009765625,1045.2628124647217
2018-05-08,6091.89990234375,3910.6298828125,1063.1738472297452
2018-05-09,6108.0,3893.0,1038.0185091439039
2018-05-10,6118.7001953125,3884.5400390625,1024.557097720855
2018-05-11,6116.2001953125,3884.39990234375,1025.5855028696787
2018-05-14,6135.2998046875,3885.739990234375,1017.9981134767077
2018-05-15,6097.7998046875,3876.570068359375,1026.3563196153132
2018-05-16,6107.0,3857.68994140625,1003.1758672971837
2018-05-17,6094.2998046875,3898.570068359375,1049.9922782299163
2018-05-18,6087.39990234375,3891.110107421875,1045.7574472007532
2018-05-21,6084.5,3904.97998046875,1060.9827831678467
2018-05-22,6041.89990234375,3916.780029296875,1092.6948310655948
2018-05-23,6032.5,3887.179931640625,1067.488405185255
2018-05-24,6037.10009765625,3860.06005859375,1038.2183694558776
2018-05-25,6032.7998046875,3857.06005859375,1037.2283984066048
2018-05-28,6004.0,3832.860107421875,1026.4899582568455
2018-05-29,6013.60009765625,3760.510009765625,949.6526141829459
2018-05-30,5984.7001953125,3784.64990234375,987.300805104056
2018-05-31,6011.89990234375,3764.219970703125,954.1572748827293
2018-06-01,5990.39990234375,3809.219970703125,1009.206734943863
2018-06-04,6025.5,3834.89990234375,1018.4802931175864
2018-06-05,5994.89990234375,3799.14990234375,997.0332912228555
2018-06-06,6025.10009765625,3791.1298828125,974.8971946389815
2018-06-07,6057.2998046875,3791.969970703125,960.6866002137572
2018-06-08,6045.2001953125,3770.969970703125,945.3421602681474
2018-06-12,6054.39990234375,3816.7900390625,986.8621314933512
2018-06-13,6023.5,3813.93994140625,998.4551656741455
2018-06-14,6016.60009765625,3830.530029296875,1018.2703834731074
2018-06-15,6094.0,3803.260009765625,954.8223533679416
2018-06-18,6104.10009765625,3762.9599609375,909.8013497486522
2018-06-19,6102.10009765625,3745.800048828125,893.5762711333364
2018-06-20,6172.60009765625,3750.14990234375,864.9732439833824
2018-06-21,6232.10009765625,3727.5400390625,814.5520842538781
2018-06-22,6225.2001953125,3763.570068359375,853.8072434590899
2018-06-25,6210.39990234375,3710.489990234375,807.6450701286262
2018-06-26,6197.60009765625,3709.840087890625,812.9780108545206
2018-06-27,6195.89990234375,3729.110107421875,833.042730148054
2018-06-28,6215.39990234375,3702.239990234375,797.057986393479
2018-06-29,6194.60009765625,3719.860107421875,824.4002806268591
2018-07-02,6177.7998046875,3697.280029296875,809.6729407904545
2018-07-03,6210.2001953125,3715.360107421875,812.608533727032
2018-07-04,6183.39990234375,3720.10009765625,829.8754297202977
2018-07-05,6215.5,3747.22998046875,842.0011893069841
2018-07-06,6272.2998046875,3770.669921875,838.891950774293
2018-07-09,6286.0,3797.06005859375,858.8783867664056
2018-07-10,6258.10009765625,3803.5400390625,878.3992488311114
2018-07-11,6215.60009765625,3779.780029296875,874.5044508142396
2018-07-12,6268.2998046875,3801.340087890625,871.4317837780359
2018-07-13,6268.39990234375,3804.080078125,874.1249866915414
2018-07-16,6241.5,3806.669921875,889.2882952904679
2018-07-17,6203.60009765625,3817.639892578125,917.9733150598436
2018-07-18,6245.10009765625,3820.409912109375,901.3455395893698
2018-07-19,6262.7001953125,3809.429931640625,882.1389787267344
2018-07-20,6285.89990234375,3815.159912109375,877.0250276029001
2018-07-23,6227.60009765625,3832.280029296875,921.3954498498861
2018-07-24,6265.7998046875,3862.469970703125,933.7302084581097
2018-07-25,6247.60009765625,3863.860107421875,943.6271930342959
2018-07-26,6244.5,3874.949951171875,956.1660743462544
2018-07-27,6300.2001953125,3925.6298828125,980.8108018850035
2018-07-30,6278.39990234375,3915.530029296875,980.9007703931215
2018-07-31,6280.2001953125,3899.0400390625,963.5692930755931
2018-08-01,6275.7001953125,3894.6201171875,961.2527465622261
2018-08-02,6240.89990234375,3862.260009765625,945.1588788754771
2018-08-03,6234.7998046875,3874.110107421875,959.8602643347735
2018-08-06,6273.0,3866.550048828125,934.4447947121639
2018-08-07,6253.89990234375,3884.330078125,961.1525295234687
2018-08-08,6268.5,3863.679931640625,933.6780528862964
2018-08-09,6297.7001953125,3888.81005859375,945.1595195338273
2018-08-10,6278.39990234375,3818.93994140625,884.3106825024965
2018-08-13,6252.2001953125,3801.929931640625,879.5468545705439
2018-08-14,6299.60009765625,3810.39990234375,865.8613171106381
2018-08-15,6329.0,3759.820068359375,801.5394764097628
2018-08-16,6328.2998046875,3775.639892578125,817.6865836437669
2018-08-17,6339.2001953125,3768.5,805.4516659383535
2018-08-20,6345.0,3787.7099609375,821.9507010354159
2018-08-21,6284.39990234375,3800.43994140625,863.0061820203196
2018-08-22,6266.0,3800.10009765625,871.2667607694952
2018-08-23,6244.39990234375,3799.090087890625,880.3529983858739
2018-08-24,6247.2998046875,3805.570068359375,885.4775159344049
2018-08-27,6268.89990234375,3820.860107421875,890.6713076149017
2018-08-28,6304.7001953125,3816.010009765625,869.0875534764959
2018-08-29,6352.2001953125,3817.4599609375,848.3352091644701
2018-08-30,6351.7998046875,3781.679931640625,812.742329151074
2018-08-31,6319.5,3740.7099609375,786.8698280846679
2018-09-03,6310.89990234375,3729.60009765625,779.7797944740382
2018-09-04,6293.10009765625,3705.219970703125,763.7195943257047
2018-09-05,6230.39990234375,3671.4599609375,759.2667058911616
2018-09-06,6160.39990234375,3651.8798828125,772.4058000582259
2018-09-07,6143.7998046875,3640.780029296875,769.0651101894568
2018-09-10,6141.7001953125,3668.360107421875,797.6265808985518
2018-09-11,6179.7001953125,3668.85009765625,780.3547347458066
2018-09-12,6175.89990234375,3690.989990234375,804.2709479011437
2018-09-13,6128.7001953125,3692.360107421875,827.7029986099351
2018-09-14,6165.2998046875,3709.56005859375,827.7956794251977
2018-09-17,6185.0,3714.800048828125,823.8274684507587
2018-09-18,6161.5,3730.8701171875,850.8818303653266
2018-09-19,6190.0,3732.050048828125,838.7403847156111
2018-09-20,6169.5,3768.830078125,885.1024573265904
2018-09-21,6194.60009765625,3774.889892578125,879.4300657831091
2018-09-24,6186.89990234375,3747.219970703125,855.3593441525691
2018-09-25,6185.89990234375,3750.81005859375,859.4168487902239
2018-09-26,6192.2998046875,3743.580078125,849.1954467866517
2018-09-27,6181.2001953125,3741.179931640625,851.9834436096371
2018-09-28,6207.60009765625,3706.739990234375,805.2037457279757
2018-10-01,6172.2998046875,3715.02001953125,829.9837231334914
2018-10-02,6126.2001953125,3702.43994140625,838.9513744618839
2018-10-03,6146.10009765625,3745.43994140625,872.6498268421637
2018-10-04,6176.2998046875,3714.75,827.8440366141235
2018-10-05,6185.5,3686.659912109375,795.453623358494
2018-10-08,6100.2998046875,3639.219970703125,787.8376800914893
2018-10-09,6041.10009765625,3653.1298828125,829.4185266865097
2018-10-10,6049.7998046875,3575.340087890625,747.5623430039786
2018-10-11,5883.7998046875,3502.780029296875,752.593464417123
2018-10-12,5895.7001953125,3505.030029296875,749.2810225428052
2018-10-15,5837.10009765625,3506.47998046875,778.1216407367747
2018-10-16,5869.89990234375,3563.93994140625,820.2504236640411
2018-10-17,5939.10009765625,3559.969970703125,783.9351227741422
2018-10-18,5942.39990234375,3538.080078125,760.5028462231535
2018-10-19,5939.5,3521.27001953125,745.048250549622
2018-10-22,5904.89990234375,3510.3798828125,750.330778924259
2018-10-23,5843.10009765625,3437.389892578125,706.2270523639731
2018-10-24,5829.0,3427.719970703125,703.1477522682553
2018-10-25,5664.10009765625,3400.02001953125,752.5247770353758
2018-10-26,5665.2001953125,3373.510009765625,725.5005632018515
2018-10-29,5728.2001953125,3406.02001953125,728.563317904619
2018-10-30,5805.10009765625,3396.489990234375,683.0889864073433
2018-10-31,5830.2998046875,3447.070068359375,721.8902994457003
2018-11-01,5840.7998046875,3503.260009765625,773.1723650081408
2018-11-02,5849.2001953125,3521.929931640625,787.9158036234262
2018-11-05,5818.10009765625,3508.340087890625,788.86266635221
2018-11-06,5875.2001953125,3498.06005859375,751.8930951537845
2018-11-07,5896.89990234375,3561.8701171875,805.5603472754951
2018-11-08,5928.2001953125,3552.22998046875,781.2899294362219
2018-11-09,5921.7998046875,3556.31005859375,788.3616573268773
2018-11-12,5941.2998046875,3523.7099609375,746.6469331035528
2018-11-13,5834.2001953125,3548.610107421875,821.6072306101187
2018-11-14,5732.7998046875,3538.830078125,859.2234420467003
2018-11-15,5736.0,3526.179931640625,845.0774706794973
2018-11-16,5730.60009765625,3529.820068359375,851.2416121860401
2018-11-19,5693.7001953125,3503.39990234375,842.0690784896365
2018-11-20,5671.7998046875,3430.469970703125,779.375756193624
2018-11-21,5642.7998046875,3471.360107421875,833.8209785762288
2018-11-22,5691.2998046875,3426.889892578125,766.6810515015491
2018-11-23,5716.2001953125,3441.429931640625,769.582230978348
2018-11-26,5671.60009765625,3475.27001953125,824.2691514326548
2018-11-27,5728.2998046875,3484.429931640625,806.9266709239578
2018-11-28,5725.10009765625,3474.0,797.992335935327
2018-11-29,5758.39990234375,3491.989990234375,800.4174397859538
2018-11-30,5667.2001953125,3487.89990234375,838.9556222859178
2018-12-03,5771.2001953125,3526.669921875,829.1143001261012
2018-12-04,5713.10009765625,3482.909912109375,812.511249009056
2018-12-05,5668.39990234375,3442.56005859375,793.0550153779823
2018-12-06,5657.60009765625,3324.800048828125,680.3430151879425
2018-12-07,5681.5,3344.590087890625,688.9618396426044
2018-12-10,5552.5,3286.919921875,691.5884339937829
2018-12-11,5575.89990234375,3334.7900390625,728.5210449469596
2018-12-12,5653.5,3401.239990234375,758.6994109031803
2018-12-13,5661.60009765625,3401.219970703125,754.8932700748246
2018-12-14,5602.0,3384.2900390625,765.8214222033234
2018-12-17,5658.2998046875,3331.260009765625,686.4759213410221
2018-12-18,5589.5,3316.679931640625,704.0540241193171
2018-12-19,5580.60009765625,3326.840087890625,718.3741437717126
2018-12-20,5505.7998046875,3247.469970703125,673.9669362005184
2018-12-21,5467.60009765625,3240.97998046875,685.3321287641697
2018-12-24,5493.7998046875,3210.080078125,642.1860445867474
2018-12-27,5597.2001953125,3164.97998046875,548.7548727029816
2018-12-28,5654.2998046875,3209.0,566.0855785635149
2018-12-31,5646.39990234375,3243.6298828125,604.4080080313811
2019-01-02,5557.7998046875,3223.139892578125,625.3311872299851
2019-01-03,5633.39990234375,3221.5,588.3545429302644
2019-01-04,5619.39990234375,3317.050048828125,690.4484262168021
2019-01-07,5683.2001953125,3340.780029296875,684.357081286571
2019-01-08,5722.39990234375,3382.969970703125,708.2244231477653
2019-01-09,5778.2998046875,3404.260009765625,703.3859116974836
2019-01-10,5795.2998046875,3413.159912109375,704.3397293417324
2019-01-11,5774.60009765625,3411.72998046875,712.5851874261175
2019-01-14,5773.39990234375,3394.550048828125,695.9662471742613
2019-01-15,5814.60009765625,3422.0,704.1585370761882
2019-01-16,5835.2001953125,3446.969970703125,719.4996771443393
2019-01-17,5850.10009765625,3429.719970703125,695.2852132597664
2019-01-18,5879.60009765625,3483.47998046875,735.2564289880215
2019-01-21,5890.39990234375,3465.2900390625,712.0184780061868
2019-01-22,5858.7998046875,3449.199951171875,710.6988049678603
2019-01-23,5843.7001953125,3457.389892578125,725.9465566695885
2019-01-24,5865.7001953125,3458.280029296875,716.5535249536897
2019-01-25,5905.60009765625,3496.9599609375,736.5835740340049
2019-01-29,5874.2001953125,3477.60009765625,731.9005509633143
2019-01-30,5886.7001953125,3488.39990234375,736.8576463129457
2019-01-31,5864.7001953125,3491.6201171875,750.3610295913445
2019-02-01,5862.7998046875,3507.840087890625,767.469274698492
2019-02-04,5891.2001953125,3506.820068359375,753.1744369669382
2019-02-05,6005.89990234375,3559.27001953125,752.0118241930313
2019-02-06,6026.10009765625,3577.77001953125,761.0699146107022
2019-02-07,6092.5,3514.10009765625,666.363566379111
2019-02-08,6071.5,3473.72998046875,635.80920087923
2019-02-11,6060.7998046875,3496.3798828125,663.460553708529
2019-02-12,6079.10009765625,3526.93994140625,685.4667488931395
2019-02-13,6063.60009765625,3535.14990234375,700.9216694095962
2019-02-14,6059.39990234375,3520.89990234375,688.6349110394535
2019-02-15,6066.10009765625,3567.97998046875,732.5832056670229
2019-02-18,6089.7998046875,3593.39990234375,746.9254875759239
2019-02-19,6106.89990234375,3585.47998046875,731.0126936805532
2019-02-20,6096.5,3615.860107421875,766.2539091566182
2019-02-21,6139.2001953125,3586.14990234375,716.5849176880006
2019-02-22,6167.2998046875,3572.820068359375,690.120855696764
2019-02-25,6186.2998046875,3587.52001953125,695.9398886750787
2019-02-26,6128.39990234375,3604.800048828125,740.283301978794
2019-02-27,6150.2998046875,3595.610107421875,720.8569794587652
2019-02-28,6169.0,3604.47998046875,720.9860680438555
2019-03-01,6192.7001953125,3644.139892578125,749.5681119562983
2019-03-04,6217.39990234375,3642.1298828125,736.0130454775449
2019-03-05,6199.2998046875,3641.139892578125,743.4833440105704
2019-03-06,6245.60009765625,3605.800048828125,686.5019679346051
2019-03-07,6263.89990234375,3573.22998046875,645.3782643969239
2019-03-08,6203.7998046875,3536.610107421875,636.8501834926878
2019-03-11,6180.2001953125,3568.8701171875,680.1410459035419
2019-03-12,6174.7998046875,3579.580078125,693.3752398596675
2019-03-13,6161.2001953125,3597.409912109375,717.5617590189768
2019-03-14,6179.60009765625,3609.639892578125,721.1913169885511
2019-03-15,6175.2001953125,3640.260009765625,753.8680222168141
2019-03-18,6190.5,3660.800048828125,767.2566763420964
2019-03-19,6184.7998046875,3688.489990234375,797.6109844987477
2019-03-20,6165.2998046875,3655.639892578125,773.8755134095727
2019-03-21,6167.2001953125,3654.659912109375,772.0072585368002
2019-03-22,6195.2001953125,3588.72998046875,692.9896579793494
2019-03-25,6126.2001953125,3560.679931640625,697.1913646962589
2019-03-26,6130.60009765625,3591.570068359375,726.0249133742459
2019-03-27,6136.0,3614.570068359375,746.5009085864535
2019-03-28,6176.10009765625,3601.070068359375,714.2574513844042
2019-03-29,6180.7001953125,3658.719970703125,769.7571910456518
2019-04-01,6217.0,3713.60009765625,807.6701813739401
2019-04-02,6242.39990234375,3736.780029296875,818.977773286183
2019-04-03,6285.0,3772.699951171875,834.9856960915599
2019-04-04,6232.7998046875,3782.219970703125,868.9049611100827
2019-04-05,6181.2998046875,3805.389892578125,916.1468454571013
2019-04-08,6221.39990234375,3793.080078125,885.093573801927
2019-04-09,6221.7998046875,3790.2099609375,882.0365355617819
2019-04-10,6223.5,3778.300048828125,869.3319236901234
2019-04-11,6198.7001953125,3807.739990234375,910.3637091303713
2019-04-12,6251.2998046875,3845.050048828125,923.087829415037
2019-04-15,6251.39990234375,3846.780029296875,924.7710225629176
2019-04-16,6277.39990234375,3860.169921875,926.0080797182759
2019-04-17,6256.39990234375,3846.820068359375,922.4739778902699
2019-04-18,6259.7998046875,3852.300048828125,926.3647870652867
2019-04-23,6319.39990234375,3806.97998046875,853.1866349367874
2019-04-24,6382.10009765625,3752.199951171875,769.0994843088301
2019-04-26,6385.60009765625,3727.6201171875,742.883691709852
2019-04-29,6359.5,3737.820068359375,765.2832656253636
2019-04-30,6325.5,3743.669921875,787.0252885399909
2019-05-02,6338.39990234375,3718.030029296875,755.3557655713521
2019-05-03,6335.7998046875,3715.3701171875,753.9111826504204
2019-05-06,6283.7001953125,3681.800048828125,744.693344226615
2019-05-07,6295.7001953125,3595.9599609375,653.244255371636
2019-05-08,6269.10009765625,3574.860107421875,644.5777329731623
2019-05-09,6295.2998046875,3492.389892578125,549.8613362957399
2019-05-10,6310.89990234375,3504.030029296875,554.2097261146632
2019-05-13,6297.60009765625,3452.169921875,508.5661701359468
2019-05-14,6239.89990234375,3495.14990234375,578.5161882006314
2019-05-15,6284.2001953125,3493.820068359375,556.4796553843503
2019-05-16,6327.7998046875,3544.179931640625,586.4603310797816
2019-05-17,6365.2998046875,3511.4599609375,536.212232363051
2019-05-20,6476.10009765625,3476.489990234375,449.4523491505588
2019-05-21,6500.10009765625,3494.93994140625,456.6842983937263
2019-05-22,6510.7001953125,3488.75,445.53969382279683
2019-05-23,6491.7998046875,3445.090087890625,410.7141408169459
2019-05-24,6456.0,3472.340087890625,454.69756906826797
2019-05-27,6451.89990234375,3474.830078125,459.10401361163076
2019-05-28,6484.7998046875,3488.320068359375,457.21603851490227
2019-05-29,6440.0,3432.610107421875,422.4462565519898
2019-05-30,6392.10009765625,3455.5,467.7253656666603
2019-05-31,6396.89990234375,3427.179931640625,437.16178821387757
2019-06-03,6320.5,3420.050048828125,465.74249922826357
2019-06-04,6332.39990234375,3458.389892578125,498.5201293347791
2019-06-05,6358.5,3454.5,482.43061401301793
2019-06-06,6383.0,3440.3701171875,456.84902089829575
2019-06-07,6443.89990234375,3457.469970703125,445.48324016599145
2019-06-11,6546.2998046875,3516.280029296875,456.4298695100888
2019-06-12,6543.7001953125,3500.780029296875,442.14497046769884
2019-06-13,6542.39990234375,3492.14990234375,434.12262222421214
2019-06-14,6554.0,3463.7099609375,400.26060090625333
2019-06-17,6530.89990234375,3450.81005859375,398.15807106505144
2019-06-18,6570.0,3513.070068359375,442.14204037565696
2019-06-19,6648.10009765625,3525.56005859375,418.1267370208625
2019-06-20,6687.39990234375,3518.52001953125,392.71731109243683
2019-06-21,6650.7998046875,3505.47998046875,396.78477061738295
2019-06-24,6665.39990234375,3498.320068359375,382.80052835521064
2019-06-25,6658.0,3498.22998046875,386.16927874643716
2019-06-26,6640.5,3497.320068359375,393.439159710078
2019-06-27,6666.2998046875,3513.469970703125,397.5298012728008
2019-06-28,6618.7998046875,3547.4599609375,453.72208699107614
2019-07-01,6648.10009765625,3578.139892578125,470.7065710052375
2019-07-02,6653.2001953125,3596.7900390625,486.97284643359535
2019-07-03,6685.5,3641.22998046875,516.315318203126
2019-07-04,6718.0,3657.64990234375,517.5441957996682
2019-07-05,6751.2998046875,3643.72998046875,488.0593875409195
2019-07-08,6672.2001953125,3608.590087890625,489.89197706816003
2019-07-09,6665.7001953125,3587.909912109375,472.2500101426017
2019-07-10,6689.7998046875,3589.72998046875,462.80551748323296
2019-07-11,6716.10009765625,3571.1298828125,431.91222244160735
2019-07-12,6696.5,3578.3701171875,448.31387070455185
2019-07-15,6653.0,3622.639892578125,512.9162745909593
2019-07-16,6641.0,3649.639892578125,545.5252755553133
2019-07-17,6673.2998046875,3626.1298828125,506.91779615296946
2019-07-18,6649.10009765625,3620.7099609375,512.8092226175827
2019-07-19,6700.2998046875,3652.419921875,520.5875830456735
2019-07-22,6691.2001953125,3680.489990234375,552.9109612183497
2019-07-23,6724.60009765625,3723.580078125,580.3893754043565
2019-07-24,6776.7001953125,3726.469970703125,558.9268098160787
2019-07-25,6818.0,3735.159912109375,548.3125308623444
2019-07-26,6793.39990234375,3735.949951171875,560.6010675479365
2019-07-29,6825.7998046875,3735.360107421875,544.8669668403477
2019-07-30,6845.10009765625,3673.090087890625,473.5756671529289
2019-07-31,6812.60009765625,3701.429931640625,517.1065551813867
2019-08-01,6788.89990234375,3729.969970703125,556.724462440819
2019-08-02,6768.60009765625,3613.0,449.24296041005937
2019-08-05,6640.2998046875,3525.889892578125,422.10255857056745
2019-08-06,6478.10009765625,3505.489990234375,477.51751565649965
2019-08-07,6519.5,3526.050048828125,478.7265665693958
2019-08-08,6568.10009765625,3574.419921875,504.37994006447116
2019-08-09,6584.39990234375,3534.570068359375,456.9112848645991
2019-08-12,6590.2998046875,3507.31005859375,426.8935619376666
2019-08-13,6568.5,3519.199951171875,448.973048308701
2019-08-14,6595.89990234375,3454.199951171875,371.1658750862598
2019-08-15,6408.10009765625,3443.340087890625,448.08678560481394
2019-08-16,6405.5,3498.389892578125,504.35191948075726
2019-08-19,6467.39990234375,3522.419921875,499.4488977826736
2019-08-20,6545.0,3488.169921875,428.9273125670188
2019-08-21,6483.2998046875,3525.25,494.84709527607174
2019-08-22,6501.7998046875,3510.110107421875,471.0599928779011
2019-08-23,6523.10009765625,3479.199951171875,430.19372297767313
2019-08-26,6440.10009765625,3487.0400390625,476.8294008717453
2019-08-27,6471.2001953125,3502.18994140625,477.4425967367115
2019-08-28,6500.60009765625,3490.820068359375,452.33071697333617
2019-08-29,6507.39990234375,3526.1201171875,484.4524232139943
2019-08-30,6604.2001953125,3570.81005859375,483.89628656929017
2019-09-02,6579.39990234375,3573.300048828125,497.9783490684963
2019-09-03,6573.39990234375,3562.429931640625,489.9127323631733
2019-09-04,6553.0,3588.530029296875,525.5480860126581
2019-09-05,6613.2001953125,3619.5400390625,528.4195163147747
2019-09-06,6647.2998046875,3617.110107421875,510.0508561851111
2019-09-09,6648.0,3647.75,540.363465747982
2019-09-10,6614.10009765625,3663.659912109375,572.1187599354898
2019-09-11,6638.0,3677.360107421875,574.6477406401518
2019-09-12,6654.89990234375,3697.659912109375,587.0482479490202
2019-09-13,6669.2001953125,3730.239990234375,612.9441296529985
2019-09-16,6673.5,3700.18994140625,580.88428010498
2019-09-17,6695.2998046875,3690.840087890625,561.3448327964456
2019-09-18,6681.60009765625,3680.090087890625,556.9983052922494
2019-09-19,6717.5,3705.6201171875,565.7481190169328
2019-09-20,6730.7998046875,3738.719970703125,592.6314210893988
2019-09-23,6749.7001953125,3693.469970703125,538.5470619858747
2019-09-24,6748.89990234375,3678.159912109375,523.6110737282484
2019-09-25,6710.2001953125,3678.8798828125,542.4199356029144
2019-09-26,6677.60009765625,3697.72998046875,576.5078648584927
2019-09-27,6716.10009765625,3712.080078125,572.8624177541074
2019-09-30,6688.2998046875,3714.419921875,588.196584010027
2019-10-01,6742.7998046875,3666.139892578125,514.4423420000453
2019-10-02,6639.89990234375,3566.3701171875,462.7697042325876
2019-10-04,6517.10009765625,3610.639892578125,564.4381648660997
2019-10-07,6563.60009765625,3628.919921875,560.9833154261037
2019-10-08,6593.39990234375,3592.1201171875,510.2545829694586
2019-10-09,6546.7001953125,3607.550048828125,547.5127397578603
2019-10-10,6547.10009765625,3657.77001953125,597.5457894083402
2019-10-11,6606.7998046875,3727.919921875,639.7910488929301
2019-10-14,6642.60009765625,3713.56005859375,608.6975291295244
2019-10-15,6652.0,3757.239990234375,647.9837889942391
2019-10-16,6736.5,3761.02001953125,612.2671031671225
2019-10-17,6684.7001953125,3776.409912109375,651.8690919490414
2019-10-18,6649.7001953125,3757.780029296875,649.5987952825735
2019-10-21,6652.5,3784.0400390625,674.5501294488495
2019-10-22,6672.2001953125,3768.47998046875,649.781869646285
2019-10-23,6673.10009765625,3760.280029296875,641.1612890482502
2019-10-24,6693.60009765625,3791.659912109375,662.9591285466458
2019-10-25,6739.2001953125,3752.35009765625,602.3350647828097
2019-10-28,6740.7001953125,3770.840087890625,620.1239298966402
